Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Niger,NER,n_age_287_293,290,Agadez,raw cases,5,8.4331213453297,3.43366409336403,25.7114579072725,10.4687821020309,3.74582413385387,1.52062497734559,11.4205162717084,4.63618196593611,4.68729721147583,1.91303911601844,14.2909416355641,5.83260013609479,PMC co-delivery with EPI only
Niger,NER,n_age_294_300,297,Agadez,raw cases,5,6.33280403579582,0.850052275463015,19.3306997320393,2.59475979370761,2.37775438585346,0.318809899539893,7.2580259565377,0.97315792574226,3.95504964994236,0.531242375923122,12.0726737755016,1.62160186796535,PMC co-delivery with EPI only
Niger,NER,n_age_301_307,304,Agadez,raw cases,5,9.27674542167669,0.89865605893265,28.3523094087102,2.74654240002476,2.53038100402834,0.244470743921807,7.7335468299579,0.7471704631295,6.74636441764835,0.654185315010842,20.6187625787523,1.99937193689526,PMC co-delivery with EPI only
Niger,NER,n_age_308_314,311,Agadez,raw cases,5,9.31591266784851,0.011097632259742,28.5072458404663,0.0339594135706532,1.61995061330988,0.00296282536909709,4.9571450516511,0.0090664215295534,7.69596205453862,0.00813480689064491,23.5501007888152,0.0248929920410998,PMC co-delivery with EPI only
Niger,NER,n_age_315_321,318,Agadez,raw cases,5,10.9036464053106,3.24293159384483,33.4090292816555,9.93641874927267,1.40120028716897,0.416055031931672,4.2933106672179,1.27480241268787,9.50244611814163,2.82687656191316,29.1157186144376,8.6616163365848,PMC co-delivery with EPI only
Niger,NER,n_age_322_328,325,Agadez,raw cases,5,11.7798857754322,1.6948267740204,36.1399019626235,5.19961522754914,1.18047299722001,0.169655754659651,3.62161222972389,0.52049251220942,10.5994127782121,1.52517101936074,32.5182897328996,4.67912271533972,PMC co-delivery with EPI only
Niger,NER,n_age_329_335,332,Agadez,raw cases,5,9.62705402687215,0.0121147098380939,29.5699061034976,0.0372108467848647,0.527732286296684,0.00102181334043987,1.6209521739484,0.0031385431563767,9.09932174057547,0.011092896497654,27.9489539295492,0.034072303628488,PMC co-delivery with EPI only
Niger,NER,n_age_336_342,339,Agadez,raw cases,5,14.6177143086135,0.87291244970793,44.9561252627637,2.68460311947483,0.187672046922366,0.0112698743275504,0.577176969780403,0.0346599934345702,14.4300422616911,0.86164257538038,44.3789482929833,2.64994312604026,PMC co-delivery with EPI only
Niger,NER,n_age_343_349,346,Agadez,raw cases,5,9.21765741060129,1.8142863322883,28.383314598287,5.5866102901032,0.00492943046229932,9.7459727494331e-4,0.0151788647992994,0.00300101206078018,9.21272798013899,1.81331173501336,28.3681357334877,5.58360927804242,PMC co-delivery with EPI only
Niger,NER,n_age_350_356,353,Agadez,raw cases,5,16.0512675378194,1.63338120820132,49.4833128943819,5.03543494062336,1.33010496661257e-5,1.35139954005048e-6,4.10048615080427e-5,4.16613367981711e-6,16.0512542367698,1.63337985680178,49.4832718895204,5.03543077448968,PMC co-delivery with EPI only
Niger,NER,n_age_357_363,360,Agadez,raw cases,5,10.9963541245369,1.69245263799684,33.9411654878611,5.22389643113071,3.86499721116706e-11,5.9350302450411594e-12,1.19300125334121e-10,1.83195680847348e-11,10.9963541244983,1.69245263799091,33.9411654877418,5.22389643111239,PMC co-delivery with EPI only
Niger,NER,n_age_364_370,367,Agadez,raw cases,5,9.3806584878129,2.5729501962336,28.9909625186932,7.95171285665936,0,0,0,0,9.3806584878129,2.5729501962336,28.9909625186932,7.95171285665936,PMC co-delivery with EPI only
Niger,NER,n_age_371_377,374,Agadez,raw cases,5,4.23241491661022,0,13.0957245571269,0,0,0,0,0,4.23241491661022,0,13.0957245571269,0,PMC co-delivery with EPI only
Niger,NER,n_age_378_384,381,Agadez,raw cases,5,12.3474613370026,0.0108574676639884,38.2483934134648,0.0336328807478584,0,0,0,0,12.3474613370026,0.0108574676639884,38.2483934134648,0.0336328807478584,PMC co-delivery with EPI only
Niger,NER,n_age_385_391,388,Agadez,raw cases,5,13.2404159366776,0.836708150268494,41.0605524918481,2.59475979370761,0,0,0,0,13.2404159366776,0.836708150268494,41.0605524918481,2.59475979370761,PMC co-delivery with EPI only
Niger,NER,n_age_392_398,395,Agadez,raw cases,5,4.92854351213226,1.64796616159691,15.3008605485137,5.11617689185312,0,0,0,0,4.92854351213226,1.64796616159691,15.3008605485137,5.11617689185312,PMC co-delivery with EPI only
Niger,NER,n_age_399_405,402,Agadez,raw cases,5,15.5748182237213,0.832711386694855,48.4043356795096,2.58794940054827,0,0,0,0,15.5748182237213,0.832711386694855,48.4043356795096,2.58794940054827,PMC co-delivery with EPI only
Niger,NER,n_age_406_412,409,Agadez,raw cases,5,13.2431295646743,3.35519800781438,41.2032506858484,10.4390026497513,0,0,0,0,13.2431295646743,3.35519800781438,41.2032506858484,10.4390026497513,PMC co-delivery with EPI only
Niger,NER,n_age_413_419,416,Agadez,raw cases,5,14.5810239574781,0,45.41719636509,0,0,0,0,0,14.5810239574781,0,45.41719636509,0,PMC co-delivery with EPI only
Niger,NER,n_age_420_426,423,Agadez,raw cases,5,9.75287384190458,0,30.410878812269,0,0,0,0,0,9.75287384190458,0,30.410878812269,0,PMC co-delivery with EPI only
Niger,NER,n_age_427_433,430,Agadez,raw cases,5,9.79051252455515,0.833422933885421,30.5619827835402,2.60160612561712,0,0,0,0,9.79051252455515,0.833422933885421,30.5619827835402,2.60160612561712,PMC co-delivery with EPI only
Niger,NER,n_age_434_440,437,Agadez,raw cases,5,8.03225432543615,0.830256227243836,25.1028175309967,2.59475979370761,0,0,0,0,8.03225432543615,0.830256227243836,25.1028175309967,2.59475979370761,PMC co-delivery with EPI only
Niger,NER,n_age_441_447,444,Agadez,raw cases,5,11.4311096530446,0.869753423536558,35.7659138993357,2.72130414317,0,0,0,0,11.4311096530446,0.869753423536558,35.7659138993357,2.72130414317,PMC co-delivery with EPI only
Niger,NER,n_age_448_454,451,Agadez,raw cases,5,11.3192877527499,0.0116319288849886,35.4563099962516,0.03643562081018,0,0,0,0,11.3192877527499,0.0116319288849886,35.4563099962516,0.03643562081018,PMC co-delivery with EPI only
Niger,NER,n_age_455_461,458,Agadez,raw cases,5,13.9372321946748,0.022588977667973,43.7089382966818,0.0708419159043499,0,0,0,0,13.9372321946748,0.022588977667973,43.7089382966818,0.0708419159043499,PMC co-delivery with EPI only
Niger,NER,n_age_462_468,465,Agadez,raw cases,5,13.7375590056528,2.36623067699652,43.1353846506159,7.42986948280495,0,0,0,0,13.7375590056528,2.36623067699652,43.1353846506159,7.42986948280495,PMC co-delivery with EPI only
Niger,NER,n_age_469_475,472,Agadez,raw cases,5,11.3241705849434,1.65587302242188,35.5995460163357,5.20553160310871,0,0,0,0,11.3241705849434,1.65587302242188,35.5995460163357,5.20553160310871,PMC co-delivery with EPI only
Niger,NER,n_age_476_482,479,Agadez,raw cases,5,10.5875872339536,0.78127661066949,33.3218083766766,2.45887461747853,0,0,0,0,10.5875872339536,0.78127661066949,33.3218083766766,2.45887461747853,PMC co-delivery with EPI only
Niger,NER,n_age_483_489,486,Agadez,raw cases,5,16.1618739817209,3.25911874712495,50.9291765106605,10.2701106399702,0,0,0,0,16.1618739817209,3.25911874712495,50.9291765106605,10.2701106399702,PMC co-delivery with EPI only
Niger,NER,n_age_490_496,493,Agadez,raw cases,5,11.2733708621648,0,35.5676793065499,0,0,0,0,0,11.2733708621648,0,35.5676793065499,0,PMC co-delivery with EPI only
Niger,NER,n_age_497_503,500,Agadez,raw cases,5,13.5113159999692,0.732770836016208,42.6776632607739,2.31457446387064,0,0,0,0,13.5113159999692,0.732770836016208,42.6776632607739,2.31457446387064,PMC co-delivery with EPI only
Niger,NER,n_age_504_510,507,Agadez,raw cases,5,14.9784559954127,0.875835079225487,47.3669554112225,2.76968742024969,0,0,0,0,14.9784559954127,0.875835079225487,47.3669554112225,2.76968742024969,PMC co-delivery with EPI only
Niger,NER,n_age_511_517,514,Agadez,raw cases,5,11.3012058143408,0.75589690880596,35.7804464639014,2.39322505244877,0,0,0,0,11.3012058143408,0.75589690880596,35.7804464639014,2.39322505244877,PMC co-delivery with EPI only
Niger,NER,n_age_518_524,521,Agadez,raw cases,5,11.4761218118217,0.842968923762557,36.3779293438582,2.67211035666366,0,0,0,0,11.4761218118217,0.842968923762557,36.3779293438582,2.67211035666366,PMC co-delivery with EPI only
Niger,NER,n_age_525_531,528,Agadez,raw cases,5,15.6111529837003,0.841994210719233,49.5427676771953,2.67211035666366,0,0,0,0,15.6111529837003,0.841994210719233,49.5427676771953,2.67211035666366,PMC co-delivery with EPI only
Niger,NER,n_age_532_538,535,Agadez,raw cases,5,8.39202751912033,0.812394903345335,26.6634966835546,2.58117466389762,0,0,0,0,8.39202751912033,0.812394903345335,26.6634966835546,2.58117466389762,PMC co-delivery with EPI only
