Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Niger,rural/urban merged,NER,Agadez,n_age_308_314,311,clinical,ppy,0.0285072458404663
Niger,rural/urban merged,NER,Agadez,n_age_315_321,318,clinical,ppy,0.0334090292816555
Niger,rural/urban merged,NER,Agadez,n_age_322_328,325,clinical,ppy,0.0361399019626235
Niger,rural/urban merged,NER,Agadez,n_age_329_335,332,clinical,ppy,0.0295699061034976
Niger,rural/urban merged,NER,Agadez,n_age_336_342,339,clinical,ppy,0.0449561252627637
Niger,rural/urban merged,NER,Agadez,n_age_343_349,346,clinical,ppy,0.028383314598287
Niger,rural/urban merged,NER,Agadez,n_age_350_356,353,clinical,ppy,0.0494833128943819
Niger,rural/urban merged,NER,Agadez,n_age_357_363,360,clinical,ppy,0.0339411654878611
Niger,rural/urban merged,NER,Agadez,n_age_364_370,367,clinical,ppy,0.0289909625186932
Niger,rural/urban merged,NER,Agadez,n_age_371_377,374,clinical,ppy,0.0130957245571269
Niger,rural/urban merged,NER,Agadez,n_age_378_384,381,clinical,ppy,0.0382483934134648
Niger,rural/urban merged,NER,Agadez,n_age_385_391,388,clinical,ppy,0.0410605524918481
Niger,rural/urban merged,NER,Agadez,n_age_392_398,395,clinical,ppy,0.0153008605485137
Niger,rural/urban merged,NER,Agadez,n_age_399_405,402,clinical,ppy,0.0484043356795096
Niger,rural/urban merged,NER,Agadez,n_age_406_412,409,clinical,ppy,0.0412032506858484
Niger,rural/urban merged,NER,Agadez,n_age_413_419,416,clinical,ppy,0.04541719636509
Niger,rural/urban merged,NER,Agadez,n_age_420_426,423,clinical,ppy,0.030410878812269
Niger,rural/urban merged,NER,Agadez,n_age_427_433,430,clinical,ppy,0.0305619827835402
Niger,rural/urban merged,NER,Agadez,n_age_434_440,437,clinical,ppy,0.0251028175309967
Niger,rural/urban merged,NER,Agadez,n_age_441_447,444,clinical,ppy,0.0357659138993357
Niger,rural/urban merged,NER,Agadez,n_age_448_454,451,clinical,ppy,0.0354563099962516
Niger,rural/urban merged,NER,Agadez,n_age_455_461,458,clinical,ppy,0.0437089382966818
Niger,rural/urban merged,NER,Agadez,n_age_462_468,465,clinical,ppy,0.0431353846506159
Niger,rural/urban merged,NER,Agadez,n_age_469_475,472,clinical,ppy,0.0355995460163357
Niger,rural/urban merged,NER,Agadez,n_age_476_482,479,clinical,ppy,0.0333218083766766
Niger,rural/urban merged,NER,Agadez,n_age_483_489,486,clinical,ppy,0.0509291765106605
Niger,rural/urban merged,NER,Agadez,n_age_490_496,493,clinical,ppy,0.0355676793065499
Niger,rural/urban merged,NER,Agadez,n_age_497_503,500,clinical,ppy,0.0426776632607739
Niger,rural/urban merged,NER,Agadez,n_age_504_510,507,clinical,ppy,0.0473669554112225
Niger,rural/urban merged,NER,Agadez,n_age_511_517,514,clinical,ppy,0.0357804464639014
Niger,rural/urban merged,NER,Agadez,n_age_518_524,521,clinical,ppy,0.0363779293438582
Niger,rural/urban merged,NER,Agadez,n_age_525_531,528,clinical,ppy,0.0495427676771953
Niger,rural/urban merged,NER,Agadez,n_age_532_538,535,clinical,ppy,0.0266634966835546
Niger,rural/urban merged,NER,Agadez,n_age_539_545,542,clinical,ppy,0.0422930751610371
Niger,rural/urban merged,NER,Agadez,n_age_546_552,549,clinical,ppy,0.0413529827832591
Niger,rural/urban merged,NER,Agadez,n_age_553_559,556,clinical,ppy,0.0365667047050339
Niger,rural/urban merged,NER,Agadez,n_age_560_566,563,clinical,ppy,0.0623826943390465
Niger,rural/urban merged,NER,Agadez,n_age_567_573,570,clinical,ppy,0.0602901848937473
Niger,rural/urban merged,NER,Agadez,n_age_574_580,577,clinical,ppy,0.038707368368325
Niger,rural/urban merged,NER,Agadez,n_age_581_587,584,clinical,ppy,0.033769329171452
Niger,rural/urban merged,NER,Agadez,n_age_588_594,591,clinical,ppy,0.057188001935539
Niger,rural/urban merged,NER,Agadez,n_age_595_601,598,clinical,ppy,0.0570748056175322
Niger,rural/urban merged,NER,Agadez,n_age_602_608,605,clinical,ppy,0.0468896778296153
Niger,rural/urban merged,NER,Agadez,n_age_609_615,612,clinical,ppy,0.0441748631979297
Niger,rural/urban merged,NER,Agadez,n_age_616_622,619,clinical,ppy,0.0495945859583691
Niger,rural/urban merged,NER,Agadez,n_age_623_629,626,clinical,ppy,0.0393418820684922
Niger,rural/urban merged,NER,Agadez,n_age_630_636,633,clinical,ppy,0.0446103253077156
Niger,rural/urban merged,NER,Agadez,n_age_637_643,640,clinical,ppy,0.0361753725363466
Niger,rural/urban merged,NER,Agadez,n_age_644_650,647,clinical,ppy,0.0367591963476445
Niger,rural/urban merged,NER,Agadez,n_age_651_657,654,clinical,ppy,0.0367187936273257
Niger,rural/urban merged,NER,Agadez,n_age_658_664,661,clinical,ppy,0.0410298664795406
Niger,rural/urban merged,NER,Agadez,n_age_665_671,668,clinical,ppy,0.0519866162726958
Niger,rural/urban merged,NER,Agadez,n_age_672_678,675,clinical,ppy,0.0435396391342147
Niger,rural/urban merged,NER,Agadez,n_age_679_685,682,clinical,ppy,0.0362584171452506
Niger,rural/urban merged,NER,Agadez,n_age_686_692,689,clinical,ppy,0.0209621955524074
Niger,rural/urban merged,NER,Agadez,n_age_693_699,696,clinical,ppy,0.0505576652602933
Niger,rural/urban merged,NER,Agadez,n_age_700_706,703,clinical,ppy,0.0261553195974978
Niger,rural/urban merged,NER,Agadez,n_age_707_713,710,clinical,ppy,0.0339867066890058
Niger,rural/urban merged,NER,Agadez,n_age_714_720,717,clinical,ppy,0.0314690701140524
Niger,rural/urban merged,NER,Agadez,n_age_721_727,724,clinical,ppy,0.0366657868069863
Niger,rural/urban merged,NER,Agadez,n_age_728_734,731,clinical,ppy,0.0577285393777298
Niger,rural/urban merged,NER,Agadez,n_age_735_741,738,clinical,ppy,0.0390093424536382
Niger,rural/urban merged,NER,Agadez,n_age_742_748,745,clinical,ppy,0.0285013577388718
Niger,rural/urban merged,NER,Agadez,n_age_749_755,752,clinical,ppy,0.0448075021742211
Niger,rural/urban merged,NER,Agadez,n_age_756_762,759,clinical,ppy,0.0337848375711374
Niger,rural/urban merged,NER,Agadez,n_age_763_769,766,clinical,ppy,0.0411032667085971
Niger,rural/urban merged,NER,Agadez,n_age_770_776,773,clinical,ppy,0.0545056594403097
Niger,rural/urban merged,NER,Agadez,n_age_777_783,780,clinical,ppy,0.0437491441956632
Niger,rural/urban merged,NER,Agadez,n_age_784_790,787,clinical,ppy,0.0527890559196218
Niger,rural/urban merged,NER,Agadez,n_age_791_797,794,clinical,ppy,0.0365630000671228
Niger,rural/urban merged,NER,Agadez,n_age_798_804,801,clinical,ppy,0.0341672096146812
Niger,rural/urban merged,NER,Agadez,n_age_805_811,808,clinical,ppy,0.0635101545413634
Niger,rural/urban merged,NER,Agadez,n_age_812_818,815,clinical,ppy,0.0502847566379102
Niger,rural/urban merged,NER,Agadez,n_age_819_825,822,clinical,ppy,0.0347405442672986
