Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Malawi,MWI,12-18mo,456,Chikwawa,raw cases,6,3551.08996895374,170.588701739668,3491.3469286008,167.639464969063,608.25751344371,29.215190493652,598.014452165886,28.7095008344524,59.7430403529352,2.94923677060544,10.2430612778243,0.505689659199689,1.6823859962787,1.72885820721363,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Chikwawa,raw cases,6,3734.41274548818,165.719521216256,3734.41274548818,165.719521216256,646.612668401601,28.6916471637145,646.612668401601,28.6916471637145,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Chikwawa,raw cases,6,4135.85769894432,195.257609113882,4135.85769894432,195.257609113882,697.168691756287,32.9081124529502,697.168691756287,32.9081124529502,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Chiradzulu,raw cases,6,878.39774478618,58.2392332475113,631.146985029181,43.1073747239901,219.595799868216,14.5678735364175,158.019606909626,10.798555696885,247.250759756999,15.1318585235212,61.5761929585904,3.7693178395325,28.1479274308912,25.9822420037919,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Chiradzulu,raw cases,6,1554.60553805367,100.241389593151,1239.50709041973,77.0708497821074,393.176578155988,25.3471275948221,313.654412668788,19.4988213464591,315.098447633941,23.1705398110431,79.5221654871997,5.84830624836298,20.2687073936734,23.1147432264111,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Chiradzulu,raw cases,6,1734.37312600368,99.0590638259894,1714.10509760827,97.8487187919992,444.508622862627,25.3823262231339,439.309433696414,25.0718841090493,20.2680283954023,1.21034503399027,5.19918916621322,0.310442114084548,1.16860830530185,1.22184178533768,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Chiradzulu,raw cases,6,1927.85212549385,109.534976991543,1927.85212549385,109.534976991543,499.74592672844,28.3842338591795,499.74592672844,28.3842338591795,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Chiradzulu,raw cases,6,2207.22498181953,120.564870808648,2207.22498181953,120.564870808648,557.076451079873,30.4282990025638,557.076451079873,30.4282990025638,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Chitipa,raw cases,6,485.366043908272,31.543097079653,341.691355442119,21.5312421181328,175.059255642136,11.3612483985142,123.408936804889,7.76330553473541,143.674688466153,10.0118549615203,51.6503188372462,3.5979428637788202,29.6013061213045,31.7402407767322,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Chitipa,raw cases,6,800.797937663306,57.9826007599631,641.016315667369,46.4424634428584,292.314990777288,21.1643584305792,234.112897941038,16.9587201137252,159.781621995936,11.5401373171047,58.20209283625,4.20563831685396,19.9528013848503,19.9027590446981,PMC co-delivery with EPI only
