Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Malawi,rural/urban merged,MWI,Kasungu,n_age_91_97,94,clinical,ppy,0.517985500600931,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_98_104,101,clinical,ppy,0.156806681320941,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_105_111,108,clinical,ppy,0.29030272663302,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_112_118,115,clinical,ppy,0.476994085735966,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_119_125,122,clinical,ppy,0.693373620353774,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_126_132,129,clinical,ppy,0.938565113667788,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_133_139,136,clinical,ppy,1.01574761159337,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_140_146,143,clinical,ppy,1.17954264164891,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_147_153,150,clinical,ppy,1.23881023167427,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_154_160,157,clinical,ppy,1.30407641959987,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_161_167,164,clinical,ppy,1.4198826269819,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_168_174,171,clinical,ppy,1.53487806821903,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_175_181,178,clinical,ppy,1.60354807485608,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_182_188,185,clinical,ppy,0.764231175414901,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_189_195,192,clinical,ppy,0.815367311043854,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_196_202,199,clinical,ppy,1.07696487321859,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_203_209,206,clinical,ppy,1.39099063083681,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_210_216,213,clinical,ppy,1.48275463578814,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_217_223,220,clinical,ppy,1.61177854787494,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_224_230,227,clinical,ppy,1.59854925523071,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_231_237,234,clinical,ppy,1.68615186673369,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_238_244,241,clinical,ppy,1.93725075964809,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_245_251,248,clinical,ppy,1.86110434141951,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_252_258,255,clinical,ppy,1.9625150393864501,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_259_265,262,clinical,ppy,1.9913331506352001,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_266_272,269,clinical,ppy,2.02872028403155,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_273_279,276,clinical,ppy,0.468111576001231,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_280_286,283,clinical,ppy,0.620575377217827,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_287_293,290,clinical,ppy,1.04598502391299,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_294_300,297,clinical,ppy,1.43424310873288,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_301_307,304,clinical,ppy,1.62168796553155,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_308_314,311,clinical,ppy,1.75772298431719,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_315_321,318,clinical,ppy,1.76134679134034,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_322_328,325,clinical,ppy,1.77159768487204,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_329_335,332,clinical,ppy,1.77485495697762,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_336_342,339,clinical,ppy,1.84028340273696,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_343_349,346,clinical,ppy,2.19948024975452,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_350_356,353,clinical,ppy,2.0638555018631,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_357_363,360,clinical,ppy,2.00372897754294,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_364_370,367,clinical,ppy,1.87876017580909,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_371_377,374,clinical,ppy,2.00726878444679,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_378_384,381,clinical,ppy,2.05339689318441,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_385_391,388,clinical,ppy,1.98353051708741,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_392_398,395,clinical,ppy,1.96819267218087,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_399_405,402,clinical,ppy,1.91997971229775,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_406_412,409,clinical,ppy,1.84537918890798,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_413_419,416,clinical,ppy,2.12126757726467,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_420_426,423,clinical,ppy,2.08132723032613,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_427_433,430,clinical,ppy,1.94045814664677,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_434_440,437,clinical,ppy,2.00126360602125,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_441_447,444,clinical,ppy,1.93717235032463,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_448_454,451,clinical,ppy,1.86085424268273,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_455_461,458,clinical,ppy,1.49509183160313,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_462_468,465,clinical,ppy,1.54927693915277,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_469_475,472,clinical,ppy,1.58968457492766,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_476_482,479,clinical,ppy,1.70656962354804,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_483_489,486,clinical,ppy,2.03428405781132,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_490_496,493,clinical,ppy,2.01567315450229,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_497_503,500,clinical,ppy,2.0729020212642,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_504_510,507,clinical,ppy,2.01823025057002,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_511_517,514,clinical,ppy,2.00927748414416,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_518_524,521,clinical,ppy,2.02179279497936,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_525_531,528,clinical,ppy,2.07434244885648,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_532_538,535,clinical,ppy,2.09966944219522,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_539_545,542,clinical,ppy,2.1306292402102,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_546_552,549,clinical,ppy,2.09887770252101,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_553_559,556,clinical,ppy,2.07297203307731,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_560_566,563,clinical,ppy,2.12347283212525,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_567_573,570,clinical,ppy,2.18927134411204,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_574_580,577,clinical,ppy,2.1614349362371,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_581_587,584,clinical,ppy,2.23458620695789,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_588_594,591,clinical,ppy,2.20270148453615,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_595_601,598,clinical,ppy,2.13762965980228,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_602_608,605,clinical,ppy,2.12357252349385,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_609_615,612,clinical,ppy,2.11046654193314,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_616_622,619,clinical,ppy,2.08940144688203,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_623_629,626,clinical,ppy,2.10806450784356,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_630_636,633,clinical,ppy,2.20698920642472,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_637_643,640,clinical,ppy,2.10046850204518,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_644_650,647,clinical,ppy,2.04669756165759,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_651_657,654,clinical,ppy,2.08168340069784,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_658_664,661,clinical,ppy,2.16629590445744,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_665_671,668,clinical,ppy,2.00334699482018,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_672_678,675,clinical,ppy,2.117700794148,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_679_685,682,clinical,ppy,2.09453023146234,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_686_692,689,clinical,ppy,2.25551193186327,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_693_699,696,clinical,ppy,2.05455346194912,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_700_706,703,clinical,ppy,1.95561979896551,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_707_713,710,clinical,ppy,2.1811143344033,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_714_720,717,clinical,ppy,2.15282579870311,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_721_727,724,clinical,ppy,2.11712175635723,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_728_734,731,clinical,ppy,2.16822745582962,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_735_741,738,clinical,ppy,2.18112039983573,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_742_748,745,clinical,ppy,2.2035399170751,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_749_755,752,clinical,ppy,2.15313168332552,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_756_762,759,clinical,ppy,2.14321886324702,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_763_769,766,clinical,ppy,2.16285315597196,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_770_776,773,clinical,ppy,2.03918985716819,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_777_783,780,clinical,ppy,2.17793740208098,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_784_790,787,clinical,ppy,2.09735763593874,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_791_797,794,clinical,ppy,2.18057023092403,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_798_804,801,clinical,ppy,2.17508354474478,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_805_811,808,clinical,ppy,2.15504350528553,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_812_818,815,clinical,ppy,2.15895686580692,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_819_825,822,clinical,ppy,2.16542361884135,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_826_832,829,clinical,ppy,2.01026224303292,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_833_839,836,clinical,ppy,2.10416124239786,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_840_846,843,clinical,ppy,2.15660465877258,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_847_853,850,clinical,ppy,2.0251962296004,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_854_860,857,clinical,ppy,2.03933590657183,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_861_867,864,clinical,ppy,2.26149014930429,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_868_874,871,clinical,ppy,2.08071305949751,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_875_881,878,clinical,ppy,2.17723673545928,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_882_888,885,clinical,ppy,2.12012460968565,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_889_895,892,clinical,ppy,2.05751588632062,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_896_902,899,clinical,ppy,2.21250840709462,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_903_909,906,clinical,ppy,2.17725600941299,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_910_916,913,clinical,ppy,2.19484478504757,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_0_6,3,severe,ppy,0.0117644076990141,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_7_13,10,severe,ppy,0.0104025275172745,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_14_20,17,severe,ppy,0.00676824220083188,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_21_27,24,severe,ppy,0.0166476392434968,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_28_34,31,severe,ppy,0.011972132578507,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_35_41,38,severe,ppy,0.0122382786812652,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_42_48,45,severe,ppy,0.00118873578820731,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_49_55,52,severe,ppy,0.00302887966484737,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_56_62,59,severe,ppy,0.00923742547047321,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_63_69,66,severe,ppy,0.0235288177786616,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_70_76,73,severe,ppy,8.6086322449702e-4,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_77_83,80,severe,ppy,0.00991254294490647,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_84_90,87,severe,ppy,0.0207251008404731,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_91_97,94,severe,ppy,0.0427493481377228,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_98_104,101,severe,ppy,0.00952616833884439,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_105_111,108,severe,ppy,0.0134872817134571,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_112_118,115,severe,ppy,0.0380192315277935,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_119_125,122,severe,ppy,0.0320696685224828,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_126_132,129,severe,ppy,0.0492409692265552,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_133_139,136,severe,ppy,0.0497478254876531,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_140_146,143,severe,ppy,0.0549475499569294,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_147_153,150,severe,ppy,0.0615513042829117,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_154_160,157,severe,ppy,0.0499666267793987,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_161_167,164,severe,ppy,0.0889317039586918,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_168_174,171,severe,ppy,0.0759695108245153,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_175_181,178,severe,ppy,0.096930199337861,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_182_188,185,severe,ppy,0.0406992746191206,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_189_195,192,severe,ppy,0.0495980412754009,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_196_202,199,severe,ppy,0.0595813020293255,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_203_209,206,severe,ppy,0.0839352492475462,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_210_216,213,severe,ppy,0.041536130105162,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_217_223,220,severe,ppy,0.103939347665009,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_224_230,227,severe,ppy,0.0852085792125422,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_231_237,234,severe,ppy,0.0975533910827929,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_238_244,241,severe,ppy,0.109416618849722,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_245_251,248,severe,ppy,0.12309032963048,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_252_258,255,severe,ppy,0.104117043019956,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_259_265,262,severe,ppy,0.0944583253623306,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_266_272,269,severe,ppy,0.139494386967773,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_273_279,276,severe,ppy,0.022019902722374,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_280_286,283,severe,ppy,0.0335554249902937,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_287_293,290,severe,ppy,0.0389341124478884,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_294_300,297,severe,ppy,0.0795444801513955,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_301_307,304,severe,ppy,0.0667334992419103,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_308_314,311,severe,ppy,0.0765478151519346,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_315_321,318,severe,ppy,0.106304333841207,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_322_328,325,severe,ppy,0.0887078202781778,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_329_335,332,severe,ppy,0.0773388246417312,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_336_342,339,severe,ppy,0.0799630026932981,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_343_349,346,severe,ppy,0.0811123344751921,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_350_356,353,severe,ppy,0.0813401211093924,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_357_363,360,severe,ppy,0.0826095128236012,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_364_370,367,severe,ppy,0.0804669415070777,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_371_377,374,severe,ppy,0.0987096071166652,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_378_384,381,severe,ppy,0.0874038365839039,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_385_391,388,severe,ppy,0.0704032427532676,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_392_398,395,severe,ppy,0.0530528706200212,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_399_405,402,severe,ppy,0.0723809689404632,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_406_412,409,severe,ppy,0.0615342691049464,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_413_419,416,severe,ppy,0.0434844590173934,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_420_426,423,severe,ppy,0.077921870641263,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_427_433,430,severe,ppy,0.0892542780999981,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_434_440,437,severe,ppy,0.0823241787635594,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_441_447,444,severe,ppy,0.0404455147584012,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_448_454,451,severe,ppy,0.0684882776288148,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_455_461,458,severe,ppy,0.0499207239648247,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_462_468,465,severe,ppy,0.0419923819834418,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_469_475,472,severe,ppy,0.0478095740151112,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_476_482,479,severe,ppy,0.0604459539073335,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_483_489,486,severe,ppy,0.0708887636412701,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_490_496,493,severe,ppy,0.0682306194595383,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_497_503,500,severe,ppy,0.0746014255727419,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_504_510,507,severe,ppy,0.0799433201185258,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_511_517,514,severe,ppy,0.0616087708131282,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_518_524,521,severe,ppy,0.0661621322782051,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_525_531,528,severe,ppy,0.0557382322936238,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_532_538,535,severe,ppy,0.0660831907965176,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_539_545,542,severe,ppy,0.0565055335098312,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_546_552,549,severe,ppy,0.0594304739661791,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_553_559,556,severe,ppy,0.0377771523871716,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_560_566,563,severe,ppy,0.042424186746789,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_567_573,570,severe,ppy,0.0488713636144383,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_574_580,577,severe,ppy,0.0962505535459198,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_581_587,584,severe,ppy,0.0600560639483647,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_588_594,591,severe,ppy,0.0596270324182935,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_595_601,598,severe,ppy,0.0480158589567224,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_602_608,605,severe,ppy,0.0606229990113372,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_609_615,612,severe,ppy,0.0548140466675006,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_616_622,619,severe,ppy,0.0459124856637505,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_623_629,626,severe,ppy,0.0556880834426928,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_630_636,633,severe,ppy,0.0741106036088419,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_637_643,640,severe,ppy,0.0520324048121151,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_644_650,647,severe,ppy,0.0417224302130546,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_651_657,654,severe,ppy,0.0660082046114815,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_658_664,661,severe,ppy,0.0842071393131919,6,PMC co-delivery with EPI only
Malawi,rural/urban merged,MWI,Kasungu,n_age_665_671,668,severe,ppy,0.0525738797363433,6,PMC co-delivery with EPI only
