Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Chad,TCD,n_age_700_706,703,Ville_de_N'Djamena,raw cases,4,200.544597401315,14.5162527530021,359.858265439959,26.0480392096023,0,0,0,0,200.544597401315,14.5162527530021,359.858265439959,26.0480392096023,PMC co-delivery with EPI only
Chad,TCD,n_age_707_713,710,Ville_de_N'Djamena,raw cases,4,215.192232375173,13.1801569896838,386.427688231548,23.6680364334563,0,0,0,0,215.192232375173,13.1801569896838,386.427688231548,23.6680364334563,PMC co-delivery with EPI only
Chad,TCD,n_age_714_720,717,Ville_de_N'Djamena,raw cases,4,209.553427617931,22.8618937729147,376.581299229245,41.0843275517414,0,0,0,0,209.553427617931,22.8618937729147,376.581299229245,41.0843275517414,PMC co-delivery with EPI only
Chad,TCD,n_age_721_727,724,Ville_de_N'Djamena,raw cases,4,199.368519381131,11.4367700895541,358.561917342733,20.5688953514225,0,0,0,0,199.368519381131,11.4367700895541,358.561917342733,20.5688953514225,PMC co-delivery with EPI only
Chad,TCD,n_age_728_734,731,Ville_de_N'Djamena,raw cases,4,190.249353033958,13.0731408350979,342.435081300922,23.5307083747407,0,0,0,0,190.249353033958,13.0731408350979,342.435081300922,23.5307083747407,PMC co-delivery with EPI only
Chad,TCD,n_age_735_741,738,Ville_de_N'Djamena,raw cases,4,180.878106832547,11.5107170995105,325.814314069689,20.7341643601968,0,0,0,0,180.878106832547,11.5107170995105,325.814314069689,20.7341643601968,PMC co-delivery with EPI only
Chad,TCD,n_age_742_748,745,Ville_de_N'Djamena,raw cases,4,212.64773974990501,19.3224260270879,383.317883736724,34.8305204751938,0,0,0,0,212.64773974990501,19.3224260270879,383.317883736724,34.8305204751938,PMC co-delivery with EPI only
Chad,TCD,n_age_749_755,752,Ville_de_N'Djamena,raw cases,4,208.951626185583,12.9629337407826,376.927311767351,23.3838034990541,0,0,0,0,208.951626185583,12.9629337407826,376.927311767351,23.3838034990541,PMC co-delivery with EPI only
Chad,TCD,n_age_756_762,759,Ville_de_N'Djamena,raw cases,4,190.95478228959,18.0993893774649,344.712012023526,32.6730593174742,0,0,0,0,190.95478228959,18.0993893774649,344.712012023526,32.6730593174742,PMC co-delivery with EPI only
Chad,TCD,n_age_763_769,766,Ville_de_N'Djamena,raw cases,4,193.873906739938,14.6019609364367,350.231720106086,26.3783300274137,0,0,0,0,193.873906739938,14.6019609364367,350.231720106086,26.3783300274137,PMC co-delivery with EPI only
Chad,TCD,n_age_770_776,773,Ville_de_N'Djamena,raw cases,4,215.645665709315,7.9514865177534,389.851116119489,14.3749510733678,0,0,0,0,215.645665709315,7.9514865177534,389.851116119489,14.3749510733678,PMC co-delivery with EPI only
Chad,TCD,n_age_777_783,780,Ville_de_N'Djamena,raw cases,4,224.27025932884,18.1658908444393,405.763510990029,32.8668440985453,0,0,0,0,224.27025932884,18.1658908444393,405.763510990029,32.8668440985453,PMC co-delivery with EPI only
Chad,TCD,n_age_784_790,787,Ville_de_N'Djamena,raw cases,4,192.731907466675,15.9469328457055,348.980566890259,28.8751859399174,0,0,0,0,192.731907466675,15.9469328457055,348.980566890259,28.8751859399174,PMC co-delivery with EPI only
Chad,TCD,n_age_791_797,794,Ville_de_N'Djamena,raw cases,4,240.708035031022,17.8978950888976,436.180543033225,32.432293330054,0,0,0,0,240.708035031022,17.8978950888976,436.180543033225,32.432293330054,PMC co-delivery with EPI only
Chad,TCD,n_age_798_804,801,Ville_de_N'Djamena,raw cases,4,218.144137886456,17.6665167931965,395.592954792703,32.0373017896687,0,0,0,0,218.144137886456,17.6665167931965,395.592954792703,32.0373017896687,PMC co-delivery with EPI only
Chad,TCD,n_age_805_811,808,Ville_de_N'Djamena,raw cases,4,219.377802196839,11.4389060993494,398.16095208371,20.7611057167331,0,0,0,0,219.377802196839,11.4389060993494,398.16095208371,20.7611057167331,PMC co-delivery with EPI only
Chad,TCD,n_age_812_818,815,Ville_de_N'Djamena,raw cases,4,216.885042413244,19.2814685153632,393.952779632599,35.0231073222314,0,0,0,0,216.885042413244,19.2814685153632,393.952779632599,35.0231073222314,PMC co-delivery with EPI only
