Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Nigeria,rural/urban merged,NGA,Oyo,n_age_854_860,857,clinical,ppy,0.776757717938911,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_861_867,864,clinical,ppy,0.771442074080674,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_868_874,871,clinical,ppy,0.766747962483,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_875_881,878,clinical,ppy,0.742547343476051,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_882_888,885,clinical,ppy,0.800019739622152,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_889_895,892,clinical,ppy,0.780578134901383,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_896_902,899,clinical,ppy,0.741459304697266,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_903_909,906,clinical,ppy,0.713126680147749,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_910_916,913,clinical,ppy,0.785898094182268,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_0_6,3,severe,ppy,0.00605785172799245,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_7_13,10,severe,ppy,0.00496615950969755,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_14_20,17,severe,ppy,0.00644550300253943,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_21_27,24,severe,ppy,0.00216592347486355,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_28_34,31,severe,ppy,0.00780775207914106,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_35_41,38,severe,ppy,0.0103988743730352,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_42_48,45,severe,ppy,0.00640083891422378,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_49_55,52,severe,ppy,0.00313213068019353,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_56_62,59,severe,ppy,0.00446906279949687,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_63_69,66,severe,ppy,0.00415548653310859,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_70_76,73,severe,ppy,0.00686882430635221,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_77_83,80,severe,ppy,0.00951861614395826,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_84_90,87,severe,ppy,0.0108235131318919,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_91_97,94,severe,ppy,0.0102026188192555,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_98_104,101,severe,ppy,0.0144764944326834,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_105_111,108,severe,ppy,0.00649079884173324,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_112_118,115,severe,ppy,0.0136557252385559,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_119_125,122,severe,ppy,0.0253467899339716,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_126_132,129,severe,ppy,0.0179831604793585,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_133_139,136,severe,ppy,0.0406709029484258,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_140_146,143,severe,ppy,0.0161068253860081,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_147_153,150,severe,ppy,0.0227933442174926,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_154_160,157,severe,ppy,0.0196702646987119,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_161_167,164,severe,ppy,0.027366626705133502,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_168_174,171,severe,ppy,0.0243956396742941,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_175_181,178,severe,ppy,0.0306315228628558,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_182_188,185,severe,ppy,0.0278015774882489,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_189_195,192,severe,ppy,0.0199147073234805,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_196_202,199,severe,ppy,0.0166820708436344,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_203_209,206,severe,ppy,0.0270124836388923,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_210_216,213,severe,ppy,0.0275763746203509,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_217_223,220,severe,ppy,0.0270048856416472,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_224_230,227,severe,ppy,0.0229609826490824,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_231_237,234,severe,ppy,0.0438729668370783,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_238_244,241,severe,ppy,0.0259146021650125,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_245_251,248,severe,ppy,0.0367839213196052,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_252_258,255,severe,ppy,0.0206501144939751,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_259_265,262,severe,ppy,0.0296536690589548,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_266_272,269,severe,ppy,0.0440174183937676,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_273_279,276,severe,ppy,0.0316594237347447,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_280_286,283,severe,ppy,0.0210960254590185,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Oyo,n_age_287_293,290,severe,ppy,0.03023847789049,6,PMC co-delivery with EPI only
