Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Nigeria,NGA,24-30mo,821,Cross_River,raw cases,6,26746.4312052141,1183.28044722185,26746.4312052141,1183.28044722185,680.054194571306,30.0832646768961,680.054194571306,30.0832646768961,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Delta,raw cases,6,11203.635927558,791.602047627264,7910.37597490496,565.752544033551,176.090681980021,12.4309398664972,124.620359671117,8.90109333306219,3293.25995265304,225.849503593713,51.4703223089032,3.52984653343505,29.3945641749433,28.5306871389066,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Delta,raw cases,6,18661.3301539207,1378.7313584789,14737.2460008249,1067.16554928183,299.674485239791,22.1378122347864,236.916778605489,17.1547970416811,3924.08415309579,311.565809197068,62.7577066343024,4.98301519310538,21.0278909420149,22.5980070215278,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Delta,raw cases,6,21700.0794826934,1477.37409547638,21269.944112619,1449.95130316001,356.202739861436,24.2322068031181,349.131219197406,23.7813315281506,430.135370074389,27.4227923163676,7.07152066403012,0.450875274967498,1.98218338516888,1.8561847266941,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Delta,raw cases,6,24023.7468053551,1535.75382987568,24023.7468053551,1535.75382987568,401.167085193866,25.6405604163418,401.167085193866,25.6405604163418,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Delta,raw cases,6,26921.0343162879,1514.5593613977,26921.0343162879,1514.5593613977,440.636999111647,24.7898272130292,440.636999111647,24.7898272130292,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Ebonyi,raw cases,6,11405.7996822127,685.905955765083,7543.96951701591,483.201943867545,357.823723225621,21.52561600732,237.231322270812,15.1933313924231,3861.83016519683,202.704011897538,120.592400954809,6.3322846148968,33.8584779041782,29.5527411875925,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Ebonyi,raw cases,6,22471.0597581129,1464.41652712411,18313.5771142048,1178.95560648959,720.228527260837,46.9081139454377,587.38226545364,37.7889591116241,4157.48264390809,285.460920634521,132.846261807197,9.11915483381355,18.5014978762053,19.4931507086391,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Ebonyi,raw cases,6,25306.548868183,1359.24611483187,24367.7986374099,1316.08902806385,828.897489113722,44.5118969809081,798.096723215154,43.0957253841139,938.750230773101,43.1570867680227,30.8007658985682,1.41617159679418,3.70951501788282,3.17507523450681,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Ebonyi,raw cases,6,27214.795907546,1298.39842055034,27214.795907546,1298.39842055034,906.88904409069,43.2376368698754,906.88904409069,43.2376368698754,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Ebonyi,raw cases,6,29737.2812530689,1099.77161124084,29737.2812530689,1099.77161124084,970.364122429458,35.8703334996323,970.364122429458,35.8703334996323,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Edo,raw cases,6,16088.6360864718,1036.25639676798,11129.8343213838,728.242594002844,347.749909285355,22.3784574368504,241.065105956579,15.7536845191534,4958.80176508804,308.013802765134,106.684803328777,6.62477291769694,30.8217659870974,29.7237058054176,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Edo,raw cases,6,30533.476202967,2050.17026942483,24120.8167372218,1592.69240227731,674.332673888771,45.2777601264666,533.211067161106,35.2066312951315,6412.65946574522,457.477867147517,141.121606727665,10.0711288313351,21.0020615507974,22.3141401458261,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Edo,raw cases,6,35035.7312183691,1988.94163719058,34052.1248404921,1928.65934371438,790.68284157367,44.8721399736792,768.44861216984,43.5096094087707,983.606377876982,60.2822934762009,22.2342294038303,1.36253056490849,2.80743784608463,3.03087291999934,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Edo,raw cases,6,36827.1414382186,1636.65221980145,36827.1414382186,1636.65221980145,845.772951116651,37.5837460606627,845.772951116651,37.5837460606627,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Edo,raw cases,6,39489.3856840092,1520.34426014345,39489.3856840092,1520.34426014345,888.903728454093,34.2073114004148,888.903728454093,34.2073114004148,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Ekiti,raw cases,6,18740.5789907487,1047.34366020922,12555.7573870167,714.913409452012,522.596774621689,29.2396699080658,350.882537346311,20.0114086933383,6184.82160373202,332.430250757209,171.714237275377,9.22826121472751,33.0022973504989,31.7403220534892,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Ekiti,raw cases,6,40844.8178646118,2215.45083888274,30988.3508864583,1663.20308939811,1164.44046876756,63.1440920788938,884.452061327234,47.4568378892745,9856.46697815355,552.247749484627,279.988407440322,15.6872541896193,24.1314994005476,24.9271046683721,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Ekiti,raw cases,6,45996.653536649,1912.21171594923,44754.6246192582,1865.99563304293,1339.9486011769,55.680231551126,1303.70430127994,54.3315776539875,1242.02891739078,46.2160829063075,36.2442998969582,1.34865389713845,2.70025930560614,2.41689152518164,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Ekiti,raw cases,6,47877.7082902793,1699.45367072335,47877.7082902793,1699.45367072335,1419.02018851198,50.3610072634846,1419.02018851198,50.3610072634846,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Ekiti,raw cases,6,48612.3294328038,1472.95804988842,48612.3294328038,1472.95804988842,1412.35891329166,42.785083877136,1412.35891329166,42.785083877136,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Enugu,raw cases,6,10164.2867078221,745.898173303906,6975.84856286514,510.146406954885,208.635615520438,15.3430818448447,143.501545959846,10.528133830014,3188.43814495695,235.751766349021,65.1340695605918,4.8149480148307,31.369029983218,31.6064276313715,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Enugu,raw cases,6,16308.8166678599,1176.9669289774,12530.7117253244,921.787517898046,342.246792445491,24.694139233352,263.264087010729,19.3602964748943,3778.10494253551,255.179411079352,78.9827054347618,5.3338427584577,23.1660274284712,21.6811029092434,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Enugu,raw cases,6,19095.418138202,1380.36250514176,18418.6448579922,1332.2687447858,409.612130310343,29.5934788399488,395.07035129803,28.5601866384458,676.773280209822,48.0937603559669,14.541779012313,1.03329220150299,3.5441658062249,3.48413986737692,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Enugu,raw cases,6,20911.9289579752,1318.5777844877,20911.9289579752,1318.5777844877,456.405074205586,28.7760632369168,456.405074205586,28.7760632369168,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Enugu,raw cases,6,23157.6252957577,1184.61528541505,23157.6252957577,1184.61528541505,495.430517334846,25.3340623545594,495.430517334846,25.3340623545594,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Federal_Capital_Territory,raw cases,6,8581.73450866276,581.568965689169,5879.6703970711,401.327378189854,174.699838824774,11.8381873117389,119.975657300788,8.18791214040398,2702.06411159166,180.241587499316,54.7241815239854,3.65027517133488,31.4862235468143,30.992298099285,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Federal_Capital_Territory,raw cases,6,13867.9072184562,944.74112879797,10936.7337657888,761.864887907741,288.481634133356,19.648353029023,227.70387088696,15.8592007400386,2931.17345266741,182.87624089023,60.7777632463959,3.78915228898442,21.1363791702214,19.3572858548997,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Federal_Capital_Territory,raw cases,6,16622.6367252679,1137.2653827358,16139.0261434148,1107.26762932191,353.431407759253,24.1783576315722,343.131694494651,23.5394529876721,483.610581853069,29.9977534138905,10.2997132646021,0.638904643900055,2.9093494001342,2.63770918109966,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Federal_Capital_Territory,raw cases,6,17811.0761648538,1129.92623260176,17811.0761648538,1129.92623260176,385.37437422317,24.442454986338,385.37437422317,24.442454986338,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Federal_Capital_Territory,raw cases,6,19936.9302180111,1064.65761293705,19936.9302180111,1064.65761293705,422.765821910942,22.5682465532681,422.765821910942,22.5682465532681,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Gombe,raw cases,6,6395.94878537162,408.855756695724,5205.07556081164,324.381753539889,181.870697759462,11.6099159243551,148.161026989499,9.22075819925367,1190.87322455998,84.4740031558352,33.7096707699628,2.38915772510139,18.6191801173216,20.6610771090847,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Gombe,raw cases,6,14478.7973507224,1030.52399997799,13165.5786008642,938.171605667191,420.910139461675,29.9545971031095,382.819009695967,27.2753323986638,1313.21874985816,92.352394310802,38.0911297657084,2.67926470444565,9.06994357368112,8.96169272261239,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Gombe,raw cases,6,16849.7997978113,1216.53023760063,16559.6157328421,1196.26447677251,500.676051960426,36.1419264403629,492.038154797489,35.5386542049294,290.184064969246,20.265760828124,8.63789716293752,0.603272235433415,1.72218108494641,1.66586577149897,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Gombe,raw cases,6,18380.723084218,1121.69363396092,18380.723084218,1121.69363396092,555.630516072028,33.9147164735516,555.630516072028,33.9147164735516,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Gombe,raw cases,6,20128.7915234879,945.214506266779,20128.7915234879,945.214506266779,596.337609599306,27.9863304756561,596.337609599306,27.9863304756561,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Imo,raw cases,6,9267.11684731929,752.507020090421,6430.64206268463,501.64293022598,146.151507046827,11.8356317071349,101.628151467743,7.89868438825303,2836.47478463467,250.864089864441,44.5233555790836,3.93694731888184,30.6079531678202,33.337109577303,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Imo,raw cases,6,14017.2565286057,1103.97246022259,10861.3080912379,887.861881087839,225.850056590435,17.7802820059025,175.238030817012,14.3153065237732,3155.94843736777,216.110579134752,50.6120257734224,3.46497548212933,22.514736966733,19.575721942482,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Imo,raw cases,6,16687.3173368105,1118.48074712326,16319.2066878061,1094.57205942341,274.839510958915,18.4235685662899,268.76739969773,18.0291551324032,368.110649004402,23.908687699852,6.07211126118443,0.394413433886704,2.20593065724464,2.13760386679389,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Imo,raw cases,6,18919.3009168383,1399.63624860633,18919.3009168383,1399.63624860633,316.802997070044,23.4395942408966,316.802997070044,23.4395942408966,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Imo,raw cases,6,20943.6414206865,1267.40566677346,20943.6414206865,1267.40566677346,343.781867813261,20.786767633435,343.781867813261,20.786767633435,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Jigawa,raw cases,6,37584.0973794528,1998.8388001179,29966.914521602,1600.75873915352,611.971902661929,32.5579642573345,488.545809054478,26.1069601166527,7617.18285785086,398.080060964387,123.426093607452,6.45100414068175,20.2670368292925,19.9155660246792,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Jigawa,raw cases,6,94753.6003529317,5128.3235106093,75710.4698640477,4059.23798518093,1576.4025203657,85.2891328307563,1260.9262733982,67.5767137648327,19043.1304888841,1069.08552542837,315.476246967505,17.7124190659237,20.0975270786055,20.8466865090839,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Jigawa,raw cases,6,105402.473661169,5041.15652132821,103257.495473457,4940.72754588746,1791.73875846139,85.7096113077554,1755.21129426551,83.999278577872,2144.9781877116,100.428975440751,36.5274641958845,1.71033272988333,2.03503590874626,1.99218125872217,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Jigawa,raw cases,6,117124.059607476,5055.36170364677,117124.059607476,5055.36170364677,2025.49286528975,87.385364516725,2025.49286528975,87.385364516725,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Jigawa,raw cases,6,124980.085352505,4347.89297270795,124980.085352505,4347.89297270795,2118.72286243507,73.6962093694121,2118.72286243507,73.6962093694121,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Kaduna,raw cases,6,23965.1028965379,1599.56569098279,20142.4502578738,1342.34533021913,267.001547828463,17.8144155406197,224.61108587021,14.9617314605877,3822.65263866411,257.220360763654,42.3904619582532,2.85268408003202,15.9509126882002,16.0806375264036,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Kaduna,raw cases,6,49607.2175234115,3590.57602586935,43691.8194585785,3191.94291608102,565.158990076114,40.9403160450011,497.96124287722,36.4093903165315,5915.39806483305,398.633109788337,67.1977471988944,4.53092572846955,11.9244705914847,11.1022049642249,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Kaduna,raw cases,6,57351.1619728118,3385.09956642236,56500.1570153381,3337.69998274549,667.78369493524,39.396227738307,657.857295441116,38.8433247130749,851.00495747375,47.3995836768654,9.9263994941241,0.552903025232084,1.48384954759449,1.40024193518659,PMC co-delivery with EPI only
