Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Nigeria,NGA,n_age_301_307,304,Cross_River,raw cases,6,845.968910334906,48.5578160365637,551.05512023008,31.6300431697255,240.673929829187,14.0422744751022,156.772429480611,9.1469877375492,605.294980505719,34.5155415614615,394.282690749469,22.4830554321763,PMC co-delivery with EPI only
Nigeria,NGA,n_age_308_314,311,Cross_River,raw cases,6,715.023302823168,35.7684638401009,466.256693698453,23.324114924521002,106.085826935472,5.35912640209738,69.177083767621,3.4946113608999,608.937475887696,30.4093374380036,397.079609930832,19.8295035636211,PMC co-delivery with EPI only
Nigeria,NGA,n_age_315_321,318,Cross_River,raw cases,6,776.060421643365,61.5147829388258,506.648918433769,40.1597573777143,73.8119737978817,5.78401254490188,48.187944713078,3.7760767310829,702.248447845483,55.730770393924,458.460973720691,36.3836806466314,PMC co-delivery with EPI only
Nigeria,NGA,n_age_322_328,325,Cross_River,raw cases,6,859.134080878567,46.5714217113157,561.419860653698,30.4331089518343,61.8662375940112,3.44565151242494,40.4278392188559,2.2516359611629,797.267843284556,43.1257701988907,520.992021434842,28.1814729906714,PMC co-delivery with EPI only
Nigeria,NGA,n_age_329_335,332,Cross_River,raw cases,6,789.076683878559,39.5338610399969,516.20924803502,25.862815485901,31.4025041864995,1.60237030067049,20.543330456618,1.0482610687684,757.674179692059,37.9314907393265,495.665917578402,24.8145544171326,PMC co-delivery with EPI only
Nigeria,NGA,n_age_336_342,339,Cross_River,raw cases,6,770.250228568441,44.9826253931,504.373523422506,29.4554216549597,7.22847156914611,0.421125397076715,4.73333150587399,0.275760385973602,763.021756999295,44.5614999960232,499.640191916632,29.1796612689861,PMC co-delivery with EPI only
Nigeria,NGA,n_age_343_349,346,Cross_River,raw cases,6,779.615352051281,30.5391365677686,510.99807964757,20.0168456138844,0.300913901603167,0.0119113631116363,0.19723370692202,0.00780729068510055,779.314438149678,30.527225204657,510.800845940648,20.0090383231993,PMC co-delivery with EPI only
Nigeria,NGA,n_age_350_356,353,Cross_River,raw cases,6,790.362414875914,85.0531517353996,518.568008225272,55.8045811118594,4.7176900955037e-4,5.2909780634991e-5,3.0953434907132e-4,3.47148587067636e-5,790.361943106904,85.053098825619,518.567698690923,55.8045463970007,PMC co-delivery with EPI only
Nigeria,NGA,n_age_357_363,360,Cross_River,raw cases,6,862.921724178182,64.647944840991,566.822057416569,42.464895802017,2.19813500734745e-9,1.66551217262167e-10,1.4439365259022502e-9,1.09395159597625e-10,862.921724175984,64.6479448408244,566.822057415125,42.4648958019076,PMC co-delivery with EPI only
Nigeria,NGA,n_age_364_370,367,Cross_River,raw cases,6,827.471871949682,67.108292622084,544.056501554742,44.1231951767215,0,0,0,0,827.471871949682,67.108292622084,544.056501554742,44.1231951767215,PMC co-delivery with EPI only
