Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_483_489,486,clinical,ppy,2.21833885025538
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_490_496,493,clinical,ppy,2.29268281945144
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_497_503,500,clinical,ppy,2.22119109064143
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_504_510,507,clinical,ppy,2.35405387621641
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_511_517,514,clinical,ppy,2.2476711692676
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_518_524,521,clinical,ppy,2.30170267803869
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_525_531,528,clinical,ppy,2.30380489830355
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_532_538,535,clinical,ppy,2.30761094661778
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_539_545,542,clinical,ppy,2.40756907010009
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_546_552,549,clinical,ppy,2.19713583238647
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_553_559,556,clinical,ppy,2.55575461131861
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_560_566,563,clinical,ppy,2.25309317902
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_567_573,570,clinical,ppy,2.36064340832229
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_574_580,577,clinical,ppy,2.5156169715866
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_581_587,584,clinical,ppy,2.30873784216625
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_588_594,591,clinical,ppy,2.38452558429143
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_595_601,598,clinical,ppy,2.41583197092524
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_602_608,605,clinical,ppy,2.19427327856696
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_609_615,612,clinical,ppy,2.49905875850014
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_616_622,619,clinical,ppy,2.15950629144056
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_623_629,626,clinical,ppy,2.19185826035362
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_630_636,633,clinical,ppy,2.29397064326761
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_637_643,640,clinical,ppy,2.49863866523533
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_644_650,647,clinical,ppy,2.19939698340154
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_651_657,654,clinical,ppy,2.34187405296322
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_658_664,661,clinical,ppy,2.39383753543227
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_665_671,668,clinical,ppy,2.11510346990266
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_672_678,675,clinical,ppy,1.90528222470237
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_679_685,682,clinical,ppy,2.30978514463883
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_686_692,689,clinical,ppy,2.35465924171057
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_693_699,696,clinical,ppy,2.21215865404719
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_700_706,703,clinical,ppy,2.00259325998377
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_707_713,710,clinical,ppy,2.17413859294397
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_714_720,717,clinical,ppy,2.04683785592403
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_721_727,724,clinical,ppy,2.24782535328186
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_728_734,731,clinical,ppy,2.35791121793707
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_735_741,738,clinical,ppy,2.50035305104571
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_742_748,745,clinical,ppy,2.0943499948825
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_749_755,752,clinical,ppy,2.3750455033117
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_756_762,759,clinical,ppy,2.23393623262857
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_763_769,766,clinical,ppy,2.26224024987429
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_770_776,773,clinical,ppy,2.09004195631082
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_777_783,780,clinical,ppy,2.18883699987629
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_784_790,787,clinical,ppy,2.18859249653804
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_791_797,794,clinical,ppy,2.25363778302857
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_798_804,801,clinical,ppy,2.1014255682787
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_805_811,808,clinical,ppy,2.23508054106851
