Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Mali,rural/urban merged,MLI,Bamako,n_age_280_286,283,clinical,ppy,0.0390988463538045,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_287_293,290,clinical,ppy,0.0486914009342954,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_294_300,297,clinical,ppy,0.0565890653951098,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_301_307,304,clinical,ppy,0.0654376468771989,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_308_314,311,clinical,ppy,0.0975423515835392,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_315_321,318,clinical,ppy,0.0817165422425306,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_322_328,325,clinical,ppy,0.12241906068064,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_329_335,332,clinical,ppy,0.141151148227309,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_336_342,339,clinical,ppy,0.127444913041833,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_343_349,346,clinical,ppy,0.149384419490058,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_350_356,353,clinical,ppy,0.136514239525197,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_357_363,360,clinical,ppy,0.118834008374616,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_364_370,367,clinical,ppy,0.154133178951661,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_371_377,374,clinical,ppy,0.148563914842692,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_378_384,381,clinical,ppy,0.179151075509069,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_385_391,388,clinical,ppy,0.16861918085428,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_392_398,395,clinical,ppy,0.136951028392935,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_399_405,402,clinical,ppy,0.110228364641014,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_406_412,409,clinical,ppy,0.126922689477562,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_413_419,416,clinical,ppy,0.158773736529809,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_420_426,423,clinical,ppy,0.129646515158154,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_427_433,430,clinical,ppy,0.150782122297764,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_434_440,437,clinical,ppy,0.164247948342349,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_441_447,444,clinical,ppy,0.147216453973146,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_448_454,451,clinical,ppy,0.0768145295854484,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_455_461,458,clinical,ppy,0.130998807973793,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_462_468,465,clinical,ppy,0.141086167329871,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_469_475,472,clinical,ppy,0.12866580381261,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_476_482,479,clinical,ppy,0.144093970076061,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_483_489,486,clinical,ppy,0.157183733517085,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_490_496,493,clinical,ppy,0.137168078437746,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_497_503,500,clinical,ppy,0.137511400862607,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_504_510,507,clinical,ppy,0.129644256622497,5,PMC co-delivery with EPI only
