Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
South Sudan,rural/urban merged,SSD,Jungoli,n_age_399_405,402,clinical,ppy,0.1051259870321
South Sudan,rural/urban merged,SSD,Jungoli,n_age_406_412,409,clinical,ppy,0.107667797054505
South Sudan,rural/urban merged,SSD,Jungoli,n_age_413_419,416,clinical,ppy,0.158164806115483
South Sudan,rural/urban merged,SSD,Jungoli,n_age_420_426,423,clinical,ppy,0.137467474175608
South Sudan,rural/urban merged,SSD,Jungoli,n_age_427_433,430,clinical,ppy,0.149091139071729
South Sudan,rural/urban merged,SSD,Jungoli,n_age_434_440,437,clinical,ppy,0.16084514308645
South Sudan,rural/urban merged,SSD,Jungoli,n_age_441_447,444,clinical,ppy,0.115543697870075
South Sudan,rural/urban merged,SSD,Jungoli,n_age_448_454,451,clinical,ppy,0.159196372861097
South Sudan,rural/urban merged,SSD,Jungoli,n_age_455_461,458,clinical,ppy,0.140167041672059
South Sudan,rural/urban merged,SSD,Jungoli,n_age_462_468,465,clinical,ppy,0.189906350549942
South Sudan,rural/urban merged,SSD,Jungoli,n_age_469_475,472,clinical,ppy,0.151312271120227
South Sudan,rural/urban merged,SSD,Jungoli,n_age_476_482,479,clinical,ppy,0.110858020124677
South Sudan,rural/urban merged,SSD,Jungoli,n_age_483_489,486,clinical,ppy,0.140392809484406
South Sudan,rural/urban merged,SSD,Jungoli,n_age_490_496,493,clinical,ppy,0.157325710360955
South Sudan,rural/urban merged,SSD,Jungoli,n_age_497_503,500,clinical,ppy,0.125601133530822
South Sudan,rural/urban merged,SSD,Jungoli,n_age_504_510,507,clinical,ppy,0.168262787186454
South Sudan,rural/urban merged,SSD,Jungoli,n_age_511_517,514,clinical,ppy,0.156844709261344
South Sudan,rural/urban merged,SSD,Jungoli,n_age_518_524,521,clinical,ppy,0.166208221056001
South Sudan,rural/urban merged,SSD,Jungoli,n_age_525_531,528,clinical,ppy,0.186761858680896
South Sudan,rural/urban merged,SSD,Jungoli,n_age_532_538,535,clinical,ppy,0.204985553436775
South Sudan,rural/urban merged,SSD,Jungoli,n_age_539_545,542,clinical,ppy,0.159893606144648
South Sudan,rural/urban merged,SSD,Jungoli,n_age_546_552,549,clinical,ppy,0.196539871864754
South Sudan,rural/urban merged,SSD,Jungoli,n_age_553_559,556,clinical,ppy,0.137266010716294
South Sudan,rural/urban merged,SSD,Jungoli,n_age_560_566,563,clinical,ppy,0.173120642590141
South Sudan,rural/urban merged,SSD,Jungoli,n_age_567_573,570,clinical,ppy,0.149293878297066
South Sudan,rural/urban merged,SSD,Jungoli,n_age_574_580,577,clinical,ppy,0.134214962952495
South Sudan,rural/urban merged,SSD,Jungoli,n_age_581_587,584,clinical,ppy,0.174572811141932
South Sudan,rural/urban merged,SSD,Jungoli,n_age_588_594,591,clinical,ppy,0.131269698195599
South Sudan,rural/urban merged,SSD,Jungoli,n_age_595_601,598,clinical,ppy,0.169273802839814
South Sudan,rural/urban merged,SSD,Jungoli,n_age_602_608,605,clinical,ppy,0.169787306860513
South Sudan,rural/urban merged,SSD,Jungoli,n_age_609_615,612,clinical,ppy,0.177004805874702
South Sudan,rural/urban merged,SSD,Jungoli,n_age_616_622,619,clinical,ppy,0.154690333117069
South Sudan,rural/urban merged,SSD,Jungoli,n_age_623_629,626,clinical,ppy,0.137340465904649
South Sudan,rural/urban merged,SSD,Jungoli,n_age_630_636,633,clinical,ppy,0.154120930048603
South Sudan,rural/urban merged,SSD,Jungoli,n_age_637_643,640,clinical,ppy,0.180209390342361
South Sudan,rural/urban merged,SSD,Jungoli,n_age_644_650,647,clinical,ppy,0.1647701629578
South Sudan,rural/urban merged,SSD,Jungoli,n_age_651_657,654,clinical,ppy,0.129520543566535
South Sudan,rural/urban merged,SSD,Jungoli,n_age_658_664,661,clinical,ppy,0.233741497189857
South Sudan,rural/urban merged,SSD,Jungoli,n_age_665_671,668,clinical,ppy,0.126793480528454
South Sudan,rural/urban merged,SSD,Jungoli,n_age_672_678,675,clinical,ppy,0.147601378022983
South Sudan,rural/urban merged,SSD,Jungoli,n_age_679_685,682,clinical,ppy,0.17216593876552
South Sudan,rural/urban merged,SSD,Jungoli,n_age_686_692,689,clinical,ppy,0.174410404278093
South Sudan,rural/urban merged,SSD,Jungoli,n_age_693_699,696,clinical,ppy,0.129644117452374
South Sudan,rural/urban merged,SSD,Jungoli,n_age_700_706,703,clinical,ppy,0.141977878285758
South Sudan,rural/urban merged,SSD,Jungoli,n_age_707_713,710,clinical,ppy,0.16937459568915
South Sudan,rural/urban merged,SSD,Jungoli,n_age_714_720,717,clinical,ppy,0.147904183147634
South Sudan,rural/urban merged,SSD,Jungoli,n_age_721_727,724,clinical,ppy,0.154403128608704
South Sudan,rural/urban merged,SSD,Jungoli,n_age_728_734,731,clinical,ppy,0.121485237818785
South Sudan,rural/urban merged,SSD,Jungoli,n_age_735_741,738,clinical,ppy,0.133025233071685
South Sudan,rural/urban merged,SSD,Jungoli,n_age_742_748,745,clinical,ppy,0.126534533659225
South Sudan,rural/urban merged,SSD,Jungoli,n_age_749_755,752,clinical,ppy,0.149550684595875
South Sudan,rural/urban merged,SSD,Jungoli,n_age_756_762,759,clinical,ppy,0.189624721317287
South Sudan,rural/urban merged,SSD,Jungoli,n_age_763_769,766,clinical,ppy,0.148908279881104
South Sudan,rural/urban merged,SSD,Jungoli,n_age_770_776,773,clinical,ppy,0.130995121360358
South Sudan,rural/urban merged,SSD,Jungoli,n_age_777_783,780,clinical,ppy,0.201145523537117
South Sudan,rural/urban merged,SSD,Jungoli,n_age_784_790,787,clinical,ppy,0.132914088044745
South Sudan,rural/urban merged,SSD,Jungoli,n_age_791_797,794,clinical,ppy,0.202407038919764
South Sudan,rural/urban merged,SSD,Jungoli,n_age_798_804,801,clinical,ppy,0.200333405322025
South Sudan,rural/urban merged,SSD,Jungoli,n_age_805_811,808,clinical,ppy,0.235138792335262
South Sudan,rural/urban merged,SSD,Jungoli,n_age_812_818,815,clinical,ppy,0.186634804661627
South Sudan,rural/urban merged,SSD,Jungoli,n_age_819_825,822,clinical,ppy,0.165124339738918
South Sudan,rural/urban merged,SSD,Jungoli,n_age_826_832,829,clinical,ppy,0.145695608939196
South Sudan,rural/urban merged,SSD,Jungoli,n_age_833_839,836,clinical,ppy,0.163676462661986
South Sudan,rural/urban merged,SSD,Jungoli,n_age_840_846,843,clinical,ppy,0.140731725080257
South Sudan,rural/urban merged,SSD,Jungoli,n_age_847_853,850,clinical,ppy,0.166055902357073
South Sudan,rural/urban merged,SSD,Jungoli,n_age_854_860,857,clinical,ppy,0.141583918607612
South Sudan,rural/urban merged,SSD,Jungoli,n_age_861_867,864,clinical,ppy,0.158053125641507
South Sudan,rural/urban merged,SSD,Jungoli,n_age_868_874,871,clinical,ppy,0.150791799909145
South Sudan,rural/urban merged,SSD,Jungoli,n_age_875_881,878,clinical,ppy,0.179051085941698
South Sudan,rural/urban merged,SSD,Jungoli,n_age_882_888,885,clinical,ppy,0.197513764432724
South Sudan,rural/urban merged,SSD,Jungoli,n_age_889_895,892,clinical,ppy,0.210602915367552
South Sudan,rural/urban merged,SSD,Jungoli,n_age_896_902,899,clinical,ppy,0.16772476765053
South Sudan,rural/urban merged,SSD,Jungoli,n_age_903_909,906,clinical,ppy,0.230859897617046
South Sudan,rural/urban merged,SSD,Jungoli,n_age_910_916,913,clinical,ppy,0.170354368742468
South Sudan,rural/urban merged,SSD,Jungoli,n_age_0_6,3,severe,ppy,0.00578034682080925
South Sudan,rural/urban merged,SSD,Jungoli,n_age_7_13,10,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_14_20,17,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_21_27,24,severe,ppy,0.00510204081632653
South Sudan,rural/urban merged,SSD,Jungoli,n_age_28_34,31,severe,ppy,0.0091326105087573
South Sudan,rural/urban merged,SSD,Jungoli,n_age_35_41,38,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_42_48,45,severe,ppy,0.00505050505050505
South Sudan,rural/urban merged,SSD,Jungoli,n_age_49_55,52,severe,ppy,0.00442477876106195
South Sudan,rural/urban merged,SSD,Jungoli,n_age_56_62,59,severe,ppy,0.013618435981035
South Sudan,rural/urban merged,SSD,Jungoli,n_age_63_69,66,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_70_76,73,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_77_83,80,severe,ppy,0.00882152919459827
South Sudan,rural/urban merged,SSD,Jungoli,n_age_84_90,87,severe,ppy,0.0144306128788887
South Sudan,rural/urban merged,SSD,Jungoli,n_age_91_97,94,severe,ppy,0.00829085966700646
South Sudan,rural/urban merged,SSD,Jungoli,n_age_98_104,101,severe,ppy,0.0043859649122807
South Sudan,rural/urban merged,SSD,Jungoli,n_age_105_111,108,severe,ppy,0.00926877301138796
South Sudan,rural/urban merged,SSD,Jungoli,n_age_112_118,115,severe,ppy,0.0146173218758216
South Sudan,rural/urban merged,SSD,Jungoli,n_age_119_125,122,severe,ppy,0.00895551257253385
South Sudan,rural/urban merged,SSD,Jungoli,n_age_126_132,129,severe,ppy,0.0089031339031339
South Sudan,rural/urban merged,SSD,Jungoli,n_age_133_139,136,severe,ppy,0.00495049504950495
South Sudan,rural/urban merged,SSD,Jungoli,n_age_140_146,143,severe,ppy,0.00458715596330275
South Sudan,rural/urban merged,SSD,Jungoli,n_age_147_153,150,severe,ppy,0.0189171065982699
South Sudan,rural/urban merged,SSD,Jungoli,n_age_154_160,157,severe,ppy,0.0144220579693437
South Sudan,rural/urban merged,SSD,Jungoli,n_age_161_167,164,severe,ppy,0.0146937707736256
South Sudan,rural/urban merged,SSD,Jungoli,n_age_168_174,171,severe,ppy,0.00908119658119658
South Sudan,rural/urban merged,SSD,Jungoli,n_age_175_181,178,severe,ppy,0.004
South Sudan,rural/urban merged,SSD,Jungoli,n_age_182_188,185,severe,ppy,0.00476190476190476
South Sudan,rural/urban merged,SSD,Jungoli,n_age_189_195,192,severe,ppy,0.00957539192833311
South Sudan,rural/urban merged,SSD,Jungoli,n_age_196_202,199,severe,ppy,0.00936624649859944
South Sudan,rural/urban merged,SSD,Jungoli,n_age_203_209,206,severe,ppy,0.0140780103576653
South Sudan,rural/urban merged,SSD,Jungoli,n_age_210_216,213,severe,ppy,0.00988971033814083
South Sudan,rural/urban merged,SSD,Jungoli,n_age_217_223,220,severe,ppy,0.0140126442484028
South Sudan,rural/urban merged,SSD,Jungoli,n_age_224_230,227,severe,ppy,0.0233245004616815
South Sudan,rural/urban merged,SSD,Jungoli,n_age_231_237,234,severe,ppy,0.0095045045045045
South Sudan,rural/urban merged,SSD,Jungoli,n_age_238_244,241,severe,ppy,0.0173077564957324
South Sudan,rural/urban merged,SSD,Jungoli,n_age_245_251,248,severe,ppy,0.00955573800401387
South Sudan,rural/urban merged,SSD,Jungoli,n_age_252_258,255,severe,ppy,0.0107002225646293
South Sudan,rural/urban merged,SSD,Jungoli,n_age_259_265,262,severe,ppy,0.00869630973986691
South Sudan,rural/urban merged,SSD,Jungoli,n_age_266_272,269,severe,ppy,0.00492610837438424
South Sudan,rural/urban merged,SSD,Jungoli,n_age_273_279,276,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_280_286,283,severe,ppy,0.0143600809235484
South Sudan,rural/urban merged,SSD,Jungoli,n_age_287_293,290,severe,ppy,0.00885025062656642
South Sudan,rural/urban merged,SSD,Jungoli,n_age_294_300,297,severe,ppy,0.0146935945569648
South Sudan,rural/urban merged,SSD,Jungoli,n_age_301_307,304,severe,ppy,0.0130338312064668
South Sudan,rural/urban merged,SSD,Jungoli,n_age_308_314,311,severe,ppy,0.0236226130092445
South Sudan,rural/urban merged,SSD,Jungoli,n_age_315_321,318,severe,ppy,0.00889991533266387
South Sudan,rural/urban merged,SSD,Jungoli,n_age_322_328,325,severe,ppy,0.0214530529402081
South Sudan,rural/urban merged,SSD,Jungoli,n_age_329_335,332,severe,ppy,0.00868551661904046
South Sudan,rural/urban merged,SSD,Jungoli,n_age_336_342,339,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_343_349,346,severe,ppy,0.00432900432900433
South Sudan,rural/urban merged,SSD,Jungoli,n_age_350_356,353,severe,ppy,0.00862084982256656
South Sudan,rural/urban merged,SSD,Jungoli,n_age_357_363,360,severe,ppy,0.0137480051122104
South Sudan,rural/urban merged,SSD,Jungoli,n_age_364_370,367,severe,ppy,0.00898359343737495
South Sudan,rural/urban merged,SSD,Jungoli,n_age_371_377,374,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_378_384,381,severe,ppy,0.0189395777152123
South Sudan,rural/urban merged,SSD,Jungoli,n_age_385_391,388,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_392_398,395,severe,ppy,0.00471698113207547
South Sudan,rural/urban merged,SSD,Jungoli,n_age_399_405,402,severe,ppy,0.00411522633744856
South Sudan,rural/urban merged,SSD,Jungoli,n_age_406_412,409,severe,ppy,0.0133578010337983
South Sudan,rural/urban merged,SSD,Jungoli,n_age_413_419,416,severe,ppy,0.00870157384987894
South Sudan,rural/urban merged,SSD,Jungoli,n_age_420_426,423,severe,ppy,0.0135015174385253
South Sudan,rural/urban merged,SSD,Jungoli,n_age_427_433,430,severe,ppy,0.0169623466687046
South Sudan,rural/urban merged,SSD,Jungoli,n_age_434_440,437,severe,ppy,0.0229597868122377
South Sudan,rural/urban merged,SSD,Jungoli,n_age_441_447,444,severe,ppy,0.00888845092629089
South Sudan,rural/urban merged,SSD,Jungoli,n_age_448_454,451,severe,ppy,0.00863967158051875
South Sudan,rural/urban merged,SSD,Jungoli,n_age_455_461,458,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_462_468,465,severe,ppy,0.00909090909090909
South Sudan,rural/urban merged,SSD,Jungoli,n_age_469_475,472,severe,ppy,0.00497512437810945
South Sudan,rural/urban merged,SSD,Jungoli,n_age_476_482,479,severe,ppy,0.00902975947818997
South Sudan,rural/urban merged,SSD,Jungoli,n_age_483_489,486,severe,ppy,0.00448430493273543
South Sudan,rural/urban merged,SSD,Jungoli,n_age_490_496,493,severe,ppy,0.0177453471172131
South Sudan,rural/urban merged,SSD,Jungoli,n_age_497_503,500,severe,ppy,0.00432900432900433
South Sudan,rural/urban merged,SSD,Jungoli,n_age_504_510,507,severe,ppy,0.0135752140236445
South Sudan,rural/urban merged,SSD,Jungoli,n_age_511_517,514,severe,ppy,0.01332094696254
South Sudan,rural/urban merged,SSD,Jungoli,n_age_518_524,521,severe,ppy,0.00421940928270042
South Sudan,rural/urban merged,SSD,Jungoli,n_age_525_531,528,severe,ppy,0.0142433332374968
South Sudan,rural/urban merged,SSD,Jungoli,n_age_532_538,535,severe,ppy,0.00476190476190476
South Sudan,rural/urban merged,SSD,Jungoli,n_age_539_545,542,severe,ppy,0.004149377593361
South Sudan,rural/urban merged,SSD,Jungoli,n_age_546_552,549,severe,ppy,0.0129477687446933
South Sudan,rural/urban merged,SSD,Jungoli,n_age_553_559,556,severe,ppy,0.0190809970623799
South Sudan,rural/urban merged,SSD,Jungoli,n_age_560_566,563,severe,ppy,0.0221896047335296
South Sudan,rural/urban merged,SSD,Jungoli,n_age_567_573,570,severe,ppy,0.0268941695174176
South Sudan,rural/urban merged,SSD,Jungoli,n_age_574_580,577,severe,ppy,0.0169211235963206
South Sudan,rural/urban merged,SSD,Jungoli,n_age_581_587,584,severe,ppy,0.0050251256281407
South Sudan,rural/urban merged,SSD,Jungoli,n_age_588_594,591,severe,ppy,0.00403225806451613
South Sudan,rural/urban merged,SSD,Jungoli,n_age_595_601,598,severe,ppy,0.031104973569216
South Sudan,rural/urban merged,SSD,Jungoli,n_age_602_608,605,severe,ppy,0.00926640926640927
South Sudan,rural/urban merged,SSD,Jungoli,n_age_609_615,612,severe,ppy,0.0135946481008559
South Sudan,rural/urban merged,SSD,Jungoli,n_age_616_622,619,severe,ppy,0.00848432556801841
South Sudan,rural/urban merged,SSD,Jungoli,n_age_623_629,626,severe,ppy,0.00877344877344877
South Sudan,rural/urban merged,SSD,Jungoli,n_age_630_636,633,severe,ppy,0.0048780487804878
South Sudan,rural/urban merged,SSD,Jungoli,n_age_637_643,640,severe,ppy,0.0137103305258774
South Sudan,rural/urban merged,SSD,Jungoli,n_age_644_650,647,severe,ppy,0.0085471646424984
South Sudan,rural/urban merged,SSD,Jungoli,n_age_651_657,654,severe,ppy,0.0124168882978723
South Sudan,rural/urban merged,SSD,Jungoli,n_age_658_664,661,severe,ppy,0.00889046941678521
South Sudan,rural/urban merged,SSD,Jungoli,n_age_665_671,668,severe,ppy,0.004149377593361
South Sudan,rural/urban merged,SSD,Jungoli,n_age_672_678,675,severe,ppy,0.0122831221699756
South Sudan,rural/urban merged,SSD,Jungoli,n_age_679_685,682,severe,ppy,0.0230060862845278
South Sudan,rural/urban merged,SSD,Jungoli,n_age_686_692,689,severe,ppy,0.0125742111933827
South Sudan,rural/urban merged,SSD,Jungoli,n_age_693_699,696,severe,ppy,0.0262228922513884
South Sudan,rural/urban merged,SSD,Jungoli,n_age_700_706,703,severe,ppy,0.017119166422109
South Sudan,rural/urban merged,SSD,Jungoli,n_age_707_713,710,severe,ppy,0.0210708944105053
South Sudan,rural/urban merged,SSD,Jungoli,n_age_714_720,717,severe,ppy,0.00918997533882765
South Sudan,rural/urban merged,SSD,Jungoli,n_age_721_727,724,severe,ppy,0.0125777166251069
South Sudan,rural/urban merged,SSD,Jungoli,n_age_728_734,731,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_735_741,738,severe,ppy,0.00812066856909906
South Sudan,rural/urban merged,SSD,Jungoli,n_age_742_748,745,severe,ppy,0.00411522633744856
South Sudan,rural/urban merged,SSD,Jungoli,n_age_749_755,752,severe,ppy,0.0169933815338836
South Sudan,rural/urban merged,SSD,Jungoli,n_age_756_762,759,severe,ppy,0.0043859649122807
South Sudan,rural/urban merged,SSD,Jungoli,n_age_763_769,766,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_770_776,773,severe,ppy,0.0302581137312977
South Sudan,rural/urban merged,SSD,Jungoli,n_age_777_783,780,severe,ppy,0.012521684743907
South Sudan,rural/urban merged,SSD,Jungoli,n_age_784_790,787,severe,ppy,0.0129615043257096
South Sudan,rural/urban merged,SSD,Jungoli,n_age_791_797,794,severe,ppy,0
South Sudan,rural/urban merged,SSD,Jungoli,n_age_798_804,801,severe,ppy,0.0206922004958696
South Sudan,rural/urban merged,SSD,Jungoli,n_age_805_811,808,severe,ppy,0.0124934845211762
South Sudan,rural/urban merged,SSD,Jungoli,n_age_812_818,815,severe,ppy,0.0128959198342458
South Sudan,rural/urban merged,SSD,Jungoli,n_age_819_825,822,severe,ppy,0.00425531914893617
South Sudan,rural/urban merged,SSD,Jungoli,n_age_826_832,829,severe,ppy,0.00413223140495868
South Sudan,rural/urban merged,SSD,Jungoli,n_age_833_839,836,severe,ppy,0.00891226677252878
South Sudan,rural/urban merged,SSD,Jungoli,n_age_840_846,843,severe,ppy,0.00834782608695652
South Sudan,rural/urban merged,SSD,Jungoli,n_age_847_853,850,severe,ppy,0.0043859649122807
South Sudan,rural/urban merged,SSD,Jungoli,n_age_854_860,857,severe,ppy,0.00842407689852091
South Sudan,rural/urban merged,SSD,Jungoli,n_age_861_867,864,severe,ppy,0.00831690700971747
South Sudan,rural/urban merged,SSD,Jungoli,n_age_868_874,871,severe,ppy,0.00454545454545455
South Sudan,rural/urban merged,SSD,Jungoli,n_age_875_881,878,severe,ppy,0.0087719298245614
South Sudan,rural/urban merged,SSD,Jungoli,n_age_882_888,885,severe,ppy,0.00874052633583425
South Sudan,rural/urban merged,SSD,Jungoli,n_age_889_895,892,severe,ppy,0.0125448876794686
South Sudan,rural/urban merged,SSD,Jungoli,n_age_896_902,899,severe,ppy,0.00786468433527257
South Sudan,rural/urban merged,SSD,Jungoli,n_age_903_909,906,severe,ppy,0.0128478625761572
South Sudan,rural/urban merged,SSD,Jungoli,n_age_910_916,913,severe,ppy,0
South Sudan,rural/urban merged,SSD,Lakes,n_age_0_6,3,clinical,ppy,0.0275126548810759
South Sudan,rural/urban merged,SSD,Lakes,n_age_7_13,10,clinical,ppy,0.0524064504578401
South Sudan,rural/urban merged,SSD,Lakes,n_age_14_20,17,clinical,ppy,0.0430487983922036
South Sudan,rural/urban merged,SSD,Lakes,n_age_21_27,24,clinical,ppy,0.0526045643202822
South Sudan,rural/urban merged,SSD,Lakes,n_age_28_34,31,clinical,ppy,0.0655663171220648
South Sudan,rural/urban merged,SSD,Lakes,n_age_35_41,38,clinical,ppy,0.046547452540249
South Sudan,rural/urban merged,SSD,Lakes,n_age_42_48,45,clinical,ppy,0.0524158821973041
South Sudan,rural/urban merged,SSD,Lakes,n_age_49_55,52,clinical,ppy,0.0670397722547446
South Sudan,rural/urban merged,SSD,Lakes,n_age_56_62,59,clinical,ppy,0.0685065898834518
South Sudan,rural/urban merged,SSD,Lakes,n_age_63_69,66,clinical,ppy,0.0661447912938811
South Sudan,rural/urban merged,SSD,Lakes,n_age_70_76,73,clinical,ppy,0.080036319257721
South Sudan,rural/urban merged,SSD,Lakes,n_age_77_83,80,clinical,ppy,0.069861431418701
South Sudan,rural/urban merged,SSD,Lakes,n_age_84_90,87,clinical,ppy,0.0946977382866161
South Sudan,rural/urban merged,SSD,Lakes,n_age_91_97,94,clinical,ppy,0.0530479174990809
South Sudan,rural/urban merged,SSD,Lakes,n_age_98_104,101,clinical,ppy,0.122703385055699
South Sudan,rural/urban merged,SSD,Lakes,n_age_105_111,108,clinical,ppy,0.0928608646643953
South Sudan,rural/urban merged,SSD,Lakes,n_age_112_118,115,clinical,ppy,0.126516004266119
South Sudan,rural/urban merged,SSD,Lakes,n_age_119_125,122,clinical,ppy,0.076625013935835
South Sudan,rural/urban merged,SSD,Lakes,n_age_126_132,129,clinical,ppy,0.131920122564568
South Sudan,rural/urban merged,SSD,Lakes,n_age_133_139,136,clinical,ppy,0.133624892126719
South Sudan,rural/urban merged,SSD,Lakes,n_age_140_146,143,clinical,ppy,0.12817291577124
South Sudan,rural/urban merged,SSD,Lakes,n_age_147_153,150,clinical,ppy,0.112369183377356
South Sudan,rural/urban merged,SSD,Lakes,n_age_154_160,157,clinical,ppy,0.156008068486749
South Sudan,rural/urban merged,SSD,Lakes,n_age_161_167,164,clinical,ppy,0.0792700450895163
South Sudan,rural/urban merged,SSD,Lakes,n_age_168_174,171,clinical,ppy,0.0829556176683542
South Sudan,rural/urban merged,SSD,Lakes,n_age_175_181,178,clinical,ppy,0.120863192896682
South Sudan,rural/urban merged,SSD,Lakes,n_age_182_188,185,clinical,ppy,0.110139768004733
South Sudan,rural/urban merged,SSD,Lakes,n_age_189_195,192,clinical,ppy,0.172913926031754
South Sudan,rural/urban merged,SSD,Lakes,n_age_196_202,199,clinical,ppy,0.152215208232302
South Sudan,rural/urban merged,SSD,Lakes,n_age_203_209,206,clinical,ppy,0.170747730605275
South Sudan,rural/urban merged,SSD,Lakes,n_age_210_216,213,clinical,ppy,0.115990123844036
South Sudan,rural/urban merged,SSD,Lakes,n_age_217_223,220,clinical,ppy,0.140665438253228
South Sudan,rural/urban merged,SSD,Lakes,n_age_224_230,227,clinical,ppy,0.173909499695022
South Sudan,rural/urban merged,SSD,Lakes,n_age_231_237,234,clinical,ppy,0.155178813151709
South Sudan,rural/urban merged,SSD,Lakes,n_age_238_244,241,clinical,ppy,0.146635613633411
South Sudan,rural/urban merged,SSD,Lakes,n_age_245_251,248,clinical,ppy,0.192906915151028
South Sudan,rural/urban merged,SSD,Lakes,n_age_252_258,255,clinical,ppy,0.114648018905597
South Sudan,rural/urban merged,SSD,Lakes,n_age_259_265,262,clinical,ppy,0.122281292129995
South Sudan,rural/urban merged,SSD,Lakes,n_age_266_272,269,clinical,ppy,0.169771918753407
South Sudan,rural/urban merged,SSD,Lakes,n_age_273_279,276,clinical,ppy,0.134568837837489
South Sudan,rural/urban merged,SSD,Lakes,n_age_280_286,283,clinical,ppy,0.136730548429269
South Sudan,rural/urban merged,SSD,Lakes,n_age_287_293,290,clinical,ppy,0.153193224641347
South Sudan,rural/urban merged,SSD,Lakes,n_age_294_300,297,clinical,ppy,0.204303183460646
South Sudan,rural/urban merged,SSD,Lakes,n_age_301_307,304,clinical,ppy,0.120025758641904
South Sudan,rural/urban merged,SSD,Lakes,n_age_308_314,311,clinical,ppy,0.109127421217046
South Sudan,rural/urban merged,SSD,Lakes,n_age_315_321,318,clinical,ppy,0.166801944465183
South Sudan,rural/urban merged,SSD,Lakes,n_age_322_328,325,clinical,ppy,0.161189508625808
South Sudan,rural/urban merged,SSD,Lakes,n_age_329_335,332,clinical,ppy,0.256268382759154
South Sudan,rural/urban merged,SSD,Lakes,n_age_336_342,339,clinical,ppy,0.178853984735949
South Sudan,rural/urban merged,SSD,Lakes,n_age_343_349,346,clinical,ppy,0.158007244663661
South Sudan,rural/urban merged,SSD,Lakes,n_age_350_356,353,clinical,ppy,0.122083809876412
South Sudan,rural/urban merged,SSD,Lakes,n_age_357_363,360,clinical,ppy,0.154067860281688
South Sudan,rural/urban merged,SSD,Lakes,n_age_364_370,367,clinical,ppy,0.164067862849192
South Sudan,rural/urban merged,SSD,Lakes,n_age_371_377,374,clinical,ppy,0.225725313632188
South Sudan,rural/urban merged,SSD,Lakes,n_age_378_384,381,clinical,ppy,0.142011244745869
South Sudan,rural/urban merged,SSD,Lakes,n_age_385_391,388,clinical,ppy,0.207225093882213
South Sudan,rural/urban merged,SSD,Lakes,n_age_392_398,395,clinical,ppy,0.161916463443056
South Sudan,rural/urban merged,SSD,Lakes,n_age_399_405,402,clinical,ppy,0.180718514365178
South Sudan,rural/urban merged,SSD,Lakes,n_age_406_412,409,clinical,ppy,0.254151519808467
South Sudan,rural/urban merged,SSD,Lakes,n_age_413_419,416,clinical,ppy,0.232115441951597
South Sudan,rural/urban merged,SSD,Lakes,n_age_420_426,423,clinical,ppy,0.224549363970855
South Sudan,rural/urban merged,SSD,Lakes,n_age_427_433,430,clinical,ppy,0.170443986955098
South Sudan,rural/urban merged,SSD,Lakes,n_age_434_440,437,clinical,ppy,0.243993440390542
South Sudan,rural/urban merged,SSD,Lakes,n_age_441_447,444,clinical,ppy,0.130462476493464
South Sudan,rural/urban merged,SSD,Lakes,n_age_448_454,451,clinical,ppy,0.187005449648436
South Sudan,rural/urban merged,SSD,Lakes,n_age_455_461,458,clinical,ppy,0.196649326982533
South Sudan,rural/urban merged,SSD,Lakes,n_age_462_468,465,clinical,ppy,0.21889473317323
South Sudan,rural/urban merged,SSD,Lakes,n_age_469_475,472,clinical,ppy,0.180396506552661
South Sudan,rural/urban merged,SSD,Lakes,n_age_476_482,479,clinical,ppy,0.185129388727813
South Sudan,rural/urban merged,SSD,Lakes,n_age_483_489,486,clinical,ppy,0.178785063088775
South Sudan,rural/urban merged,SSD,Lakes,n_age_490_496,493,clinical,ppy,0.199261961824182
South Sudan,rural/urban merged,SSD,Lakes,n_age_497_503,500,clinical,ppy,0.225254886580038
South Sudan,rural/urban merged,SSD,Lakes,n_age_504_510,507,clinical,ppy,0.211329939226219
South Sudan,rural/urban merged,SSD,Lakes,n_age_511_517,514,clinical,ppy,0.202920199210318
South Sudan,rural/urban merged,SSD,Lakes,n_age_518_524,521,clinical,ppy,0.184332580760862
South Sudan,rural/urban merged,SSD,Lakes,n_age_525_531,528,clinical,ppy,0.183033681910653
South Sudan,rural/urban merged,SSD,Lakes,n_age_532_538,535,clinical,ppy,0.261607852075942
