Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Burundi,rural/urban merged,BDI,Cankuzo,n_age_140_146,143,severe,ppy,0.0292138873081634
Burundi,rural/urban merged,BDI,Cankuzo,n_age_147_153,150,severe,ppy,0.0380471059298191
Burundi,rural/urban merged,BDI,Cankuzo,n_age_154_160,157,severe,ppy,0.0565594822238735
Burundi,rural/urban merged,BDI,Cankuzo,n_age_161_167,164,severe,ppy,0.077351672970919
Burundi,rural/urban merged,BDI,Cankuzo,n_age_168_174,171,severe,ppy,0.0612666237910295
Burundi,rural/urban merged,BDI,Cankuzo,n_age_175_181,178,severe,ppy,0.0266021536925247
Burundi,rural/urban merged,BDI,Cankuzo,n_age_182_188,185,severe,ppy,0.0571691083838371
Burundi,rural/urban merged,BDI,Cankuzo,n_age_189_195,192,severe,ppy,0.088785069013765
Burundi,rural/urban merged,BDI,Cankuzo,n_age_196_202,199,severe,ppy,0.0718364722442712
Burundi,rural/urban merged,BDI,Cankuzo,n_age_203_209,206,severe,ppy,0.0661671655095322
Burundi,rural/urban merged,BDI,Cankuzo,n_age_210_216,213,severe,ppy,0.041244567448925
Burundi,rural/urban merged,BDI,Cankuzo,n_age_217_223,220,severe,ppy,0.0689932878394476
Burundi,rural/urban merged,BDI,Cankuzo,n_age_224_230,227,severe,ppy,0.0433688587135349
Burundi,rural/urban merged,BDI,Cankuzo,n_age_231_237,234,severe,ppy,0.078063847664693
Burundi,rural/urban merged,BDI,Cankuzo,n_age_238_244,241,severe,ppy,0.044737832509025
Burundi,rural/urban merged,BDI,Cankuzo,n_age_245_251,248,severe,ppy,0.040944032432137
Burundi,rural/urban merged,BDI,Cankuzo,n_age_252_258,255,severe,ppy,0.0358281817796002
Burundi,rural/urban merged,BDI,Cankuzo,n_age_259_265,262,severe,ppy,0.0728944400200217
Burundi,rural/urban merged,BDI,Cankuzo,n_age_266_272,269,severe,ppy,0.0567983882840488
Burundi,rural/urban merged,BDI,Cankuzo,n_age_273_279,276,severe,ppy,0.078264697537164
Burundi,rural/urban merged,BDI,Cankuzo,n_age_280_286,283,severe,ppy,0.0474369312216009
Burundi,rural/urban merged,BDI,Cankuzo,n_age_287_293,290,severe,ppy,0.0840870444952545
Burundi,rural/urban merged,BDI,Cankuzo,n_age_294_300,297,severe,ppy,0.0481677960199343
Burundi,rural/urban merged,BDI,Cankuzo,n_age_301_307,304,severe,ppy,0.0884129291737925
Burundi,rural/urban merged,BDI,Cankuzo,n_age_308_314,311,severe,ppy,0.0678944554844159
Burundi,rural/urban merged,BDI,Cankuzo,n_age_315_321,318,severe,ppy,0.0501865588755164
Burundi,rural/urban merged,BDI,Cankuzo,n_age_322_328,325,severe,ppy,0.0681354703405084
Burundi,rural/urban merged,BDI,Cankuzo,n_age_329_335,332,severe,ppy,0.0861975614021337
Burundi,rural/urban merged,BDI,Cankuzo,n_age_336_342,339,severe,ppy,0.0933193111588817
Burundi,rural/urban merged,BDI,Cankuzo,n_age_343_349,346,severe,ppy,0.0897270553259956
Burundi,rural/urban merged,BDI,Cankuzo,n_age_350_356,353,severe,ppy,0.0488091403118972
Burundi,rural/urban merged,BDI,Cankuzo,n_age_357_363,360,severe,ppy,0.0510028684657812
Burundi,rural/urban merged,BDI,Cankuzo,n_age_364_370,367,severe,ppy,0.064653207274473
Burundi,rural/urban merged,BDI,Cankuzo,n_age_371_377,374,severe,ppy,0.0594361887849337
Burundi,rural/urban merged,BDI,Cankuzo,n_age_378_384,381,severe,ppy,0.0460568722347195
Burundi,rural/urban merged,BDI,Cankuzo,n_age_385_391,388,severe,ppy,0.0500442692089006
Burundi,rural/urban merged,BDI,Cankuzo,n_age_392_398,395,severe,ppy,0.0612305515947066
Burundi,rural/urban merged,BDI,Cankuzo,n_age_399_405,402,severe,ppy,0.0794800443005724
Burundi,rural/urban merged,BDI,Cankuzo,n_age_406_412,409,severe,ppy,0.0735081553060674
Burundi,rural/urban merged,BDI,Cankuzo,n_age_413_419,416,severe,ppy,0.0422788028330997
Burundi,rural/urban merged,BDI,Cankuzo,n_age_420_426,423,severe,ppy,0.0473408014020486
Burundi,rural/urban merged,BDI,Cankuzo,n_age_427_433,430,severe,ppy,0.0520017657270285
Burundi,rural/urban merged,BDI,Cankuzo,n_age_434_440,437,severe,ppy,0.0435957172824832
Burundi,rural/urban merged,BDI,Cankuzo,n_age_441_447,444,severe,ppy,0.0295390302025319
Burundi,rural/urban merged,BDI,Cankuzo,n_age_448_454,451,severe,ppy,0.0306975066345469
Burundi,rural/urban merged,BDI,Cankuzo,n_age_455_461,458,severe,ppy,0.0500850351362499
Burundi,rural/urban merged,BDI,Cankuzo,n_age_462_468,465,severe,ppy,0.0697505761591267
Burundi,rural/urban merged,BDI,Cankuzo,n_age_469_475,472,severe,ppy,0.0690694296728118
Burundi,rural/urban merged,BDI,Cankuzo,n_age_476_482,479,severe,ppy,0.0680499821184545
Burundi,rural/urban merged,BDI,Cankuzo,n_age_483_489,486,severe,ppy,0.0641804364195158
Burundi,rural/urban merged,BDI,Cankuzo,n_age_490_496,493,severe,ppy,0.0669027079185756
Burundi,rural/urban merged,BDI,Cankuzo,n_age_497_503,500,severe,ppy,0.0426153189786633
Burundi,rural/urban merged,BDI,Cankuzo,n_age_504_510,507,severe,ppy,0.0584498200798374
Burundi,rural/urban merged,BDI,Cankuzo,n_age_511_517,514,severe,ppy,0.0863918228202114
Burundi,rural/urban merged,BDI,Cankuzo,n_age_518_524,521,severe,ppy,0.050124365323919
Burundi,rural/urban merged,BDI,Cankuzo,n_age_525_531,528,severe,ppy,0.0807084961611958
Burundi,rural/urban merged,BDI,Cankuzo,n_age_532_538,535,severe,ppy,0.0294897314156846
Burundi,rural/urban merged,BDI,Cankuzo,n_age_539_545,542,severe,ppy,0.0369701019469712
Burundi,rural/urban merged,BDI,Cankuzo,n_age_546_552,549,severe,ppy,0.0451217888023155
Burundi,rural/urban merged,BDI,Cankuzo,n_age_553_559,556,severe,ppy,0.0925014117650224
Burundi,rural/urban merged,BDI,Cankuzo,n_age_560_566,563,severe,ppy,0.0626247544954289
Burundi,rural/urban merged,BDI,Cankuzo,n_age_567_573,570,severe,ppy,0.0481568131425755
Burundi,rural/urban merged,BDI,Cankuzo,n_age_574_580,577,severe,ppy,0.0420593492985766
Burundi,rural/urban merged,BDI,Cankuzo,n_age_581_587,584,severe,ppy,0.0582833357561013
Burundi,rural/urban merged,BDI,Cankuzo,n_age_588_594,591,severe,ppy,0.0249561268117773
Burundi,rural/urban merged,BDI,Cankuzo,n_age_595_601,598,severe,ppy,0.0336716198109203
Burundi,rural/urban merged,BDI,Cankuzo,n_age_602_608,605,severe,ppy,0.0611572118922371
Burundi,rural/urban merged,BDI,Cankuzo,n_age_609_615,612,severe,ppy,0.0571007854516139
Burundi,rural/urban merged,BDI,Cankuzo,n_age_616_622,619,severe,ppy,0.0590162311129919
Burundi,rural/urban merged,BDI,Cankuzo,n_age_623_629,626,severe,ppy,0.0558371501302644
Burundi,rural/urban merged,BDI,Cankuzo,n_age_630_636,633,severe,ppy,0.0817435489156969
Burundi,rural/urban merged,BDI,Cankuzo,n_age_637_643,640,severe,ppy,0.0405182801542189
Burundi,rural/urban merged,BDI,Cankuzo,n_age_644_650,647,severe,ppy,0.0574149538247502
Burundi,rural/urban merged,BDI,Cankuzo,n_age_651_657,654,severe,ppy,0.0207831323597838
Burundi,rural/urban merged,BDI,Cankuzo,n_age_658_664,661,severe,ppy,0.0324257091339003
Burundi,rural/urban merged,BDI,Cankuzo,n_age_665_671,668,severe,ppy,0.0210048422159156
Burundi,rural/urban merged,BDI,Cankuzo,n_age_672_678,675,severe,ppy,0.0512940603495199
Burundi,rural/urban merged,BDI,Cankuzo,n_age_679_685,682,severe,ppy,0.0508087614681333
Burundi,rural/urban merged,BDI,Cankuzo,n_age_686_692,689,severe,ppy,0.0455254690570596
Burundi,rural/urban merged,BDI,Cankuzo,n_age_693_699,696,severe,ppy,0.062781152003038
Burundi,rural/urban merged,BDI,Cankuzo,n_age_700_706,703,severe,ppy,0.0488334865301738
Burundi,rural/urban merged,BDI,Cankuzo,n_age_707_713,710,severe,ppy,0.0411781009302631
Burundi,rural/urban merged,BDI,Cankuzo,n_age_714_720,717,severe,ppy,0.0406660102560103
Burundi,rural/urban merged,BDI,Cankuzo,n_age_721_727,724,severe,ppy,0.0504857614937417
Burundi,rural/urban merged,BDI,Cankuzo,n_age_728_734,731,severe,ppy,0.0393948645164711
Burundi,rural/urban merged,BDI,Cankuzo,n_age_735_741,738,severe,ppy,0.0245505325034439
Burundi,rural/urban merged,BDI,Cankuzo,n_age_742_748,745,severe,ppy,0.0558879025281234
Burundi,rural/urban merged,BDI,Cankuzo,n_age_749_755,752,severe,ppy,0.0411889568282909
Burundi,rural/urban merged,BDI,Cankuzo,n_age_756_762,759,severe,ppy,0.0571414997715368
Burundi,rural/urban merged,BDI,Cankuzo,n_age_763_769,766,severe,ppy,0.0277883132585387
Burundi,rural/urban merged,BDI,Cankuzo,n_age_770_776,773,severe,ppy,0.053049050805382
Burundi,rural/urban merged,BDI,Cankuzo,n_age_777_783,780,severe,ppy,0.0491312756507688
Burundi,rural/urban merged,BDI,Cankuzo,n_age_784_790,787,severe,ppy,0.0111798428903936
Burundi,rural/urban merged,BDI,Cankuzo,n_age_791_797,794,severe,ppy,0.0323155147148829
Burundi,rural/urban merged,BDI,Cankuzo,n_age_798_804,801,severe,ppy,0.0621073214719288
Burundi,rural/urban merged,BDI,Cankuzo,n_age_805_811,808,severe,ppy,0.0290210722901623
Burundi,rural/urban merged,BDI,Cankuzo,n_age_812_818,815,severe,ppy,0.0382131571852124
Burundi,rural/urban merged,BDI,Cankuzo,n_age_819_825,822,severe,ppy,0.0461926465840705
Burundi,rural/urban merged,BDI,Cankuzo,n_age_826_832,829,severe,ppy,0.0317563447722766
Burundi,rural/urban merged,BDI,Cankuzo,n_age_833_839,836,severe,ppy,0.0452531680940778
Burundi,rural/urban merged,BDI,Cankuzo,n_age_840_846,843,severe,ppy,0.0457111574254173
Burundi,rural/urban merged,BDI,Cankuzo,n_age_847_853,850,severe,ppy,0.0416735030908111
Burundi,rural/urban merged,BDI,Cankuzo,n_age_854_860,857,severe,ppy,0.056175291152578
Burundi,rural/urban merged,BDI,Cankuzo,n_age_861_867,864,severe,ppy,0.0403337065651264
Burundi,rural/urban merged,BDI,Cankuzo,n_age_868_874,871,severe,ppy,0.0198450003593981
Burundi,rural/urban merged,BDI,Cankuzo,n_age_875_881,878,severe,ppy,0.0277522169844298
Burundi,rural/urban merged,BDI,Cankuzo,n_age_882_888,885,severe,ppy,0.0469516905372406
Burundi,rural/urban merged,BDI,Cankuzo,n_age_889_895,892,severe,ppy,0.0363999127056134
Burundi,rural/urban merged,BDI,Cankuzo,n_age_896_902,899,severe,ppy,0.0246982411516313
Burundi,rural/urban merged,BDI,Cankuzo,n_age_903_909,906,severe,ppy,0.023529339795425
Burundi,rural/urban merged,BDI,Cankuzo,n_age_910_916,913,severe,ppy,0.0462989675997867
Burundi,rural/urban merged,BDI,Cibitoke,n_age_0_6,3,clinical,ppy,0.136589597533162
Burundi,rural/urban merged,BDI,Cibitoke,n_age_7_13,10,clinical,ppy,0.134329541345472
Burundi,rural/urban merged,BDI,Cibitoke,n_age_14_20,17,clinical,ppy,0.171742709414654
Burundi,rural/urban merged,BDI,Cibitoke,n_age_21_27,24,clinical,ppy,0.181539011333059
Burundi,rural/urban merged,BDI,Cibitoke,n_age_28_34,31,clinical,ppy,0.242663625207941
Burundi,rural/urban merged,BDI,Cibitoke,n_age_35_41,38,clinical,ppy,0.274922613815434
Burundi,rural/urban merged,BDI,Cibitoke,n_age_42_48,45,clinical,ppy,0.242561805418435
Burundi,rural/urban merged,BDI,Cibitoke,n_age_49_55,52,clinical,ppy,0.291974842905442
Burundi,rural/urban merged,BDI,Cibitoke,n_age_56_62,59,clinical,ppy,0.334900939174399
Burundi,rural/urban merged,BDI,Cibitoke,n_age_63_69,66,clinical,ppy,0.359184778663262
Burundi,rural/urban merged,BDI,Cibitoke,n_age_70_76,73,clinical,ppy,0.424255768965321
Burundi,rural/urban merged,BDI,Cibitoke,n_age_77_83,80,clinical,ppy,0.516931525033097
Burundi,rural/urban merged,BDI,Cibitoke,n_age_84_90,87,clinical,ppy,0.525508544984376
Burundi,rural/urban merged,BDI,Cibitoke,n_age_91_97,94,clinical,ppy,0.623354965338284
Burundi,rural/urban merged,BDI,Cibitoke,n_age_98_104,101,clinical,ppy,0.56706695501843
Burundi,rural/urban merged,BDI,Cibitoke,n_age_105_111,108,clinical,ppy,0.569337047343076
Burundi,rural/urban merged,BDI,Cibitoke,n_age_112_118,115,clinical,ppy,0.589567259737406
Burundi,rural/urban merged,BDI,Cibitoke,n_age_119_125,122,clinical,ppy,0.652545048370455
Burundi,rural/urban merged,BDI,Cibitoke,n_age_126_132,129,clinical,ppy,0.715855396267037
Burundi,rural/urban merged,BDI,Cibitoke,n_age_133_139,136,clinical,ppy,0.766662901107698
Burundi,rural/urban merged,BDI,Cibitoke,n_age_140_146,143,clinical,ppy,0.671635961124726
Burundi,rural/urban merged,BDI,Cibitoke,n_age_147_153,150,clinical,ppy,0.839080185398061
Burundi,rural/urban merged,BDI,Cibitoke,n_age_154_160,157,clinical,ppy,0.876337991817727
Burundi,rural/urban merged,BDI,Cibitoke,n_age_161_167,164,clinical,ppy,0.699289747901834
Burundi,rural/urban merged,BDI,Cibitoke,n_age_168_174,171,clinical,ppy,0.867976403405454
Burundi,rural/urban merged,BDI,Cibitoke,n_age_175_181,178,clinical,ppy,0.714721147478665
Burundi,rural/urban merged,BDI,Cibitoke,n_age_182_188,185,clinical,ppy,0.966854642153746
Burundi,rural/urban merged,BDI,Cibitoke,n_age_189_195,192,clinical,ppy,0.848610699168388
Burundi,rural/urban merged,BDI,Cibitoke,n_age_196_202,199,clinical,ppy,0.827043514828143
Burundi,rural/urban merged,BDI,Cibitoke,n_age_203_209,206,clinical,ppy,0.759023779351392
Burundi,rural/urban merged,BDI,Cibitoke,n_age_210_216,213,clinical,ppy,0.861848910355503
Burundi,rural/urban merged,BDI,Cibitoke,n_age_217_223,220,clinical,ppy,0.819921862536872
Burundi,rural/urban merged,BDI,Cibitoke,n_age_224_230,227,clinical,ppy,0.840617362699045
Burundi,rural/urban merged,BDI,Cibitoke,n_age_231_237,234,clinical,ppy,0.793708115142139
Burundi,rural/urban merged,BDI,Cibitoke,n_age_238_244,241,clinical,ppy,0.854390247829127
Burundi,rural/urban merged,BDI,Cibitoke,n_age_245_251,248,clinical,ppy,0.941635549193176
Burundi,rural/urban merged,BDI,Cibitoke,n_age_252_258,255,clinical,ppy,0.840788742323741
Burundi,rural/urban merged,BDI,Cibitoke,n_age_259_265,262,clinical,ppy,0.842947013224515
Burundi,rural/urban merged,BDI,Cibitoke,n_age_266_272,269,clinical,ppy,0.976758270976807
Burundi,rural/urban merged,BDI,Cibitoke,n_age_273_279,276,clinical,ppy,0.987373787890607
Burundi,rural/urban merged,BDI,Cibitoke,n_age_280_286,283,clinical,ppy,0.967911784640669
Burundi,rural/urban merged,BDI,Cibitoke,n_age_287_293,290,clinical,ppy,0.957057073727054
Burundi,rural/urban merged,BDI,Cibitoke,n_age_294_300,297,clinical,ppy,1.01528846072173
Burundi,rural/urban merged,BDI,Cibitoke,n_age_301_307,304,clinical,ppy,1.00160824464759
Burundi,rural/urban merged,BDI,Cibitoke,n_age_308_314,311,clinical,ppy,0.917329740584871
Burundi,rural/urban merged,BDI,Cibitoke,n_age_315_321,318,clinical,ppy,0.891950821960982
Burundi,rural/urban merged,BDI,Cibitoke,n_age_322_328,325,clinical,ppy,1.0183347661579
Burundi,rural/urban merged,BDI,Cibitoke,n_age_329_335,332,clinical,ppy,1.01476605657304
Burundi,rural/urban merged,BDI,Cibitoke,n_age_336_342,339,clinical,ppy,0.908975025425592
Burundi,rural/urban merged,BDI,Cibitoke,n_age_343_349,346,clinical,ppy,0.913884967218105
Burundi,rural/urban merged,BDI,Cibitoke,n_age_350_356,353,clinical,ppy,0.912230012988806
Burundi,rural/urban merged,BDI,Cibitoke,n_age_357_363,360,clinical,ppy,1.03731934542081
Burundi,rural/urban merged,BDI,Cibitoke,n_age_364_370,367,clinical,ppy,0.932840580057014
Burundi,rural/urban merged,BDI,Cibitoke,n_age_371_377,374,clinical,ppy,0.970545422741549
Burundi,rural/urban merged,BDI,Cibitoke,n_age_378_384,381,clinical,ppy,1.04989815978423
Burundi,rural/urban merged,BDI,Cibitoke,n_age_385_391,388,clinical,ppy,0.933071427560059
Burundi,rural/urban merged,BDI,Cibitoke,n_age_392_398,395,clinical,ppy,0.937870659786329
Burundi,rural/urban merged,BDI,Cibitoke,n_age_399_405,402,clinical,ppy,0.887694148330984
Burundi,rural/urban merged,BDI,Cibitoke,n_age_406_412,409,clinical,ppy,0.982253909074946
Burundi,rural/urban merged,BDI,Cibitoke,n_age_413_419,416,clinical,ppy,1.05694953614493
Burundi,rural/urban merged,BDI,Cibitoke,n_age_420_426,423,clinical,ppy,1.07518595327657
Burundi,rural/urban merged,BDI,Cibitoke,n_age_427_433,430,clinical,ppy,1.03905951353778
Burundi,rural/urban merged,BDI,Cibitoke,n_age_434_440,437,clinical,ppy,1.05813813735447
Burundi,rural/urban merged,BDI,Cibitoke,n_age_441_447,444,clinical,ppy,0.982828997533619
Burundi,rural/urban merged,BDI,Cibitoke,n_age_448_454,451,clinical,ppy,1.1770773845659
Burundi,rural/urban merged,BDI,Cibitoke,n_age_455_461,458,clinical,ppy,1.12690935765429
Burundi,rural/urban merged,BDI,Cibitoke,n_age_462_468,465,clinical,ppy,1.13729302669667
Burundi,rural/urban merged,BDI,Cibitoke,n_age_469_475,472,clinical,ppy,1.01910214004474
Burundi,rural/urban merged,BDI,Cibitoke,n_age_476_482,479,clinical,ppy,1.07540424701985
Burundi,rural/urban merged,BDI,Cibitoke,n_age_483_489,486,clinical,ppy,1.13582250498768
Burundi,rural/urban merged,BDI,Cibitoke,n_age_490_496,493,clinical,ppy,1.02930898652152
Burundi,rural/urban merged,BDI,Cibitoke,n_age_497_503,500,clinical,ppy,1.04387269767961
Burundi,rural/urban merged,BDI,Cibitoke,n_age_504_510,507,clinical,ppy,1.01244563658914
Burundi,rural/urban merged,BDI,Cibitoke,n_age_511_517,514,clinical,ppy,1.07541977140756
Burundi,rural/urban merged,BDI,Cibitoke,n_age_518_524,521,clinical,ppy,1.09050153188168
Burundi,rural/urban merged,BDI,Cibitoke,n_age_525_531,528,clinical,ppy,1.05917475427412
Burundi,rural/urban merged,BDI,Cibitoke,n_age_532_538,535,clinical,ppy,1.04828307569163
Burundi,rural/urban merged,BDI,Cibitoke,n_age_539_545,542,clinical,ppy,1.09795681646549
Burundi,rural/urban merged,BDI,Cibitoke,n_age_546_552,549,clinical,ppy,1.02193899779208
Burundi,rural/urban merged,BDI,Cibitoke,n_age_553_559,556,clinical,ppy,1.17111712023956
Burundi,rural/urban merged,BDI,Cibitoke,n_age_560_566,563,clinical,ppy,1.12274983381589
Burundi,rural/urban merged,BDI,Cibitoke,n_age_567_573,570,clinical,ppy,1.01267734582029
Burundi,rural/urban merged,BDI,Cibitoke,n_age_574_580,577,clinical,ppy,1.16124579408734
Burundi,rural/urban merged,BDI,Cibitoke,n_age_581_587,584,clinical,ppy,1.06571011048058
Burundi,rural/urban merged,BDI,Cibitoke,n_age_588_594,591,clinical,ppy,1.14876340774697
Burundi,rural/urban merged,BDI,Cibitoke,n_age_595_601,598,clinical,ppy,0.972282643743637
Burundi,rural/urban merged,BDI,Cibitoke,n_age_602_608,605,clinical,ppy,1.00322900693205
Burundi,rural/urban merged,BDI,Cibitoke,n_age_609_615,612,clinical,ppy,1.22580078978938
Burundi,rural/urban merged,BDI,Cibitoke,n_age_616_622,619,clinical,ppy,1.18155099398233
Burundi,rural/urban merged,BDI,Cibitoke,n_age_623_629,626,clinical,ppy,1.13582142356648
Burundi,rural/urban merged,BDI,Cibitoke,n_age_630_636,633,clinical,ppy,1.14035161108255
Burundi,rural/urban merged,BDI,Cibitoke,n_age_637_643,640,clinical,ppy,1.07389062241815
Burundi,rural/urban merged,BDI,Cibitoke,n_age_644_650,647,clinical,ppy,1.31334546170475
Burundi,rural/urban merged,BDI,Cibitoke,n_age_651_657,654,clinical,ppy,0.992061419756508
Burundi,rural/urban merged,BDI,Cibitoke,n_age_658_664,661,clinical,ppy,1.11756217785123
Burundi,rural/urban merged,BDI,Cibitoke,n_age_665_671,668,clinical,ppy,1.12370390927235
Burundi,rural/urban merged,BDI,Cibitoke,n_age_672_678,675,clinical,ppy,1.1453129857799
Burundi,rural/urban merged,BDI,Cibitoke,n_age_679_685,682,clinical,ppy,1.18737591328356
Burundi,rural/urban merged,BDI,Cibitoke,n_age_686_692,689,clinical,ppy,1.19049254021823
Burundi,rural/urban merged,BDI,Cibitoke,n_age_693_699,696,clinical,ppy,1.26858522059936
Burundi,rural/urban merged,BDI,Cibitoke,n_age_700_706,703,clinical,ppy,1.14422293178559
Burundi,rural/urban merged,BDI,Cibitoke,n_age_707_713,710,clinical,ppy,1.15609314897668
Burundi,rural/urban merged,BDI,Cibitoke,n_age_714_720,717,clinical,ppy,1.20817466207712
Burundi,rural/urban merged,BDI,Cibitoke,n_age_721_727,724,clinical,ppy,1.13253041270638
Burundi,rural/urban merged,BDI,Cibitoke,n_age_728_734,731,clinical,ppy,1.25939000156524
Burundi,rural/urban merged,BDI,Cibitoke,n_age_735_741,738,clinical,ppy,1.17646795578532
Burundi,rural/urban merged,BDI,Cibitoke,n_age_742_748,745,clinical,ppy,1.16659283481822
Burundi,rural/urban merged,BDI,Cibitoke,n_age_749_755,752,clinical,ppy,1.11504325334791
Burundi,rural/urban merged,BDI,Cibitoke,n_age_756_762,759,clinical,ppy,1.1776534603862
Burundi,rural/urban merged,BDI,Cibitoke,n_age_763_769,766,clinical,ppy,1.21941505624409
Burundi,rural/urban merged,BDI,Cibitoke,n_age_770_776,773,clinical,ppy,1.2620881350587
Burundi,rural/urban merged,BDI,Cibitoke,n_age_777_783,780,clinical,ppy,1.16298725442959
Burundi,rural/urban merged,BDI,Cibitoke,n_age_784_790,787,clinical,ppy,1.20641651978525
Burundi,rural/urban merged,BDI,Cibitoke,n_age_791_797,794,clinical,ppy,1.17758660864679
Burundi,rural/urban merged,BDI,Cibitoke,n_age_798_804,801,clinical,ppy,1.15710259654791
Burundi,rural/urban merged,BDI,Cibitoke,n_age_805_811,808,clinical,ppy,1.4075369854183
Burundi,rural/urban merged,BDI,Cibitoke,n_age_812_818,815,clinical,ppy,1.2357957700162
Burundi,rural/urban merged,BDI,Cibitoke,n_age_819_825,822,clinical,ppy,1.24909563370991
Burundi,rural/urban merged,BDI,Cibitoke,n_age_826_832,829,clinical,ppy,1.30310144368471
Burundi,rural/urban merged,BDI,Cibitoke,n_age_833_839,836,clinical,ppy,1.22488747550372
Burundi,rural/urban merged,BDI,Cibitoke,n_age_840_846,843,clinical,ppy,1.09611084040598
Burundi,rural/urban merged,BDI,Cibitoke,n_age_847_853,850,clinical,ppy,1.26818395967569
Burundi,rural/urban merged,BDI,Cibitoke,n_age_854_860,857,clinical,ppy,1.13794634004051
Burundi,rural/urban merged,BDI,Cibitoke,n_age_861_867,864,clinical,ppy,1.19884206020891
Burundi,rural/urban merged,BDI,Cibitoke,n_age_868_874,871,clinical,ppy,1.2559670559102
Burundi,rural/urban merged,BDI,Cibitoke,n_age_875_881,878,clinical,ppy,1.21207224486003
Burundi,rural/urban merged,BDI,Cibitoke,n_age_882_888,885,clinical,ppy,1.22400365276103
Burundi,rural/urban merged,BDI,Cibitoke,n_age_889_895,892,clinical,ppy,1.31886787750488
Burundi,rural/urban merged,BDI,Cibitoke,n_age_896_902,899,clinical,ppy,1.24071220349585
Burundi,rural/urban merged,BDI,Cibitoke,n_age_903_909,906,clinical,ppy,1.16691324084314
Burundi,rural/urban merged,BDI,Cibitoke,n_age_910_916,913,clinical,ppy,1.10239852675125
Burundi,rural/urban merged,BDI,Cibitoke,n_age_0_6,3,severe,ppy,0.0150149542681099
Burundi,rural/urban merged,BDI,Cibitoke,n_age_7_13,10,severe,ppy,0.012758537068614
Burundi,rural/urban merged,BDI,Cibitoke,n_age_14_20,17,severe,ppy,0.00462962962962963
Burundi,rural/urban merged,BDI,Cibitoke,n_age_21_27,24,severe,ppy,0.0135086027824202
Burundi,rural/urban merged,BDI,Cibitoke,n_age_28_34,31,severe,ppy,0.0133267800449743
Burundi,rural/urban merged,BDI,Cibitoke,n_age_35_41,38,severe,ppy,0.0090426617677077
Burundi,rural/urban merged,BDI,Cibitoke,n_age_42_48,45,severe,ppy,0.0121953140981372
Burundi,rural/urban merged,BDI,Cibitoke,n_age_49_55,52,severe,ppy,0.0123893500886323
Burundi,rural/urban merged,BDI,Cibitoke,n_age_56_62,59,severe,ppy,0.0271334207366597
Burundi,rural/urban merged,BDI,Cibitoke,n_age_63_69,66,severe,ppy,0.0173154716754672
Burundi,rural/urban merged,BDI,Cibitoke,n_age_70_76,73,severe,ppy,0.038958700019815
Burundi,rural/urban merged,BDI,Cibitoke,n_age_77_83,80,severe,ppy,0.0354210877686774
Burundi,rural/urban merged,BDI,Cibitoke,n_age_84_90,87,severe,ppy,0.0298156187308742
Burundi,rural/urban merged,BDI,Cibitoke,n_age_91_97,94,severe,ppy,0.0211974225087589
Burundi,rural/urban merged,BDI,Cibitoke,n_age_98_104,101,severe,ppy,0.0126512621601812
Burundi,rural/urban merged,BDI,Cibitoke,n_age_105_111,108,severe,ppy,0.0170858636805282
Burundi,rural/urban merged,BDI,Cibitoke,n_age_112_118,115,severe,ppy,0.0588442026051785
Burundi,rural/urban merged,BDI,Cibitoke,n_age_119_125,122,severe,ppy,0.0515869148536143
Burundi,rural/urban merged,BDI,Cibitoke,n_age_126_132,129,severe,ppy,0.0293730608277959
Burundi,rural/urban merged,BDI,Cibitoke,n_age_133_139,136,severe,ppy,0.0467600503839884
Burundi,rural/urban merged,BDI,Cibitoke,n_age_140_146,143,severe,ppy,0.0551132059393918
Burundi,rural/urban merged,BDI,Cibitoke,n_age_147_153,150,severe,ppy,0.0467527863877741
Burundi,rural/urban merged,BDI,Cibitoke,n_age_154_160,157,severe,ppy,0.0465450780145138
Burundi,rural/urban merged,BDI,Cibitoke,n_age_161_167,164,severe,ppy,0.0335211317268432
Burundi,rural/urban merged,BDI,Cibitoke,n_age_168_174,171,severe,ppy,0.046458930554322
Burundi,rural/urban merged,BDI,Cibitoke,n_age_175_181,178,severe,ppy,0.0388501064959251
Burundi,rural/urban merged,BDI,Cibitoke,n_age_182_188,185,severe,ppy,0.0592146089511389
Burundi,rural/urban merged,BDI,Cibitoke,n_age_189_195,192,severe,ppy,0.0302744839620444
Burundi,rural/urban merged,BDI,Cibitoke,n_age_196_202,199,severe,ppy,0.051989760359366
Burundi,rural/urban merged,BDI,Cibitoke,n_age_203_209,206,severe,ppy,0.054664596907723
Burundi,rural/urban merged,BDI,Cibitoke,n_age_210_216,213,severe,ppy,0.056202268481543
Burundi,rural/urban merged,BDI,Cibitoke,n_age_217_223,220,severe,ppy,0.0684479239408939
Burundi,rural/urban merged,BDI,Cibitoke,n_age_224_230,227,severe,ppy,0.0535167955540224
Burundi,rural/urban merged,BDI,Cibitoke,n_age_231_237,234,severe,ppy,0.0493191252043906
Burundi,rural/urban merged,BDI,Cibitoke,n_age_238_244,241,severe,ppy,0.0535780860822728
Burundi,rural/urban merged,BDI,Cibitoke,n_age_245_251,248,severe,ppy,0.0619718591263312
Burundi,rural/urban merged,BDI,Cibitoke,n_age_252_258,255,severe,ppy,0.0345709231093553
