Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Burundi,BDI,n_age_427_433,430,Muyinga,raw cases,7,555.198182194821,21.8361068136673,1375.65266653408,54.1048215363277,0,0,0,0,555.198182194821,21.8361068136673,1375.65266653408,54.1048215363277,PMC co-delivery with EPI only
Burundi,BDI,n_age_434_440,437,Muyinga,raw cases,7,500.006240440202,17.543513458795,1239.49283286931,43.4895756028534,0,0,0,0,500.006240440202,17.543513458795,1239.49283286931,43.4895756028534,PMC co-delivery with EPI only
Burundi,BDI,n_age_441_447,444,Muyinga,raw cases,7,580.805692221169,16.8301540770667,1440.45724313451,41.7404954325911,0,0,0,0,580.805692221169,16.8301540770667,1440.45724313451,41.7404954325911,PMC co-delivery with EPI only
Burundi,BDI,n_age_448_454,451,Muyinga,raw cases,7,572.137555579023,24.6574499646733,1419.64294750434,61.1824457325888,0,0,0,0,572.137555579023,24.6574499646733,1419.64294750434,61.1824457325888,PMC co-delivery with EPI only
Burundi,BDI,n_age_455_461,458,Muyinga,raw cases,7,560.988226887712,23.742241070904,1392.55088123224,58.9357800058315,0,0,0,0,560.988226887712,23.742241070904,1392.55088123224,58.9357800058315,PMC co-delivery with EPI only
Burundi,BDI,n_age_462_468,465,Muyinga,raw cases,7,530.622290955838,23.2006913827911,1317.76288200663,57.6172740237889,0,0,0,0,530.622290955838,23.2006913827911,1317.76288200663,57.6172740237889,PMC co-delivery with EPI only
Burundi,BDI,n_age_469_475,472,Muyinga,raw cases,7,504.726180732915,24.1055797096175,1253.97335897181,59.8894131359263,0,0,0,0,504.726180732915,24.1055797096175,1253.97335897181,59.8894131359263,PMC co-delivery with EPI only
Burundi,BDI,n_age_476_482,479,Muyinga,raw cases,7,544.002654825245,25.9855000097722,1352.18555873189,64.5901587758406,0,0,0,0,544.002654825245,25.9855000097722,1352.18555873189,64.5901587758406,PMC co-delivery with EPI only
Burundi,BDI,n_age_483_489,486,Muyinga,raw cases,7,583.905182392843,26.4110629391234,1452.02817610433,65.6777995895075,0,0,0,0,583.905182392843,26.4110629391234,1452.02817610433,65.6777995895075,PMC co-delivery with EPI only
Burundi,BDI,n_age_490_496,493,Muyinga,raw cases,7,552.383017598936,15.6122950689888,1374.1906899515,38.8394824769165,0,0,0,0,552.383017598936,15.6122950689888,1374.1906899515,38.8394824769165,PMC co-delivery with EPI only
Burundi,BDI,n_age_497_503,500,Muyinga,raw cases,7,558.51978470417,19.8284300866225,1390.01047324844,49.3478051150476,0,0,0,0,558.51978470417,19.8284300866225,1390.01047324844,49.3478051150476,PMC co-delivery with EPI only
Burundi,BDI,n_age_504_510,507,Muyinga,raw cases,7,563.818184421609,15.4346951276187,1403.80994874862,38.4297264166469,0,0,0,0,563.818184421609,15.4346951276187,1403.80994874862,38.4297264166469,PMC co-delivery with EPI only
Burundi,BDI,n_age_511_517,514,Muyinga,raw cases,7,526.282642622281,19.7848125133907,1310.92803708752,49.2823880778048,0,0,0,0,526.282642622281,19.7848125133907,1310.92803708752,49.2823880778048,PMC co-delivery with EPI only
Burundi,BDI,n_age_518_524,521,Muyinga,raw cases,7,580.168463953051,18.718036868216,1445.74264740399,46.6441488247628,0,0,0,0,580.168463953051,18.718036868216,1445.74264740399,46.6441488247628,PMC co-delivery with EPI only
Burundi,BDI,n_age_525_531,528,Muyinga,raw cases,7,561.458249835183,19.8009051839806,1399.64425854472,49.361147089534,0,0,0,0,561.458249835183,19.8009051839806,1399.64425854472,49.361147089534,PMC co-delivery with EPI only
Burundi,BDI,n_age_532_538,535,Muyinga,raw cases,7,582.441299284296,25.0315021564665,1452.60764902396,62.4285254904198,0,0,0,0,582.441299284296,25.0315021564665,1452.60764902396,62.4285254904198,PMC co-delivery with EPI only
Burundi,BDI,n_age_539_545,542,Muyinga,raw cases,7,560.894534552158,21.3269555172443,1399.42946533034,53.2106628217568,0,0,0,0,560.894534552158,21.3269555172443,1399.42946533034,53.2106628217568,PMC co-delivery with EPI only
Burundi,BDI,n_age_546_552,549,Muyinga,raw cases,7,573.581664550545,20.0631513741024,1431.66384058715,50.0777659499219,387.242451509149,13.379205512872,966.559863451,33.3945903999084,186.339213041395,6.68394586123039,465.10397713615,16.6831755500135,PMC co-delivery with EPI only
Burundi,BDI,n_age_553_559,556,Muyinga,raw cases,7,555.638759067842,12.559214999439,1387.43717335552,31.3605224149928,339.599323110583,7.50301640878237,847.983905443259,18.735129088736,216.039435957259,5.05619859065659,539.453267912261,12.6253933262568,PMC co-delivery with EPI only
Burundi,BDI,n_age_560_566,563,Muyinga,raw cases,7,588.17911393831,23.6585015158861,1469.21766037369,59.0967741312271,261.788166656633,10.2857065386753,653.922909899716,25.6927547033367,326.390947281677,13.3727949772108,815.294750473974,33.4040194278904,PMC co-delivery with EPI only
Burundi,BDI,n_age_567_573,570,Muyinga,raw cases,7,591.479842362238,21.8024196066883,1478.07713643095,54.4831042945061,172.051398355477,6.34236840685903,429.94743013484,15.8492463505783,419.42844400676,15.4600511998293,1048.12970629611,38.6338579439278,PMC co-delivery with EPI only
Burundi,BDI,n_age_574_580,577,Muyinga,raw cases,7,547.851338242756,23.333511524921,1369.58860211036,58.3320860988424,103.947296953222,4.44016006905365,259.86070159827,11.100078064292,443.904041289534,18.8933514558673,1109.72790051209,47.2320080345504,PMC co-delivery with EPI only
Burundi,BDI,n_age_581_587,584,Muyinga,raw cases,7,546.123099500539,26.3206285770943,1365.84965305137,65.8276887445276,76.2540512871738,3.72001749025183,190.71079320688,9.3037350059947,469.869048213366,22.6006110868424,1175.13885984449,56.5239537385329,PMC co-delivery with EPI only
Burundi,BDI,n_age_588_594,591,Muyinga,raw cases,7,613.184514072448,23.695649419792,1534.22322001415,59.2878892386124,71.3816308952951,2.70753354531944,178.60098076303,6.77440597220549,541.802883177152,20.9881158744725,1355.62223925112,52.5134832664069,PMC co-delivery with EPI only
Burundi,BDI,n_age_595_601,598,Muyinga,raw cases,7,563.292897860247,14.0799316795902,1409.99505269992,35.2438919183756,53.4616260062415,1.29362085516969,133.82137155366,3.23810048517819,509.831271854005,12.7863108244206,1276.17368114626,32.0057914331974,PMC co-delivery with EPI only
Burundi,BDI,n_age_602_608,605,Muyinga,raw cases,7,596.165172923493,15.8788824357819,1493.01046933485,39.7663915885977,33.3260290269263,0.881023945886824,83.4602766118701,2.20639855309451,562.839143896566,14.9978584898951,1409.55019272298,37.5599930355032,PMC co-delivery with EPI only
Burundi,BDI,n_age_609_615,612,Muyinga,raw cases,7,578.438234717384,24.8444366194843,1449.19378061234,62.2441617286334,8.9252918968931,0.380324464670387,22.36103481895,0.952848231210602,569.512942820491,24.4641121548139,1426.83274579339,61.2913134974228,PMC co-delivery with EPI only
Burundi,BDI,n_age_616_622,619,Muyinga,raw cases,7,572.231198561261,18.0496611960977,1434.25239658089,45.2400531342311,0.506924636965437,0.0155823510718598,1.27056664733004,0.0390559347784034,571.724273924296,18.0340788450258,1432.98182993356,45.2009971994527,PMC co-delivery with EPI only
Burundi,BDI,n_age_623_629,626,Muyinga,raw cases,7,536.46518402808,20.9407013885494,1345.1497477437,52.5073761150341,0.00134011654699862,5.18276027499098e-5,0.00336025055980826,1.299541682016e-4,536.463843911533,20.9406495609467,1345.14638749314,52.5072461608659,PMC co-delivery with EPI only
Burundi,BDI,n_age_630_636,633,Muyinga,raw cases,7,549.782394905334,11.6802567882349,1379.13335066033,29.3000136603231,1.67669895745348e-8,3.48016726547939e-10,4.206003723084e-8,8.73004779577968e-10,549.782394888567,11.6802567878869,1379.13335061827,29.3000136594501,PMC co-delivery with EPI only
Burundi,BDI,n_age_637_643,640,Muyinga,raw cases,7,619.284809868136,24.0127002517493,1554.26498664138,60.2664535627082,0,0,0,0,619.284809868136,24.0127002517493,1554.26498664138,60.2664535627082,PMC co-delivery with EPI only
