Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Burundi,rural/urban merged,BDI,Bubanza,n_age_588_594,591,clinical,ppy,0.655162036458627,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_595_601,598,clinical,ppy,0.678928961193998,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_602_608,605,clinical,ppy,0.637329245447405,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_609_615,612,clinical,ppy,0.732446756921898,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_616_622,619,clinical,ppy,0.693375227382882,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_623_629,626,clinical,ppy,0.65389750374787,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_630_636,633,clinical,ppy,0.732065742061371,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_637_643,640,clinical,ppy,0.677079519815527,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_644_650,647,clinical,ppy,0.736642671575149,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_651_657,654,clinical,ppy,0.758811090545911,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_658_664,661,clinical,ppy,0.736470052015776,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_665_671,668,clinical,ppy,0.702787595008743,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_672_678,675,clinical,ppy,0.660103824401555,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_679_685,682,clinical,ppy,0.693996699893304,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_686_692,689,clinical,ppy,0.689693922884966,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_693_699,696,clinical,ppy,0.780381532473378,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_700_706,703,clinical,ppy,0.768492415934769,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_707_713,710,clinical,ppy,0.745395365901387,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_714_720,717,clinical,ppy,0.709532122120216,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_721_727,724,clinical,ppy,0.710463688357125,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_728_734,731,clinical,ppy,0.694717665861137,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_735_741,738,clinical,ppy,0.746123095533155,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_742_748,745,clinical,ppy,0.731018462335139,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_749_755,752,clinical,ppy,0.721542927855199,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_756_762,759,clinical,ppy,0.790791230225194,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_763_769,766,clinical,ppy,0.752867018929538,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_770_776,773,clinical,ppy,0.799123554971284,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_777_783,780,clinical,ppy,0.746759456573691,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_784_790,787,clinical,ppy,0.630572039441644,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_791_797,794,clinical,ppy,0.813311652227994,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_798_804,801,clinical,ppy,0.71767501608278494,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_805_811,808,clinical,ppy,0.78423654964814,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_812_818,815,clinical,ppy,0.793245512042416,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_819_825,822,clinical,ppy,0.733774887919441,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_826_832,829,clinical,ppy,0.887721545131666,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_833_839,836,clinical,ppy,0.75102514597531,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_840_846,843,clinical,ppy,0.836227517567751,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_847_853,850,clinical,ppy,0.798463494276902,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_854_860,857,clinical,ppy,0.77837676437198,7,PMC co-delivery with EPI only
