Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
DR Congo,COD,n_age_266_272,269,Haut_Uele,raw cases,5,1021.00479162469,68.3249980090259,1439.05493055177,96.3006501745888,2.5185045160469603e-9,1.69151803675049e-10,3.5499851946951805e-9,2.38415509556944e-10,1021.00479162218,68.3249980088568,1439.05493054822,96.3006501743504,PMC co-delivery with EPI only
DR Congo,COD,n_age_273_279,276,Haut_Uele,raw cases,5,1048.67273288075,60.7927084229539,1479.61096592389,85.7746704100149,634.214985431396,36.5900721416126,894.83727170034,51.6262798556358,414.457747449358,24.2026362813413,584.77369422355,34.1483905543791,PMC co-delivery with EPI only
DR Congo,COD,n_age_280_286,283,Haut_Uele,raw cases,5,1027.56760161619,45.0670440285244,1451.31168986038,63.6516057174017,544.463474092425,23.8972720071229,768.987075312126,33.7519304473604,483.104127523766,21.1697720214016,682.324614548254,29.8996752700413,PMC co-delivery with EPI only
DR Congo,COD,n_age_287_293,290,Haut_Uele,raw cases,5,1106.62997450407,51.7854403085214,1564.5606799967,73.2145934681896,414.742020253978,19.4379430008976,586.36497490732,27.4814906697699,691.887954250095,32.3474973076238,978.19570508938,45.7331027984197,PMC co-delivery with EPI only
DR Congo,COD,n_age_294_300,297,Haut_Uele,raw cases,5,1054.91636317557,48.8537685673012,1493.0247724188,69.1428147700998,268.845560951777,12.4269223144462,380.49754129089,17.5878425134489,786.07080222379,36.426846252855,1112.52723112791,51.5549722566509,PMC co-delivery with EPI only
DR Congo,COD,n_age_301_307,304,Haut_Uele,raw cases,5,1049.92084627175,78.3284082102333,1487.55019458277,110.977355377067,179.304261451761,13.268259210092,254.0420927532,18.7987519629059,870.616584819991,65.0601490001413,1233.50810182957,92.1786034141611,PMC co-delivery with EPI only
DR Congo,COD,n_age_308_314,311,Haut_Uele,raw cases,5,1106.49398639776,39.7169447199563,1569.50429066904,56.3364247040998,131.081138634503,4.74084064202136,185.93179180522,6.7246363925162,975.412847763255,34.976104077935,1383.57249886382,49.6117883115836,PMC co-delivery with EPI only
DR Congo,COD,n_age_315_321,318,Haut_Uele,raw cases,5,1099.22207332395,53.325129922805,1560.88348405151,75.7211091383148,104.22872573564,5.06211348817264,148.00366596764,7.1881465354767,994.993347588309,48.2630164346324,1412.87981808387,68.5329626028381,PMC co-delivery with EPI only
DR Congo,COD,n_age_322_328,325,Haut_Uele,raw cases,5,1141.38694402497,58.7736958325035,1622.45767166753,83.5455795205003,85.1117835492171,4.37235534205944,120.98462041433,6.21521168182001,1056.27516047576,54.401340490444,1501.4730512532,77.3303678386803,PMC co-delivery with EPI only
DR Congo,COD,n_age_329_335,332,Haut_Uele,raw cases,5,1051.75392415036,54.5686721368518,1496.60282885565,77.6489891900169,42.938989858979,2.22779971561967,61.1004268351701,3.17006790273081,1008.81493429138,52.3408724212322,1435.50240202048,74.4789212872861,PMC co-delivery with EPI only
DR Congo,COD,n_age_336_342,339,Haut_Uele,raw cases,5,1053.31311515074,59.5088906707773,1500.50881354789,84.7740464364962,10.0805015676265,0.568262862470263,14.3602896704099,0.809525127223495,1043.23261358311,58.9406278083071,1486.14852387748,83.9645213092727,PMC co-delivery with EPI only
DR Congo,COD,n_age_343_349,346,Haut_Uele,raw cases,5,1145.14939005047,53.8465508110336,1633.05037471842,76.7883480908788,0.454934739000464,0.0213988683588013,0.648763691840031,0.0305160447148012,1144.69445531147,53.8251519426748,1632.40161102658,76.757832046164,PMC co-delivery with EPI only
DR Congo,COD,n_age_350_356,353,Haut_Uele,raw cases,5,1071.25358172577,39.580311511815,1529.26104685797,56.502614927095,6.6109756016885e-4,2.45603258477445e-5,9.4374549985332e-4,3.50609325963092e-5,1071.25292062821,39.5802869514891,1529.26010311247,56.5025798661624,PMC co-delivery with EPI only
DR Congo,COD,n_age_357_363,360,Haut_Uele,raw cases,5,1049.52359787032,48.4996059140165,1499.88398689896,69.31124028936,2.7428086468717104e-9,1.26242127862497e-10,3.920149538316761e-9,1.80406800609489e-10,1049.52359786758,48.4996059138902,1499.88398689504,69.3112402891796,PMC co-delivery with EPI only
DR Congo,COD,n_age_364_370,367,Haut_Uele,raw cases,5,1098.88535328527,64.6270508724788,1571.90977765701,92.446307400381,0,0,0,0,1098.88535328527,64.6270508724788,1571.90977765701,92.446307400381,PMC co-delivery with EPI only
DR Congo,COD,n_age_371_377,374,Haut_Uele,raw cases,5,1100.92805565049,55.0095576942795,1576.17247102351,78.7558733160567,0,0,0,0,1100.92805565049,55.0095576942795,1576.17247102351,78.7558733160567,PMC co-delivery with EPI only
DR Congo,COD,n_age_378_384,381,Haut_Uele,raw cases,5,1097.01256847482,54.8801128844044,1571.9705470196,78.6407772805519,0,0,0,0,1097.01256847482,54.8801128844044,1571.9705470196,78.6407772805519,PMC co-delivery with EPI only
DR Congo,COD,n_age_385_391,388,Haut_Uele,raw cases,5,1171.54185361719,44.7569279696831,1680.10593228957,64.1858248262739,0,0,0,0,1171.54185361719,44.7569279696831,1680.10593228957,64.1858248262739,PMC co-delivery with EPI only
DR Congo,COD,n_age_392_398,395,Haut_Uele,raw cases,5,1083.02113980832,48.8079226230565,1554.47805698015,70.054814200353,0,0,0,0,1083.02113980832,48.8079226230565,1554.47805698015,70.054814200353,PMC co-delivery with EPI only
DR Congo,COD,n_age_399_405,402,Haut_Uele,raw cases,5,1190.84916417772,58.0028344165754,1710.69822937779,83.3231857737783,0,0,0,0,1190.84916417772,58.0028344165754,1710.69822937779,83.3231857737783,PMC co-delivery with EPI only
DR Congo,COD,n_age_406_412,409,Haut_Uele,raw cases,5,1143.13670088514,55.8098202058787,1643.38217118196,80.2326295990625,0,0,0,0,1143.13670088514,55.8098202058787,1643.38217118196,80.2326295990625,PMC co-delivery with EPI only
DR Congo,COD,n_age_413_419,416,Haut_Uele,raw cases,5,1086.98281732988,42.7358957823029,1563.87599663191,61.4854628269838,0,0,0,0,1086.98281732988,42.7358957823029,1563.87599663191,61.4854628269838,PMC co-delivery with EPI only
DR Congo,COD,n_age_420_426,423,Haut_Uele,raw cases,5,1152.06136657801,64.0221728917108,1658.95490118619,92.1911805955014,0,0,0,0,1152.06136657801,64.0221728917108,1658.95490118619,92.1911805955014,PMC co-delivery with EPI only
