Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Kenya,KEN,18-24mo,638.5,Homa_Bay,raw cases,6,185.134617898642,17.0764371690579,175.260994273528,14.5053401969374,20.7000871332841,1.90813152641382,19.5975678722469,1.62105440489302,9.87362362511416,2.57109697212048,1.10251926103727,0.287077121520803,5.33321306257254,15.056401675984601,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Homa_Bay,raw cases,6,206.492909243439,18.8619704148823,206.492909243439,18.8619704148823,22.2957785287049,2.0366446346945,22.2957785287049,2.0366446346945,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Isiolo,raw cases,6,124.003806661453,9.64257392588461,87.1249203653585,6.73297321203754,82.4961946388568,6.39914493182763,58.0230293422778,4.46864484837681,36.8788862960944,2.90960071384707,24.4731652965789,1.93050008345082,29.7401243469716,30.1745232778202,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Isiolo,raw cases,6,172.217533844249,12.6529621893905,140.687245808749,10.6605565797112,115.066512254445,8.45347528290186,94.0194031697773,7.12320179094345,31.5302880354996,1.99240560967927,21.0471090846675,1.33027349195841,18.3084075887506,15.7465546791083,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Isiolo,raw cases,6,218.519609327438,16.7027986999442,218.519609327438,16.7027986999442,146.733450213571,11.215158205501501,146.733450213571,11.215158205501501,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Isiolo,raw cases,6,240.250764370482,17.6427251814206,227.658799123639,16.8531412608033,161.855126406778,11.8852425766468,153.382156385844,11.3539215508062,12.5919652468431,0.789583920617375,8.4729700209339,0.531321025840638,5.24117593541784,4.47540792308479,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Isiolo,raw cases,6,277.126557922049,20.8294825233822,277.126557922049,20.8294825233822,180.26940729555,13.5492449642969,180.26940729555,13.5492449642969,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kajiado,raw cases,6,680.493775182791,62.4238951756043,498.741072515346,46.7291791283702,88.7535774886462,8.14416486285574,65.1810013778858,6.10825103599542,181.752702667445,15.6947160472342,23.5725761107604,2.03591382686032,26.7089441955032,25.1421607111883,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Kajiado,raw cases,6,896.261850010432,82.3237645885142,729.006547452639,66.7120196976086,117.032352157169,10.7478011556599,95.2146469645979,8.7117926695166,167.255302557794,15.6117448909057,21.817705192571,2.03600848614327,18.6614327672038,18.9638374398197,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Kajiado,raw cases,6,1060.84937011181,71.3484026112806,1060.84937011181,71.3484026112806,139.180147571185,9.36100901626522,139.180147571185,9.36100901626522,0,0,0,0,0,0,PMC co-delivery with EPI only
