Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Kenya,rural/urban merged,KEN,Embu,n_age_644_650,647,severe,ppy,0.00954073004062037,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_651_657,654,severe,ppy,0.0251186055588594,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_658_664,661,severe,ppy,0.0177489367483066,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_665_671,668,severe,ppy,0.0171608305231952,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_672_678,675,severe,ppy,0.00991105025796184,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_679_685,682,severe,ppy,0.0231126850976569,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_686_692,689,severe,ppy,0.00955916851999209,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_693_699,696,severe,ppy,6.8781777810684e-4,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_700_706,703,severe,ppy,0.00888775922716458,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_707_713,710,severe,ppy,0.00411587938153676,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_714_720,717,severe,ppy,0.0159768468913594,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_721_727,724,severe,ppy,0.00826145016262105,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_728_734,731,severe,ppy,0.0171076290362399,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_735_741,738,severe,ppy,0.00948265594301795,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_742_748,745,severe,ppy,0.00543822366809197,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_749_755,752,severe,ppy,0.0102695883242782,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_756_762,759,severe,ppy,0.0131867314102982,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_763_769,766,severe,ppy,0.0179090041884264,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_770_776,773,severe,ppy,0.0188573553902069,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_777_783,780,severe,ppy,0.00105328462680496,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_784_790,787,severe,ppy,0.0088312181984685,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_791_797,794,severe,ppy,6.8969009219814e-4,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_798_804,801,severe,ppy,0.00494910234073413,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_805_811,808,severe,ppy,0.0134613352657359,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_812_818,815,severe,ppy,0.0156555736558782,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_819_825,822,severe,ppy,0.0132708375368982,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_826_832,829,severe,ppy,0.00492760270676537,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_833_839,836,severe,ppy,0.0122893611871136,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_840_846,843,severe,ppy,0.00824222481805728,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_847_853,850,severe,ppy,0.00466267708281844,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_854_860,857,severe,ppy,0.0303289450334581,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_861_867,864,severe,ppy,0.00966163041574371,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_868_874,871,severe,ppy,0.0184082227104874,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_875_881,878,severe,ppy,0.00549346494928488,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_882_888,885,severe,ppy,0.0042291602285993,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_889_895,892,severe,ppy,0.00928692094051082,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_896_902,899,severe,ppy,0.012133167692383,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_903_909,906,severe,ppy,0.0197256666414006,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Embu,n_age_910_916,913,severe,ppy,0.0168667826710083,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_0_6,3,clinical,ppy,0.0631917894524892,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_7_13,10,clinical,ppy,0.0725746545271583,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_14_20,17,clinical,ppy,0.0768010617312405,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_21_27,24,clinical,ppy,0.0881542841567389,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_28_34,31,clinical,ppy,0.0686312260607601,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_35_41,38,clinical,ppy,0.0716728643101583,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_42_48,45,clinical,ppy,0.0391633175063265,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_49_55,52,clinical,ppy,0.0339330557379888,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_56_62,59,clinical,ppy,0.0420793007811067,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_63_69,66,clinical,ppy,0.0534636077789641,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_70_76,73,clinical,ppy,0.0385943638841342,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_77_83,80,clinical,ppy,0.0318263684065609,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_84_90,87,clinical,ppy,0.062577810532156,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_91_97,94,clinical,ppy,0.0604615240310206,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_98_104,101,clinical,ppy,0.0434264321410475,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_105_111,108,clinical,ppy,0.0441109800736419,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_112_118,115,clinical,ppy,0.0558869533562104,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_119_125,122,clinical,ppy,0.102935031342136,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_126_132,129,clinical,ppy,0.0734316683306001,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_133_139,136,clinical,ppy,0.085323226657151,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_140_146,143,clinical,ppy,0.100269414481683,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_147_153,150,clinical,ppy,0.0867646017981608,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_154_160,157,clinical,ppy,0.121019018298057,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_161_167,164,clinical,ppy,0.111100644523242,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_168_174,171,clinical,ppy,0.108353652957739,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_175_181,178,clinical,ppy,0.100115239333045,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_182_188,185,clinical,ppy,0.047894130775547,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_189_195,192,clinical,ppy,0.0602260640511635,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_196_202,199,clinical,ppy,0.0777947020529853,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_203_209,206,clinical,ppy,0.0846379239578815,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_210_216,213,clinical,ppy,0.0798033283225232,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_217_223,220,clinical,ppy,0.0933141637206015,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_224_230,227,clinical,ppy,0.101519722433098,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_231_237,234,clinical,ppy,0.119561053744213,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_238_244,241,clinical,ppy,0.117005858401686,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_245_251,248,clinical,ppy,0.133928557073671,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_252_258,255,clinical,ppy,0.149048669890128,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_259_265,262,clinical,ppy,0.111632092400466,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_266_272,269,clinical,ppy,0.142270877034975,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_273_279,276,clinical,ppy,0.0660721272624698,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_280_286,283,clinical,ppy,0.0626322525057136,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_287_293,290,clinical,ppy,0.103133561563442,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_294_300,297,clinical,ppy,0.087416281027437,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_301_307,304,clinical,ppy,0.108994582006398,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_308_314,311,clinical,ppy,0.0935544814015636,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_315_321,318,clinical,ppy,0.139297180883179,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_322_328,325,clinical,ppy,0.131514148227785,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_329_335,332,clinical,ppy,0.13867366795887,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_336_342,339,clinical,ppy,0.129466917072349,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_343_349,346,clinical,ppy,0.135672817480775,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_350_356,353,clinical,ppy,0.148168508686863,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_357_363,360,clinical,ppy,0.105141888958406,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_364_370,367,clinical,ppy,0.157752315477759,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_371_377,374,clinical,ppy,0.181122716904464,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_378_384,381,clinical,ppy,0.155198447833656,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_385_391,388,clinical,ppy,0.174907688606527,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_392_398,395,clinical,ppy,0.134790042672349,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_399_405,402,clinical,ppy,0.175140201021934,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_406_412,409,clinical,ppy,0.140228118895826,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_413_419,416,clinical,ppy,0.126767368458934,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_420_426,423,clinical,ppy,0.171578647093388,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_427_433,430,clinical,ppy,0.180576875074324,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_434_440,437,clinical,ppy,0.145479093709394,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_441_447,444,clinical,ppy,0.119050083186116,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_448_454,451,clinical,ppy,0.153589151057936,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_455_461,458,clinical,ppy,0.132259079074956,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_462_468,465,clinical,ppy,0.176830632701591,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_469_475,472,clinical,ppy,0.13692362017366,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_476_482,479,clinical,ppy,0.149315273535666,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_483_489,486,clinical,ppy,0.146118134705208,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_490_496,493,clinical,ppy,0.128105437993116,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_497_503,500,clinical,ppy,0.17450652123127,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_504_510,507,clinical,ppy,0.160123077275872,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_511_517,514,clinical,ppy,0.177690099376974,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_518_524,521,clinical,ppy,0.170488896369913,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_525_531,528,clinical,ppy,0.178926127123142,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_532_538,535,clinical,ppy,0.157205100002284,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_539_545,542,clinical,ppy,0.121422497505889,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_546_552,549,clinical,ppy,0.151563586779381,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_553_559,556,clinical,ppy,0.157416801105041,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_560_566,563,clinical,ppy,0.160969535855274,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_567_573,570,clinical,ppy,0.129077574262976,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_574_580,577,clinical,ppy,0.15990357014898,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_581_587,584,clinical,ppy,0.146277630016959,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_588_594,591,clinical,ppy,0.127274467425498,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_595_601,598,clinical,ppy,0.164481428881778,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_602_608,605,clinical,ppy,0.130725501580416,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_609_615,612,clinical,ppy,0.148526997006793,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_616_622,619,clinical,ppy,0.167870711944816,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_623_629,626,clinical,ppy,0.200460191931857,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_630_636,633,clinical,ppy,0.185247628976187,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_637_643,640,clinical,ppy,0.177113949291934,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_644_650,647,clinical,ppy,0.159869700649193,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_651_657,654,clinical,ppy,0.175768339345868,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_658_664,661,clinical,ppy,0.192792117038605,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_665_671,668,clinical,ppy,0.183028081528953,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_672_678,675,clinical,ppy,0.140932684576273,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_679_685,682,clinical,ppy,0.187747837687301,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_686_692,689,clinical,ppy,0.166345608388379,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_693_699,696,clinical,ppy,0.153677503132147,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_700_706,703,clinical,ppy,0.179982747063476,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_707_713,710,clinical,ppy,0.1763151643461,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_714_720,717,clinical,ppy,0.173948822328224,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_721_727,724,clinical,ppy,0.176621673700007,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_728_734,731,clinical,ppy,0.176818864501215,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_735_741,738,clinical,ppy,0.198691419129549,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_742_748,745,clinical,ppy,0.188148551928094,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_749_755,752,clinical,ppy,0.181450042026591,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_756_762,759,clinical,ppy,0.188015589632143,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_763_769,766,clinical,ppy,0.188520159497212,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_770_776,773,clinical,ppy,0.159662301295636,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_777_783,780,clinical,ppy,0.185779587344711,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_784_790,787,clinical,ppy,0.204594941069497,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_791_797,794,clinical,ppy,0.181681360284578,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_798_804,801,clinical,ppy,0.207441295542574,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_805_811,808,clinical,ppy,0.205101029036651,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_812_818,815,clinical,ppy,0.170363203077277,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_819_825,822,clinical,ppy,0.171216911939883,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_826_832,829,clinical,ppy,0.161163798180468,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_833_839,836,clinical,ppy,0.153005401079731,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_840_846,843,clinical,ppy,0.210936676968179,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_847_853,850,clinical,ppy,0.184559401150878,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_854_860,857,clinical,ppy,0.182656886538534,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_861_867,864,clinical,ppy,0.217061317563199,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_868_874,871,clinical,ppy,0.2028580815332,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_875_881,878,clinical,ppy,0.188135557657718,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_882_888,885,clinical,ppy,0.18610965633327,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_889_895,892,clinical,ppy,0.158651913744435,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_896_902,899,clinical,ppy,0.179180224859653,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_903_909,906,clinical,ppy,0.201661262932329,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_910_916,913,clinical,ppy,0.196162522696055,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_0_6,3,severe,ppy,0.00301962193533627,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_7_13,10,severe,ppy,0.00712059581922544,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_14_20,17,severe,ppy,0.00913561822529774,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_21_27,24,severe,ppy,0.00174370353240796,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_28_34,31,severe,ppy,0.00639290467080491,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_35_41,38,severe,ppy,0.00619230396333209,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_42_48,45,severe,ppy,0.00194772684310138,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_49_55,52,severe,ppy,8.2794363673139e-4,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_56_62,59,severe,ppy,0.00231844291216281,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_63_69,66,severe,ppy,0.00365659734256858,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_70_76,73,severe,ppy,0.00595256318980056,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_77_83,80,severe,ppy,0.00538504563168334,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_84_90,87,severe,ppy,0.00475481577169285,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_91_97,94,severe,ppy,0.00358042888304066,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_98_104,101,severe,ppy,0.00301117763228883,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_105_111,108,severe,ppy,0.00543227724254874,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_112_118,115,severe,ppy,0.00719513815293023,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_119_125,122,severe,ppy,0.00976318733974093,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_126_132,129,severe,ppy,0.00760782324846477,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_133_139,136,severe,ppy,0.0101053919516826,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_140_146,143,severe,ppy,0.0150521438278806,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_147_153,150,severe,ppy,0.00599418696461241,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_154_160,157,severe,ppy,0.00663883233786448,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_161_167,164,severe,ppy,0.0245019912377272,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_168_174,171,severe,ppy,0,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_175_181,178,severe,ppy,0.00996501968508729,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_182_188,185,severe,ppy,0.00258633600458514,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_189_195,192,severe,ppy,0.00769431421614281,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_196_202,199,severe,ppy,0.0115686069156172,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_203_209,206,severe,ppy,0.0115432960758009,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_210_216,213,severe,ppy,0.00315583912582585,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_217_223,220,severe,ppy,0.00834042878669643,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_224_230,227,severe,ppy,0.00762245651388454,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_231_237,234,severe,ppy,0.00867805888067386,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_238_244,241,severe,ppy,0.004620239664655,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_245_251,248,severe,ppy,0.0117305843657413,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_252_258,255,severe,ppy,0.00879360856866685,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_259_265,262,severe,ppy,0.00490265014570663,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_266_272,269,severe,ppy,0.00391878455159985,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_273_279,276,severe,ppy,0.00231588356517661,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_280_286,283,severe,ppy,0.00357498073001206,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_287_293,290,severe,ppy,0.00486948863194798,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_294_300,297,severe,ppy,0.0107058821837494,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_301_307,304,severe,ppy,0.00937954467614199,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_308_314,311,severe,ppy,0.0158100508256081,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_315_321,318,severe,ppy,0.0110081518184688,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_322_328,325,severe,ppy,0.0171480138884465,6,PMC co-delivery with EPI only
Kenya,rural/urban merged,KEN,Garissa,n_age_329_335,332,severe,ppy,0.00260313822665365,6,PMC co-delivery with EPI only
