Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Kenya,KEN,n_age_252_258,255,Baringo,raw cases,6,13.2585649904698,1.95456223192616,57.0207122923491,8.40592709424164,0.00390118179281984,5.7632991859502e-4,0.0167776953816983,0.00247860477338868,13.2546638086769,1.95398590200757,57.0039345969674,8.40344848946825,PMC co-delivery with EPI only
Kenya,KEN,n_age_259_265,262,Baringo,raw cases,6,16.0406779385625,0.974623669090338,69.0043958229087,4.19267300907559,7.32799339431267e-6,4.4451585523575e-7,3.1523839496117e-5,1.91223514001138e-6,16.0406706105691,0.974623224574483,69.0043642990692,4.19267109684045,PMC co-delivery with EPI only
Kenya,KEN,n_age_266_272,269,Baringo,raw cases,6,16.8880901327011,1.1600340465322,72.6663561980773,4.99141386413976,3.2677860417607e-11,2.25686136445802e-12,1.40616407406924e-10,9.710454662581469e-12,16.8880901326684,1.16003404652995,72.6663561979367,4.99141386413005,PMC co-delivery with EPI only
Kenya,KEN,n_age_273_279,276,Baringo,raw cases,6,20.7008413584467,1.00036283932635,89.094744687087,4.30548064307846,15.9397755505963,0.76946979005714,68.6035030392799,3.31173565858926,4.7610658078504,0.230893049269207,20.4912416478071,0.9937449844892,PMC co-delivery with EPI only
Kenya,KEN,n_age_280_286,283,Baringo,raw cases,6,8.92040195054629,0,38.4024323747153,0,5.9845970147202,0,25.7637585640007,0,2.93580493582609,0,12.6386738107146,0,PMC co-delivery with EPI only
Kenya,KEN,n_age_287_293,290,Baringo,raw cases,6,11.0723139229501,0.0479846408554191,47.6771581883981,0.2066208859862,5.13402733439638,0.0251937549232361,22.1070171121339,0.108483795455361,5.93828658855371,0.022790885932183,25.5701410762642,0.0981370905308394,PMC co-delivery with EPI only
Kenya,KEN,n_age_294_300,297,Baringo,raw cases,6,16.7634012395089,1.00420850064335,72.1957808046904,4.32487511089235,4.6551953605746,0.278409900162923,20.0487633179686,1.19904187932013,12.1082058789343,0.725798600480426,52.1470174867218,3.12583323157222,PMC co-delivery with EPI only
Kenya,KEN,n_age_301_307,304,Baringo,raw cases,6,16.8163598985448,0.0364462039616008,72.439843603645,0.15699933462731,2.73791062909293,0.00670414711359344,11.7940992562494,0.02887945853529,14.0784492694518,0.0297420568480073,60.6457443473956,0.12811987609202,PMC co-delivery with EPI only
Kenya,KEN,n_age_308_314,311,Baringo,raw cases,6,16.1289282992349,0.994821737429839,69.4926306124199,4.28625995737715,1.68122818031187,0.103408710500405,7.2436907612235,0.44554375762537,14.447700118923,0.891413026929434,62.2489398511964,3.84071619975178,PMC co-delivery with EPI only
Kenya,KEN,n_age_315_321,318,Baringo,raw cases,6,16.1632153650339,1.03147054443342,69.6536229162633,4.44501039728906,1.3031069270572,0.0830137140749921,5.6155979158187,0.35773859386708,14.8601084379767,0.948456830358424,64.0380250004446,4.08727180342198,PMC co-delivery with EPI only
Kenya,KEN,n_age_322_328,325,Baringo,raw cases,6,12.8885680736678,0,55.5504706104915,0,0.815396260300988,0,3.5144048380593,0,12.0731718133668,0,52.0360657724322,0,PMC co-delivery with EPI only
Kenya,KEN,n_age_329_335,332,Baringo,raw cases,6,14.5927703785231,0.0835041759560017,62.9085119776048,0.35998123159941,0.504510193250587,0.00326915955855846,2.1749115974331,0.0140931405012,14.0882601852726,0.0802350163974432,60.7336003801717,0.34588809109821,PMC co-delivery with EPI only
Kenya,KEN,n_age_336_342,339,Baringo,raw cases,6,15.0159547991433,0.0403846441576824,64.7489511669923,0.17413899997963,0.12171293107405,3.7054414664085e-4,0.524827407642093,0.00159779016233,14.8942418680692,0.0400141000110416,64.2241237593502,0.1725412098173,PMC co-delivery with EPI only
Kenya,KEN,n_age_343_349,346,Baringo,raw cases,6,12.8419355172886,0.047174197332679,55.3861812530695,0.20345832140477,0.00433051663698514,1.80014439971898e-5,0.0186771518243987,7.76387047499993e-5,12.8376050006516,0.0471561958886818,55.3675041012451,0.20338068270002,PMC co-delivery with EPI only
Kenya,KEN,n_age_350_356,353,Baringo,raw cases,6,8.96391121807553,0,38.6705687925665,0,4.6933385196013e-6,0,2.02471962964523e-5,0,8.96390652473701,0,38.6705485453702,0,PMC co-delivery with EPI only
Kenya,KEN,n_age_357_363,360,Baringo,raw cases,6,20.7725250666517,0.997802680897872,89.6326561298194,4.30548064307846,4.6025405708860496e-11,2.21089813123854e-12,1.98596694644948e-10,9.53992440599905e-12,20.7725250666056,0.997802680895661,89.6326561296208,4.30548064306892,PMC co-delivery with EPI only
Kenya,KEN,n_age_364_370,367,Baringo,raw cases,6,19.5856035360883,1.95793204539379,84.5315633648989,8.45044455507377,0,0,0,0,19.5856035360883,1.95793204539379,84.5315633648989,8.45044455507377,PMC co-delivery with EPI only
Kenya,KEN,n_age_371_377,374,Baringo,raw cases,6,11.3287057787119,2.04542342021207,48.9006888872084,8.82912984661984,0,0,0,0,11.3287057787119,2.04542342021207,48.9006888872084,8.82912984661984,PMC co-delivery with EPI only
Kenya,KEN,n_age_378_384,381,Baringo,raw cases,6,11.4767856436289,0.0399882248273723,49.5458967878763,0.17263130301011,0,0,0,0,11.4767856436289,0.0399882248273723,49.5458967878763,0.17263130301011,PMC co-delivery with EPI only
Kenya,KEN,n_age_385_391,388,Baringo,raw cases,6,21.4262310974851,2.85563225597348,92.5028655828828,12.3285409144805,0,0,0,0,21.4262310974851,2.85563225597348,92.5028655828828,12.3285409144805,PMC co-delivery with EPI only
Kenya,KEN,n_age_392_398,395,Baringo,raw cases,6,12.3611805274359,2.26767080817285,53.369858609564,9.79075341037229,0,0,0,0,12.3611805274359,2.26767080817285,53.369858609564,9.79075341037229,PMC co-delivery with EPI only
Kenya,KEN,n_age_399_405,402,Baringo,raw cases,6,12.1763915053808,3.04651597373527,52.5766670663832,13.1546079142343,0,0,0,0,12.1763915053808,3.04651597373527,52.5766670663832,13.1546079142343,PMC co-delivery with EPI only
Kenya,KEN,n_age_406_412,409,Baringo,raw cases,6,17.8808916100199,2.20124773049574,77.222030250454,9.50650686444687,0,0,0,0,17.8808916100199,2.20124773049574,77.222030250454,9.50650686444687,PMC co-delivery with EPI only
Kenya,KEN,n_age_413_419,416,Baringo,raw cases,6,16.6591619867376,1.09075312086005,71.9550003431024,4.71122984746816,0,0,0,0,16.6591619867376,1.09075312086005,71.9550003431024,4.71122984746816,PMC co-delivery with EPI only
Kenya,KEN,n_age_420_426,423,Baringo,raw cases,6,13.956901323577,1.00570199855667,60.2912003557397,4.344444320941,0,0,0,0,13.956901323577,1.00570199855667,60.2912003557397,4.344444320941,PMC co-delivery with EPI only
Kenya,KEN,n_age_427_433,430,Baringo,raw cases,6,17.5752104575458,1.00100928409398,75.9339513472473,4.32487511089235,0,0,0,0,17.5752104575458,1.00100928409398,75.9339513472473,4.32487511089235,PMC co-delivery with EPI only
