Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_665_671,668,clinical,ppy,0.809828780611312,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_672_678,675,clinical,ppy,0.819830208691532,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_679_685,682,clinical,ppy,0.817610696665628,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_686_692,689,clinical,ppy,0.853447752029358,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_693_699,696,clinical,ppy,0.76456443239483,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_700_706,703,clinical,ppy,0.789326492810516,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_707_713,710,clinical,ppy,0.757111558715279,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_714_720,717,clinical,ppy,0.80953331788481,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_721_727,724,clinical,ppy,0.869147317593043,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_728_734,731,clinical,ppy,0.825514735902065,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_735_741,738,clinical,ppy,0.89236476673729,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_742_748,745,clinical,ppy,0.780329888962014,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_749_755,752,clinical,ppy,0.720452052916743,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_756_762,759,clinical,ppy,0.807180662067577,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_763_769,766,clinical,ppy,0.890005693758723,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_770_776,773,clinical,ppy,0.833343785238809,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_777_783,780,clinical,ppy,0.837687893464602,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_784_790,787,clinical,ppy,0.775418876913105,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_791_797,794,clinical,ppy,0.804992250543638,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_798_804,801,clinical,ppy,0.833142753196908,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_805_811,808,clinical,ppy,0.846375120218766,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_812_818,815,clinical,ppy,0.81214158469256,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_819_825,822,clinical,ppy,0.936150655566643,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_826_832,829,clinical,ppy,0.821076558436378,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_833_839,836,clinical,ppy,0.806475761365042,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_840_846,843,clinical,ppy,0.774623690318493,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_847_853,850,clinical,ppy,0.837254906400424,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_854_860,857,clinical,ppy,0.792241496461729,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_861_867,864,clinical,ppy,0.842705296924,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_868_874,871,clinical,ppy,0.821208627359999,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_875_881,878,clinical,ppy,0.736867862389634,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_882_888,885,clinical,ppy,0.864369623118689,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_889_895,892,clinical,ppy,0.889259310202819,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_896_902,899,clinical,ppy,0.797608683747593,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_903_909,906,clinical,ppy,0.819398883396378,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_910_916,913,clinical,ppy,0.853141159161396,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_0_6,3,severe,ppy,0.00753094905431779,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_7_13,10,severe,ppy,0.00712639175918766,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_14_20,17,severe,ppy,0.00927573816200166,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_21_27,24,severe,ppy,0.00777371278717065,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_28_34,31,severe,ppy,0.00311137858707353,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_35_41,38,severe,ppy,0.00737655425263106,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_42_48,45,severe,ppy,9.4638149600892e-4,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_49_55,52,severe,ppy,0.00401623576509655,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_56_62,59,severe,ppy,0.0136834327130413,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_63_69,66,severe,ppy,0.00802602499832958,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_70_76,73,severe,ppy,0.002727981937616,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_77_83,80,severe,ppy,0.00685069512013072,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_84_90,87,severe,ppy,0.00668672438146981,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_91_97,94,severe,ppy,0.0325233033585215,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_98_104,101,severe,ppy,0.00814238753407727,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_105_111,108,severe,ppy,0.0105052729218125,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_112_118,115,severe,ppy,0.0153393210430089,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_119_125,122,severe,ppy,0.0187091547151292,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_126_132,129,severe,ppy,0.0191275985503782,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_133_139,136,severe,ppy,0.0237926819151756,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_140_146,143,severe,ppy,0.023968593291151,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_147_153,150,severe,ppy,0.0200302486151841,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_154_160,157,severe,ppy,0.0251357874354131,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_161_167,164,severe,ppy,0.0314275589632969,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_168_174,171,severe,ppy,0.0254539343021964,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_175_181,178,severe,ppy,0.0402584427585421,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_182_188,185,severe,ppy,0.0410425358706692,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_189_195,192,severe,ppy,0.0432133477391156,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_196_202,199,severe,ppy,0.0507597763418966,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_203_209,206,severe,ppy,0.0244757886317397,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_210_216,213,severe,ppy,0.0462717982969686,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_217_223,220,severe,ppy,0.0262433728030554,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_224_230,227,severe,ppy,0.0556387447438564,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_231_237,234,severe,ppy,0.0389305588350598,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_238_244,241,severe,ppy,0.0435781844933499,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_245_251,248,severe,ppy,0.0490553490031313,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_252_258,255,severe,ppy,0.0354074880828417,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_259_265,262,severe,ppy,0.0423530124522918,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_266_272,269,severe,ppy,0.0406790168386086,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_273_279,276,severe,ppy,0.00890305787485225,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_280_286,283,severe,ppy,0.0134280779048558,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_287_293,290,severe,ppy,0.0268839132803098,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_294_300,297,severe,ppy,0.0348224958797467,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_301_307,304,severe,ppy,0.0308113875410712,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_308_314,311,severe,ppy,0.0228666928422934,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_315_321,318,severe,ppy,0.0405648341263485,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_322_328,325,severe,ppy,0.0426050277388452,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_329_335,332,severe,ppy,0.044181845803878,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_336_342,339,severe,ppy,0.0417795167205992,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_343_349,346,severe,ppy,0.0274810021957539,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_350_356,353,severe,ppy,0.0400146324435641,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_357_363,360,severe,ppy,0.0266187703805639,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_364_370,367,severe,ppy,0.0507084836234358,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_371_377,374,severe,ppy,0.0524420585033036,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_378_384,381,severe,ppy,0.0501721748266219,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_385_391,388,severe,ppy,0.0445803422019981,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_392_398,395,severe,ppy,0.0542803491016975,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_399_405,402,severe,ppy,0.0469286605918282,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_406_412,409,severe,ppy,0.0717249919415204,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_413_419,416,severe,ppy,0.0426525305733174,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_420_426,423,severe,ppy,0.0429506549530495,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_427_433,430,severe,ppy,0.0259187110625154,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_434_440,437,severe,ppy,0.0584684599177357,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_441_447,444,severe,ppy,0.0426664861617343,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_448_454,451,severe,ppy,0.0577196940621263,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_455_461,458,severe,ppy,0.0534244887291375,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_462_468,465,severe,ppy,0.0358667732651641,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_469_475,472,severe,ppy,0.0349121166441037,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_476_482,479,severe,ppy,0.0397337168572459,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_483_489,486,severe,ppy,0.047652366812037,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_490_496,493,severe,ppy,0.0378474323609355,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_497_503,500,severe,ppy,0.0451649189794857,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_504_510,507,severe,ppy,0.0345004787997195,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_511_517,514,severe,ppy,0.0464344318280002,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_518_524,521,severe,ppy,0.0358621014319753,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_525_531,528,severe,ppy,0.0485854977444193,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_532_538,535,severe,ppy,0.0396484576663016,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_539_545,542,severe,ppy,0.0391744249038152,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_546_552,549,severe,ppy,0.0250896717290169,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_553_559,556,severe,ppy,0.0506032365298857,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_560_566,563,severe,ppy,0.0455482456019356,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_567_573,570,severe,ppy,0.0379642710010681,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_574_580,577,severe,ppy,0.0441156510073755,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_581_587,584,severe,ppy,0.0232857767748745,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_588_594,591,severe,ppy,0.0335092794137608,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_595_601,598,severe,ppy,0.0353550344265241,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_602_608,605,severe,ppy,0.0336831579466798,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_609_615,612,severe,ppy,0.0318555432824622,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_616_622,619,severe,ppy,0.0239311638093158,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_623_629,626,severe,ppy,0.0206915995891328,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_630_636,633,severe,ppy,0.0177646384042188,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_637_643,640,severe,ppy,0.0441141840767656,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_644_650,647,severe,ppy,0.0395646617664058,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_651_657,654,severe,ppy,0.0360877668441608,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_658_664,661,severe,ppy,0.0377065812866032,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_665_671,668,severe,ppy,0.0388787710323025,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_672_678,675,severe,ppy,0.0304641754774917,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_679_685,682,severe,ppy,0.0448681226150888,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_686_692,689,severe,ppy,0.0313871744672954,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_693_699,696,severe,ppy,0.0284041456578677,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_700_706,703,severe,ppy,0.0260486844465509,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_707_713,710,severe,ppy,0.0449404638815715,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_714_720,717,severe,ppy,0.0530281763812617,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_721_727,724,severe,ppy,0.0469994395791324,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_728_734,731,severe,ppy,0.0364258343585369,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_735_741,738,severe,ppy,0.0408945671994821,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_742_748,745,severe,ppy,0.0334590027700637,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_749_755,752,severe,ppy,0.0367208484514273,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_756_762,759,severe,ppy,0.0435757191644418,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_763_769,766,severe,ppy,0.0315940044227541,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_770_776,773,severe,ppy,0.0260578604789308,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_777_783,780,severe,ppy,0.0344028311547357,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_784_790,787,severe,ppy,0.0307549272432622,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_791_797,794,severe,ppy,0.0353589797600882,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_798_804,801,severe,ppy,0.0315475974022201,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_805_811,808,severe,ppy,0.0333784406324156,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_812_818,815,severe,ppy,0.0259940806248553,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_819_825,822,severe,ppy,0.0201345225004154,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_826_832,829,severe,ppy,0.0314940773065695,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_833_839,836,severe,ppy,0.0144188787093232,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_840_846,843,severe,ppy,0.036131122243141,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_847_853,850,severe,ppy,0.0238483958578929,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_854_860,857,severe,ppy,0.0284958055790457,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_861_867,864,severe,ppy,0.0256069110825113,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_868_874,871,severe,ppy,0.020159542619237,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_875_881,878,severe,ppy,0.0362973509302828,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_882_888,885,severe,ppy,0.0163470477604524,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_889_895,892,severe,ppy,0.0338919691643861,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_896_902,899,severe,ppy,0.0355458127645469,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_903_909,906,severe,ppy,0.0263240020610549,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bundibugyo,n_age_910_916,913,severe,ppy,0.0387769005273016,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_0_6,3,clinical,ppy,0.049250685316208,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_7_13,10,clinical,ppy,0.098096022193221,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_14_20,17,clinical,ppy,0.121195002333443,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_21_27,24,clinical,ppy,0.109262815677482,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_28_34,31,clinical,ppy,0.130762454553226,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_35_41,38,clinical,ppy,0.157119554665987,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_42_48,45,clinical,ppy,0.0317560114219859,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_49_55,52,clinical,ppy,0.0558442341524937,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_56_62,59,clinical,ppy,0.109305596298132,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_63_69,66,clinical,ppy,0.172979525856321,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_70_76,73,clinical,ppy,0.0469449630826401,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_77_83,80,clinical,ppy,0.0810567470417325,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_84_90,87,clinical,ppy,0.151795111268128,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_91_97,94,clinical,ppy,0.202470979740963,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_98_104,101,clinical,ppy,0.102598974193442,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_105_111,108,clinical,ppy,0.143973408231691,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_112_118,115,clinical,ppy,0.234697141792054,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_119_125,122,clinical,ppy,0.284582369953316,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_126_132,129,clinical,ppy,0.320168778830274,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_133_139,136,clinical,ppy,0.341325442185341,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_140_146,143,clinical,ppy,0.453806983037509,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_147_153,150,clinical,ppy,0.434060315995953,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_154_160,157,clinical,ppy,0.391501831219012,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_161_167,164,clinical,ppy,0.392972482388389,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_168_174,171,clinical,ppy,0.428980191369642,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_175_181,178,clinical,ppy,0.392183945557042,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_182_188,185,clinical,ppy,0.423190957409715,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_189_195,192,clinical,ppy,0.51698939122696,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_196_202,199,clinical,ppy,0.468966745258883,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_203_209,206,clinical,ppy,0.482198129782204,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_210_216,213,clinical,ppy,0.415180615569798,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_217_223,220,clinical,ppy,0.504646226427785,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_224_230,227,clinical,ppy,0.587530389123837,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_231_237,234,clinical,ppy,0.505689432692698,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_238_244,241,clinical,ppy,0.494049388953809,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_245_251,248,clinical,ppy,0.538248248587672,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_252_258,255,clinical,ppy,0.461069079735128,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_259_265,262,clinical,ppy,0.562825709265355,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_266_272,269,clinical,ppy,0.561365198786876,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_273_279,276,clinical,ppy,0.143321724332278,4,PMC co-delivery with EPI only
Uganda,rural/urban merged,UGA,Bushenyi,n_age_280_286,283,clinical,ppy,0.230067395950816,4,PMC co-delivery with EPI only
