Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Uganda,UGA,n_age_329_335,332,Soroti,raw cases,4,186.789859755494,14.1657292269791,593.514559609092,45.0108295744617,5.221872545525,0.390317338340765,16.5922143110391,1.24021198729071,181.567987209969,13.7754118886383,576.922345298053,43.770617587171,PMC co-delivery with EPI only
Uganda,UGA,n_age_336_342,339,Soroti,raw cases,4,182.03786423052,10.4999098987434,578.752948021055,33.3823615957055,1.1959302277576,0.0684202790015256,3.80222075153404,0.217528580352997,180.841934002763,10.4314896197418,574.950727269521,33.1648330153525,PMC co-delivery with EPI only
Uganda,UGA,n_age_343_349,346,Soroti,raw cases,4,187.767567483558,8.78568021420948,597.35004831117806,27.9501224345581,0.0512342521595315,0.00239632734804474,0.162992914127017,0.00762350109929955,187.716333231398,8.78328388686143,597.187055397051,27.9424989334588,PMC co-delivery with EPI only
Uganda,UGA,n_age_350_356,353,Soroti,raw cases,4,192.736653287028,12.9437684160616,613.512347650918,41.202135727456,8.16109298966694e-5,5.40436053597659e-6,2.5978096186918e-4,1.72029650968852e-5,192.736571676098,12.9437630117011,613.512087869956,41.2021185244909,PMC co-delivery with EPI only
Uganda,UGA,n_age_357_363,360,Soroti,raw cases,4,197.409751723285,10.492521639703,628.722098492102,33.4171952813906,3.5385028240853005e-10,1.86837212368118e-11,1.1269776223343801e-9,5.950084869255079e-11,197.409751722931,10.4925216396843,628.722098490975,33.4171952813311,PMC co-delivery with EPI only
Uganda,UGA,n_age_364_370,367,Soroti,raw cases,4,181.627609938865,9.76520609690913,578.79955575981,31.1191506219592,0,0,0,0,181.627609938865,9.76520609690913,578.79955575981,31.1191506219592,PMC co-delivery with EPI only
Uganda,UGA,n_age_371_377,374,Soroti,raw cases,4,196.896794291581,9.06079778351669,627.765845435499,28.8885321945166,0,0,0,0,196.896794291581,9.06079778351669,627.765845435499,28.8885321945166,PMC co-delivery with EPI only
Uganda,UGA,n_age_378_384,381,Soroti,raw cases,4,187.387017272143,7.95421733328491,597.708861852536,25.3715879489171,0,0,0,0,187.387017272143,7.95421733328491,597.708861852536,25.3715879489171,PMC co-delivery with EPI only
Uganda,UGA,n_age_385_391,388,Soroti,raw cases,4,194.851870654914,11.946672238209,621.777107926179,38.1221247127311,0,0,0,0,194.851870654914,11.946672238209,621.777107926179,38.1221247127311,PMC co-delivery with EPI only
Uganda,UGA,n_age_392_398,395,Soroti,raw cases,4,199.883396571542,16.6910239779308,638.181414679634,53.2905757926475,0,0,0,0,199.883396571542,16.6910239779308,638.181414679634,53.2905757926475,PMC co-delivery with EPI only
Uganda,UGA,n_age_399_405,402,Soroti,raw cases,4,181.388569280801,12.4146519068134,579.391974740706,39.6549226476999,0,0,0,0,181.388569280801,12.4146519068134,579.391974740706,39.6549226476999,PMC co-delivery with EPI only
Uganda,UGA,n_age_406_412,409,Soroti,raw cases,4,188.257638075637,7.69528813849375,601.591747198658,24.5908845120727,0,0,0,0,188.257638075637,7.69528813849375,601.591747198658,24.5908845120727,PMC co-delivery with EPI only
Uganda,UGA,n_age_413_419,416,Soroti,raw cases,4,225.468659200005,7.6905185970818,720.838695987759,24.5871129790704,0,0,0,0,225.468659200005,7.6905185970818,720.838695987759,24.5871129790704,PMC co-delivery with EPI only
Uganda,UGA,n_age_420_426,423,Soroti,raw cases,4,208.952497452668,10.7165519034517,668.34502726229,34.2774279388195,0,0,0,0,208.952497452668,10.7165519034517,668.34502726229,34.2774279388195,PMC co-delivery with EPI only
Uganda,UGA,n_age_427_433,430,Soroti,raw cases,4,217.474380840342,12.6797739252034,695.864887699856,40.5721787753881,0,0,0,0,217.474380840342,12.6797739252034,695.864887699856,40.5721787753881,PMC co-delivery with EPI only
Uganda,UGA,n_age_434_440,437,Soroti,raw cases,4,204.509016187859,10.4863838896861,654.711291461643,33.5709107948197,0,0,0,0,204.509016187859,10.4863838896861,654.711291461643,33.5709107948197,PMC co-delivery with EPI only
Uganda,UGA,n_age_441_447,444,Soroti,raw cases,4,201.754805693065,10.0282413081294,646.220917209362,32.1204705576882,0,0,0,0,201.754805693065,10.0282413081294,646.220917209362,32.1204705576882,PMC co-delivery with EPI only
Uganda,UGA,n_age_448_454,451,Soroti,raw cases,4,221.641733419907,14.2409827091042,710.251515422851,45.6352664012483,0,0,0,0,221.641733419907,14.2409827091042,710.251515422851,45.6352664012483,PMC co-delivery with EPI only
Uganda,UGA,n_age_455_461,458,Soroti,raw cases,4,203.824536994073,14.7213749273133,653.492853496775,47.1989950303462,0,0,0,0,203.824536994073,14.7213749273133,653.492853496775,47.1989950303462,PMC co-delivery with EPI only
Uganda,UGA,n_age_462_468,465,Soroti,raw cases,4,212.55479302676,9.9235703130464,681.779884546324,31.8303366674226,0,0,0,0,212.55479302676,9.9235703130464,681.779884546324,31.8303366674226,PMC co-delivery with EPI only
Uganda,UGA,n_age_469_475,472,Soroti,raw cases,4,205.452078918934,14.452738270463,659.239641580958,46.3748921277299,0,0,0,0,205.452078918934,14.452738270463,659.239641580958,46.3748921277299,PMC co-delivery with EPI only
Uganda,UGA,n_age_476_482,479,Soroti,raw cases,4,212.496769165452,17.4514199754627,682.16479683485,56.0231781819327,0,0,0,0,212.496769165452,17.4514199754627,682.16479683485,56.0231781819327,PMC co-delivery with EPI only
Uganda,UGA,n_age_483_489,486,Soroti,raw cases,4,195.665068478839,7.7933158496505,628.384087868212,25.0284616959166,0,0,0,0,195.665068478839,7.7933158496505,628.384087868212,25.0284616959166,PMC co-delivery with EPI only
Uganda,UGA,n_age_490_496,493,Soroti,raw cases,4,214.585089238021,7.78973182263839,689.453558933942,25.0281058545582,0,0,0,0,214.585089238021,7.78973182263839,689.453558933942,25.0281058545582,PMC co-delivery with EPI only
Uganda,UGA,n_age_497_503,500,Soroti,raw cases,4,216.589597876143,12.2816438865703,696.171696965364,39.4761934547167,0,0,0,0,216.589597876143,12.2816438865703,696.171696965364,39.4761934547167,PMC co-delivery with EPI only
Uganda,UGA,n_age_504_510,507,Soroti,raw cases,4,222.040520887775,15.3273419490204,714.020342797007,49.2884537869459,0,0,0,0,222.040520887775,15.3273419490204,714.020342797007,49.2884537869459,PMC co-delivery with EPI only
