Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_399_405,402,clinical,ppy,0.555072070385322,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_406_412,409,clinical,ppy,0.527084115801596,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_413_419,416,clinical,ppy,0.598731540582306,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_420_426,423,clinical,ppy,0.566649512556849,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_427_433,430,clinical,ppy,0.580240684748724,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_434_440,437,clinical,ppy,0.633240588194078,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_441_447,444,clinical,ppy,0.590036242834865,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_448_454,451,clinical,ppy,0.562529816905641,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_455_461,458,clinical,ppy,0.556618958885648,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_462_468,465,clinical,ppy,0.647106303975519,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_469_475,472,clinical,ppy,0.573485044321547,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_476_482,479,clinical,ppy,0.588924764831223,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_483_489,486,clinical,ppy,0.600627327635168,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_490_496,493,clinical,ppy,0.593285717243902,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_497_503,500,clinical,ppy,0.588186783900512,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_504_510,507,clinical,ppy,0.641354343559149,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_511_517,514,clinical,ppy,0.604425187978853,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_518_524,521,clinical,ppy,0.689674841413226,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_525_531,528,clinical,ppy,0.623535880847421,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_532_538,535,clinical,ppy,0.60346402455123,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_539_545,542,clinical,ppy,0.655270477957411,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_546_552,549,clinical,ppy,0.622279702026165,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_553_559,556,clinical,ppy,0.6937302282018,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_560_566,563,clinical,ppy,0.641780606276023,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_567_573,570,clinical,ppy,0.656449205695719,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_574_580,577,clinical,ppy,0.602818075923355,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_581_587,584,clinical,ppy,0.61891127820794,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_588_594,591,clinical,ppy,0.642631894792997,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_595_601,598,clinical,ppy,0.60228496510032,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_602_608,605,clinical,ppy,0.66485083426827,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_609_615,612,clinical,ppy,0.612815058206189,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_616_622,619,clinical,ppy,0.633213153628871,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_623_629,626,clinical,ppy,0.645132043369156,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_630_636,633,clinical,ppy,0.654259733912053,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_637_643,640,clinical,ppy,0.62723437749173,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_644_650,647,clinical,ppy,0.594980140662246,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_651_657,654,clinical,ppy,0.639346582915326,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_658_664,661,clinical,ppy,0.646535483005514,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_665_671,668,clinical,ppy,0.700139946212117,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_672_678,675,clinical,ppy,0.658441280468672,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_679_685,682,clinical,ppy,0.673480412947585,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_686_692,689,clinical,ppy,0.66664342275851,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_693_699,696,clinical,ppy,0.700314052614605,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_700_706,703,clinical,ppy,0.683995196959549,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_707_713,710,clinical,ppy,0.647135504016129,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_714_720,717,clinical,ppy,0.673783933630205,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_721_727,724,clinical,ppy,0.660673077706983,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_728_734,731,clinical,ppy,0.68704891242438,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_735_741,738,clinical,ppy,0.687631363204896,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_742_748,745,clinical,ppy,0.741295614825516,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_749_755,752,clinical,ppy,0.701165889300206,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_756_762,759,clinical,ppy,0.661757741772878,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_763_769,766,clinical,ppy,0.667933787496804,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_770_776,773,clinical,ppy,0.739743599909186,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_777_783,780,clinical,ppy,0.681951160252704,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_784_790,787,clinical,ppy,0.685780666159363,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_791_797,794,clinical,ppy,0.665204180461615,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_798_804,801,clinical,ppy,0.673098174682288,2,PMC co-delivery with EPI only
