Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Madagascar,MDG,n_age_868_874,871,Fianarantsoa,raw cases,4,426.925452342311,12.6203645143927,219.563451811631,6.49052611105348,0,0,0,0,426.925452342311,12.6203645143927,219.563451811631,6.49052611105348,PMC co-delivery with EPI only
Madagascar,MDG,n_age_875_881,878,Fianarantsoa,raw cases,4,437.958042875593,31.0314552304626,225.28536345453,15.962562587539,0,0,0,0,437.958042875593,31.0314552304626,225.28536345453,15.962562587539,PMC co-delivery with EPI only
Madagascar,MDG,n_age_882_888,885,Fianarantsoa,raw cases,4,517.000296335001,43.2540458858591,266.02657866456,22.2567103384385,0,0,0,0,517.000296335001,43.2540458858591,266.02657866456,22.2567103384385,PMC co-delivery with EPI only
Madagascar,MDG,n_age_889_895,892,Fianarantsoa,raw cases,4,570.15115780826,36.5721683064364,293.454707238882,18.8235607285492,0,0,0,0,570.15115780826,36.5721683064364,293.454707238882,18.8235607285492,PMC co-delivery with EPI only
Madagascar,MDG,n_age_896_902,899,Fianarantsoa,raw cases,4,486.343074320865,36.485342329772,250.385360052159,18.7838504508839,0,0,0,0,486.343074320865,36.485342329772,250.385360052159,18.7838504508839,PMC co-delivery with EPI only
Madagascar,MDG,n_age_903_909,906,Fianarantsoa,raw cases,4,531.89391819436,20.8078138823097,273.889818245289,10.7146334397926,0,0,0,0,531.89391819436,20.8078138823097,273.889818245289,10.7146334397926,PMC co-delivery with EPI only
Madagascar,MDG,n_age_910_916,913,Fianarantsoa,raw cases,4,586.912891755855,28.7360208283162,302.285292308653,14.8002822529387,0,0,0,0,586.912891755855,28.7360208283162,302.285292308653,14.8002822529387,PMC co-delivery with EPI only
Madagascar,MDG,n_age_0_6,3,Mahajanga,raw cases,4,130.870145148637,7.96008940179504,118.785782046684,7.22506606590703,0,0,0,0,130.870145148637,7.96008940179504,118.785782046684,7.22506606590703,PMC co-delivery with EPI only
Madagascar,MDG,n_age_7_13,10,Mahajanga,raw cases,4,104.955913073735,13.4580810727197,81.6772617281663,10.4731518019682,0,0,0,0,104.955913073735,13.4580810727197,81.6772617281663,10.4731518019682,PMC co-delivery with EPI only
Madagascar,MDG,n_age_14_20,17,Mahajanga,raw cases,4,156.047737122392,13.3299500514942,121.471885428408,10.3764027295796,0,0,0,0,156.047737122392,13.3299500514942,121.471885428408,10.3764027295796,PMC co-delivery with EPI only
Madagascar,MDG,n_age_21_27,24,Mahajanga,raw cases,4,141.385860175084,4.8702965240332,110.100620623995,3.79261878984868,0,0,0,0,141.385860175084,4.8702965240332,110.100620623995,3.79261878984868,PMC co-delivery with EPI only
Madagascar,MDG,n_age_28_34,31,Mahajanga,raw cases,4,162.492045368467,11.236986769965,126.589344118855,8.75416874626998,0,0,0,0,162.492045368467,11.236986769965,126.589344118855,8.75416874626998,PMC co-delivery with EPI only
