Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Guinea,GIN,n_age_42_48,45,Faranah,raw cases,4,89.6641633020468,3.02456522860565,210.48702029771,7.10018026399998,53.4876651498132,1.99341539542947,125.562530730813,4.6795514656852,36.1764981522336,1.03114983317618,84.9244895668974,2.42062879831478,PMC co-delivery with EPI only
Guinea,GIN,n_age_49_55,52,Faranah,raw cases,4,109.637223504138,3.35226887125392,257.559337263651,7.87513693993847,63.2784139262895,1.96768477143604,148.653402859431,4.6224773801912,46.3588095778485,1.38458409981788,108.90593440422,3.25265955974727,PMC co-delivery with EPI only
Guinea,GIN,n_age_56_62,59,Faranah,raw cases,4,135.558484221036,7.91461417606785,318.715305496353,18.6082685234082,71.0519727728594,4.22578812469379,167.052260421383,9.9353674605019,64.5065114481766,3.68882605137406,151.66304507497,8.6729010629063,PMC co-delivery with EPI only
Guinea,GIN,n_age_63_69,66,Faranah,raw cases,4,148.968620308803,12.414183606345,350.508230555722,29.2093295932653,65.2232204464324,5.44263347932046,153.463699552528,12.805970992048,83.7453998623709,6.97155012702452,197.044531003194,16.4033586012173,PMC co-delivery with EPI only
Guinea,GIN,n_age_70_76,73,Faranah,raw cases,4,190.386306617817,13.7014432442255,448.291753758727,32.2620052360671,95.7291384566223,6.95800011891693,225.407930469906,16.383605162446,94.6571681611952,6.74344312530855,222.883823288821,15.8784000736211,PMC co-delivery with EPI only
Guinea,GIN,n_age_77_83,80,Faranah,raw cases,4,217.548329927594,14.0860689273455,512.641759774478,33.193116975995,105.833092472449,6.695759648918,249.390389645871,15.7782227544137,111.715237455145,7.39030927842749,263.251370128607,17.4148942215813,PMC co-delivery with EPI only
Guinea,GIN,n_age_84_90,87,Faranah,raw cases,4,247.486803077421,7.95314646963286,583.664182848499,18.7564212618664,108.841508745394,3.54652957394993,256.687990922913,8.3640107673942,138.645294332028,4.40661689568293,326.976191925586,10.3924104944722,PMC co-delivery with EPI only
Guinea,GIN,n_age_91_97,94,Faranah,raw cases,4,285.745025811261,18.146779360705,674.376795776231,42.8275763827774,105.062312817509,6.59493218457648,247.953873120124,15.5644677361203,180.682712993751,11.5518471761285,426.422922656107,27.2631086466571,PMC co-delivery with EPI only
Guinea,GIN,n_age_98_104,101,Faranah,raw cases,4,297.377007844109,12.7603441908045,702.31127028928,30.1359328447822,114.162990775031,4.84857279657083,269.617196206596,11.4508090068442,183.214017069078,7.91177139423368,432.694074082684,18.685123837938,PMC co-delivery with EPI only
Guinea,GIN,n_age_105_111,108,Faranah,raw cases,4,415.468583440362,10.8107215011666,981.922432830657,25.5501628286268,152.540259335058,4.15536189301061,360.515111180241,9.8208221316991,262.928324105304,6.65535960815596,621.407321650416,15.7293406969277,PMC co-delivery with EPI only
Guinea,GIN,n_age_112_118,115,Faranah,raw cases,4,409.050353022995,20.5780503884568,967.485987189777,48.6712094180686,136.748456655047,6.99757771188009,323.437480510251,16.5506723817322,272.301896367948,13.5804726765767,644.048506679526,32.1205370363364,PMC co-delivery with EPI only
Guinea,GIN,n_age_119_125,122,Faranah,raw cases,4,494.560646379973,13.9710987026236,1170.60354451952,33.068983110229,135.816692884693,4.0276818369701,321.472206208639,9.53334776849931,358.74395349528,9.94341686565352,849.131338310881,23.5356353417297,PMC co-delivery with EPI only
Guinea,GIN,n_age_126_132,129,Faranah,raw cases,4,575.469384236996,29.7179507342052,1363.18458895509,70.3965381406137,111.496720502019,5.75756732342025,264.1158943823,13.6386526549353,463.972663734977,23.960383410785,1099.06869457279,56.7578854856784,PMC co-delivery with EPI only
Guinea,GIN,n_age_133_139,136,Faranah,raw cases,4,609.470649498463,28.4561424285524,1444.82412404566,67.4587383196955,72.6703482704251,3.44864727680544,172.27387794689,8.1754368072575,536.800301228038,25.0074951517469,1272.55024609877,59.283301512438,PMC co-delivery with EPI only
