Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_721_727,724,clinical,ppy,1.22771771692325,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_728_734,731,clinical,ppy,1.25186514084918,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_735_741,738,clinical,ppy,1.16885998570177,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_742_748,745,clinical,ppy,1.1399486729836,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_749_755,752,clinical,ppy,1.11052514649285,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_756_762,759,clinical,ppy,1.30335326986201,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_763_769,766,clinical,ppy,1.31501210792815,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_770_776,773,clinical,ppy,1.27604201034806,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_777_783,780,clinical,ppy,1.25800200587433,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_784_790,787,clinical,ppy,1.21576251126325,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_791_797,794,clinical,ppy,1.45168640129104,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_798_804,801,clinical,ppy,1.22708414324616,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_805_811,808,clinical,ppy,1.2359348260163,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_812_818,815,clinical,ppy,1.22587914766393,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_819_825,822,clinical,ppy,1.14267384092019,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_826_832,829,clinical,ppy,1.22960991709504,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_833_839,836,clinical,ppy,1.30203349758135,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_840_846,843,clinical,ppy,1.38757642051736,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_847_853,850,clinical,ppy,1.24741342777802,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_854_860,857,clinical,ppy,1.38178419053746,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_861_867,864,clinical,ppy,1.26814391653065,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_868_874,871,clinical,ppy,1.4382929088099,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_875_881,878,clinical,ppy,1.31541936670167,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_882_888,885,clinical,ppy,1.3068596117911,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_889_895,892,clinical,ppy,1.38948591799738,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_896_902,899,clinical,ppy,1.34400547681915,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_903_909,906,clinical,ppy,1.35375461353635,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_910_916,913,clinical,ppy,1.31675728315875,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_0_6,3,severe,ppy,0.0056051963597795,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_7_13,10,severe,ppy,0.0169548900859489,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_14_20,17,severe,ppy,0.00342267298122204,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_21_27,24,severe,ppy,0.0148732792577285,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_28_34,31,severe,ppy,0.0194828631800411,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_35_41,38,severe,ppy,0.00470412402395394,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_42_48,45,severe,ppy,0.0092746815089418,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_49_55,52,severe,ppy,0.0081304635341348,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_56_62,59,severe,ppy,0.00845061767899665,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_63_69,66,severe,ppy,0.0139107035781667,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_70_76,73,severe,ppy,0.0110791955493687,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_77_83,80,severe,ppy,0.0122863020565849,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_84_90,87,severe,ppy,0.0144337474629606,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_91_97,94,severe,ppy,0.020979397795529,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_98_104,101,severe,ppy,0.0158886363682153,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_105_111,108,severe,ppy,0.0103080834537756,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_112_118,115,severe,ppy,0.0224917650661747,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_119_125,122,severe,ppy,0.0282063970406877,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_126_132,129,severe,ppy,0.0334196985776336,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_133_139,136,severe,ppy,0.0180873757119122,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_140_146,143,severe,ppy,0.0352579816946009,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_147_153,150,severe,ppy,0.0464471993289555,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_154_160,157,severe,ppy,0.038896919898491,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_161_167,164,severe,ppy,0.0306973388039862,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_168_174,171,severe,ppy,0.0633920682843079,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_175_181,178,severe,ppy,0.0504610061413304,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_182_188,185,severe,ppy,0.0475152177218092,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_189_195,192,severe,ppy,0.0302661541869359,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_196_202,199,severe,ppy,0.0290092652923775,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_203_209,206,severe,ppy,0.04225317016065,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_210_216,213,severe,ppy,0.0643550943279705,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_217_223,220,severe,ppy,0.0625005943951058,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_224_230,227,severe,ppy,0.0450233211132128,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_231_237,234,severe,ppy,0.0586668613227152,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_238_244,241,severe,ppy,0.0780981567391607,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_245_251,248,severe,ppy,0.0521737191803738,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_252_258,255,severe,ppy,0.0642651006655087,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_259_265,262,severe,ppy,0.0643276539908946,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_266_272,269,severe,ppy,0.0850877126426011,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_273_279,276,severe,ppy,0.0173856173264156,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_280_286,283,severe,ppy,0.0320048835635234,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_287_293,290,severe,ppy,0.0351260509798523,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_294_300,297,severe,ppy,0.0369475507161161,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_301_307,304,severe,ppy,0.0483567302996784,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_308_314,311,severe,ppy,0.0643143314722511,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_315_321,318,severe,ppy,0.0558310719828408,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_322_328,325,severe,ppy,0.0487887232058471,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_329_335,332,severe,ppy,0.0804502190057528,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_336_342,339,severe,ppy,0.0817934070910169,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_343_349,346,severe,ppy,0.056285574897819,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_350_356,353,severe,ppy,0.0449243784553355,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_357_363,360,severe,ppy,0.0612546114957258,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_364_370,367,severe,ppy,0.0619262066557766,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_371_377,374,severe,ppy,0.0480123962205597,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_378_384,381,severe,ppy,0.0487599852773229,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_385_391,388,severe,ppy,0.048731288011849,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_392_398,395,severe,ppy,0.0775732400097183,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_399_405,402,severe,ppy,0.0817018951592239,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_406_412,409,severe,ppy,0.0586049564401113,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_413_419,416,severe,ppy,0.0766082439905403,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_420_426,423,severe,ppy,0.0617029187002866,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_427_433,430,severe,ppy,0.0334887191220053,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_434_440,437,severe,ppy,0.0471785361834361,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_441_447,444,severe,ppy,0.054031132213458,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_448_454,451,severe,ppy,0.0511634259415374,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_455_461,458,severe,ppy,0.0612958585832705,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_462_468,465,severe,ppy,0.0497913777867059,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_469_475,472,severe,ppy,0.0532279169548594,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_476_482,479,severe,ppy,0.0356421078913687,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_483_489,486,severe,ppy,0.033865132382037,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_490_496,493,severe,ppy,0.077471076902792,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_497_503,500,severe,ppy,0.0471097398692332,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_504_510,507,severe,ppy,0.0367191068832479,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_511_517,514,severe,ppy,0.0600775337194253,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_518_524,521,severe,ppy,0.0456662535537388,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_525_531,528,severe,ppy,0.0381179121891563,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_532_538,535,severe,ppy,0.0444965343191155,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_539_545,542,severe,ppy,0.0491448607110747,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_546_552,549,severe,ppy,0.0759797391046753,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_553_559,556,severe,ppy,0.0649830843633732,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_560_566,563,severe,ppy,0.0592106848745049,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_567_573,570,severe,ppy,0.0597954363192785,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_574_580,577,severe,ppy,0.0581932958432697,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_581_587,584,severe,ppy,0.0553487254325037,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_588_594,591,severe,ppy,0.0511675886810562,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_595_601,598,severe,ppy,0.0518186193920494,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_602_608,605,severe,ppy,0.0871773542718995,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_609_615,612,severe,ppy,0.047351058718465,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_616_622,619,severe,ppy,0.0655197122741683,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_623_629,626,severe,ppy,0.0694246163563425,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_630_636,633,severe,ppy,0.0398014506019082,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_637_643,640,severe,ppy,0.0556548936384064,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_644_650,647,severe,ppy,0.0435777579186292,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_651_657,654,severe,ppy,0.060239324404642,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_658_664,661,severe,ppy,0.0625283917432638,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_665_671,668,severe,ppy,0.0490450492705869,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_672_678,675,severe,ppy,0.0475051509031865,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_679_685,682,severe,ppy,0.0422314260453093,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_686_692,689,severe,ppy,0.0658800440980214,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_693_699,696,severe,ppy,0.0401837011370736,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_700_706,703,severe,ppy,0.0695082038746597,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_707_713,710,severe,ppy,0.0401215534149763,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_714_720,717,severe,ppy,0.0498973446834523,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_721_727,724,severe,ppy,0.058700346188688,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_728_734,731,severe,ppy,0.0312670728621677,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_735_741,738,severe,ppy,0.0497913250682057,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_742_748,745,severe,ppy,0.0431935479881483,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_749_755,752,severe,ppy,0.0200923252419193,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_756_762,759,severe,ppy,0.0354231415914442,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_763_769,766,severe,ppy,0.0326820436564071,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_770_776,773,severe,ppy,0.0522072330759786,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_777_783,780,severe,ppy,0.035364143398539,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_784_790,787,severe,ppy,0.0423432558211275,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_791_797,794,severe,ppy,0.0357717745297624,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_798_804,801,severe,ppy,0.0490715483445982,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_805_811,808,severe,ppy,0.0337081342103438,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_812_818,815,severe,ppy,0.0262613692408131,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_819_825,822,severe,ppy,0.0535829120115467,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_826_832,829,severe,ppy,0.0348643950796355,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_833_839,836,severe,ppy,0.0329451270682892,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_840_846,843,severe,ppy,0.0354305257754591,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_847_853,850,severe,ppy,0.0495667662484266,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_854_860,857,severe,ppy,0.0251390497948795,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_861_867,864,severe,ppy,0.0364491251551208,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_868_874,871,severe,ppy,0.0321786134356815,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_875_881,878,severe,ppy,0.064526772647121,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_882_888,885,severe,ppy,0.0347467781073956,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_889_895,892,severe,ppy,0.0411015027366652,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_896_902,899,severe,ppy,0.0544977982527276,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_903_909,906,severe,ppy,0.0324385670880576,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Denguele,n_age_910_916,913,severe,ppy,0.0388251402843968,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_0_6,3,clinical,ppy,0.129373146667706,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_7_13,10,clinical,ppy,0.10474533860429,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_14_20,17,clinical,ppy,0.145337117766638,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_21_27,24,clinical,ppy,0.183397940517055,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_28_34,31,clinical,ppy,0.17599465181489,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_35_41,38,clinical,ppy,0.196993402414177,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_42_48,45,clinical,ppy,0.0549037661716797,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_49_55,52,clinical,ppy,0.0721989830230635,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_56_62,59,clinical,ppy,0.0747913530771214,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_63_69,66,clinical,ppy,0.10470704237229,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_70_76,73,clinical,ppy,0.106199859816427,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_77_83,80,clinical,ppy,0.0897903565866394,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_84_90,87,clinical,ppy,0.131877003657852,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_91_97,94,clinical,ppy,0.173476485052939,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_98_104,101,clinical,ppy,0.178805586271508,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_105_111,108,clinical,ppy,0.180844138498762,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_112_118,115,clinical,ppy,0.197023820223481,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_119_125,122,clinical,ppy,0.24331074555613,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_126_132,129,clinical,ppy,0.344185519444351,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_133_139,136,clinical,ppy,0.366789028164785,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_140_146,143,clinical,ppy,0.468384475050077,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_147_153,150,clinical,ppy,0.459089170961858,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_154_160,157,clinical,ppy,0.490215179765862,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_161_167,164,clinical,ppy,0.554229403060518,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_168_174,171,clinical,ppy,0.636670664572466,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_175_181,178,clinical,ppy,0.5383871208622,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_182_188,185,clinical,ppy,0.216886246060297,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_189_195,192,clinical,ppy,0.216882153664821,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_196_202,199,clinical,ppy,0.229275102141983,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_203_209,206,clinical,ppy,0.300106404013742,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_210_216,213,clinical,ppy,0.372244447245595,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_217_223,220,clinical,ppy,0.488760672228555,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_224_230,227,clinical,ppy,0.537446497871944,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_231_237,234,clinical,ppy,0.531099725068201,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_238_244,241,clinical,ppy,0.583226340709656,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_245_251,248,clinical,ppy,0.609842748378705,5,PMC co-delivery with EPI only
Cote d’Ivoire,rural/urban merged,CIV,Goh_Djiboua,n_age_252_258,255,clinical,ppy,0.66671418196071,5,PMC co-delivery with EPI only
