Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_735_741,738,severe,ppy,0.0245938297022022
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_742_748,745,severe,ppy,0.0250209157902482
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_749_755,752,severe,ppy,0.0353578196270228
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_756_762,759,severe,ppy,0.0233893036491113
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_763_769,766,severe,ppy,0.0232880158356328
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_770_776,773,severe,ppy,0.0347653143383421
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_777_783,780,severe,ppy,0.0224530428589807
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_784_790,787,severe,ppy,0.0316046450541179
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_791_797,794,severe,ppy,0.0231741211731451
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_798_804,801,severe,ppy,0.0395913658076372
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_805_811,808,severe,ppy,0.0242740136989954
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_812_818,815,severe,ppy,0.0446448849345014
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_819_825,822,severe,ppy,0.0181323317546747
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_826_832,829,severe,ppy,0.0253892604711166
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_833_839,836,severe,ppy,0.0412441072884688
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_840_846,843,severe,ppy,0.0263089902363701
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_847_853,850,severe,ppy,0.0335846766267
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_854_860,857,severe,ppy,0.0383463242535546
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_861_867,864,severe,ppy,0.0269248827640315
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_868_874,871,severe,ppy,0.0440171592656888
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_875_881,878,severe,ppy,0.0202640249748198
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_882_888,885,severe,ppy,0.0225634381625916
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_889_895,892,severe,ppy,0.0314217457739505
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_896_902,899,severe,ppy,0.0234976591110466
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_903_909,906,severe,ppy,0.0214413899553717
Cote d’Ivoire,rural/urban merged,CIV,Bas_Sassandra,n_age_910_916,913,severe,ppy,0.0210900828595055
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_0_6,3,clinical,ppy,0.144853309637882
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_7_13,10,clinical,ppy,0.165968537573102
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_14_20,17,clinical,ppy,0.17109351584115
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_21_27,24,clinical,ppy,0.171571175316211
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_28_34,31,clinical,ppy,0.210487960543577
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_35_41,38,clinical,ppy,0.249244892291262
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_42_48,45,clinical,ppy,0.326830006411894
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_49_55,52,clinical,ppy,0.311164288798476
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_56_62,59,clinical,ppy,0.301150801320183
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_63_69,66,clinical,ppy,0.368541110529037
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_70_76,73,clinical,ppy,0.424445146071906
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_77_83,80,clinical,ppy,0.43806710474645
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_84_90,87,clinical,ppy,0.508807568884759
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_91_97,94,clinical,ppy,0.534311430602961
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_98_104,101,clinical,ppy,0.605900135586895
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_105_111,108,clinical,ppy,0.628155126328994
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_112_118,115,clinical,ppy,0.674984614662592
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_119_125,122,clinical,ppy,0.69486561756466
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_126_132,129,clinical,ppy,0.75343627284699
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_133_139,136,clinical,ppy,0.764178183079224
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_140_146,143,clinical,ppy,0.896795879168889
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_147_153,150,clinical,ppy,0.954016569056762
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_154_160,157,clinical,ppy,0.873138239331624
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_161_167,164,clinical,ppy,0.961667128455454
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_168_174,171,clinical,ppy,0.995870194286432
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_175_181,178,clinical,ppy,0.918367239018928
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_182_188,185,clinical,ppy,0.987954238355134
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_189_195,192,clinical,ppy,1.00094320030585
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_196_202,199,clinical,ppy,1.0841932840478
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_203_209,206,clinical,ppy,1.07005122222561
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_210_216,213,clinical,ppy,1.08862734270929
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_217_223,220,clinical,ppy,1.0954416122732
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_224_230,227,clinical,ppy,1.20182101287822
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_231_237,234,clinical,ppy,1.08461569443149
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_238_244,241,clinical,ppy,1.125280787319
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_245_251,248,clinical,ppy,1.12998488541987
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_252_258,255,clinical,ppy,1.1425782629762
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_259_265,262,clinical,ppy,1.12889161675066
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_266_272,269,clinical,ppy,1.14172599531461
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_273_279,276,clinical,ppy,1.16574194759338
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_280_286,283,clinical,ppy,1.24545028851769
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_287_293,290,clinical,ppy,1.22657223814317
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_294_300,297,clinical,ppy,1.29882965087983
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_301_307,304,clinical,ppy,1.22203476001166
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_308_314,311,clinical,ppy,1.10315860539476
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_315_321,318,clinical,ppy,1.21144696692993
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_322_328,325,clinical,ppy,1.23883044231471
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_329_335,332,clinical,ppy,1.25705335838924
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_336_342,339,clinical,ppy,1.30810307863278
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_343_349,346,clinical,ppy,1.27089199906253
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_350_356,353,clinical,ppy,1.26033368681191
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_357_363,360,clinical,ppy,1.26830419778093
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_364_370,367,clinical,ppy,1.27171174185996
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_371_377,374,clinical,ppy,1.323233486798
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_378_384,381,clinical,ppy,1.366446966765
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_385_391,388,clinical,ppy,1.27506509130814
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_392_398,395,clinical,ppy,1.31612967364759
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_399_405,402,clinical,ppy,1.34563442744812
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_406_412,409,clinical,ppy,1.31021288146419
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_413_419,416,clinical,ppy,1.3410329152533
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_420_426,423,clinical,ppy,1.32366538972194
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_427_433,430,clinical,ppy,1.36837935543722
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_434_440,437,clinical,ppy,1.40118322457429
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_441_447,444,clinical,ppy,1.41271736943295
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_448_454,451,clinical,ppy,1.39154910161762
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_455_461,458,clinical,ppy,1.25880023664829
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_462_468,465,clinical,ppy,1.32527212826993
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_469_475,472,clinical,ppy,1.34224992444237
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_476_482,479,clinical,ppy,1.31218163001897
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_483_489,486,clinical,ppy,1.36277028124268
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_490_496,493,clinical,ppy,1.40300883562432
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_497_503,500,clinical,ppy,1.34810267169945
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_504_510,507,clinical,ppy,1.40380345449882
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_511_517,514,clinical,ppy,1.43242726835604
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_518_524,521,clinical,ppy,1.4256413180988
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_525_531,528,clinical,ppy,1.40501812760675
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_532_538,535,clinical,ppy,1.46123665820969
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_539_545,542,clinical,ppy,1.47541941949369
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_546_552,549,clinical,ppy,1.41201020771252
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_553_559,556,clinical,ppy,1.42380403670141
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_560_566,563,clinical,ppy,1.36659435992507
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_567_573,570,clinical,ppy,1.38837894760255
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_574_580,577,clinical,ppy,1.37888221386779
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_581_587,584,clinical,ppy,1.41711029525866
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_588_594,591,clinical,ppy,1.34246055449256
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_595_601,598,clinical,ppy,1.41288785139434
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_602_608,605,clinical,ppy,1.43986046874472
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_609_615,612,clinical,ppy,1.4584172709415
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_616_622,619,clinical,ppy,1.35281950996381
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_623_629,626,clinical,ppy,1.44278344847693
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_630_636,633,clinical,ppy,1.50669453110391
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_637_643,640,clinical,ppy,1.46670159032753
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_644_650,647,clinical,ppy,1.49946221976512
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_651_657,654,clinical,ppy,1.43028517815322
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_658_664,661,clinical,ppy,1.51257632660864
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_665_671,668,clinical,ppy,1.47326234324324
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_672_678,675,clinical,ppy,1.44489792406568
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_679_685,682,clinical,ppy,1.42131534464109
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_686_692,689,clinical,ppy,1.40501417911159
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_693_699,696,clinical,ppy,1.40573351744747
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_700_706,703,clinical,ppy,1.50731185618377
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_707_713,710,clinical,ppy,1.41346002983984
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_714_720,717,clinical,ppy,1.36339419212305
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_721_727,724,clinical,ppy,1.48497382631776
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_728_734,731,clinical,ppy,1.48383774814068
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_735_741,738,clinical,ppy,1.5050473435438
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_742_748,745,clinical,ppy,1.43283494275829
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_749_755,752,clinical,ppy,1.42049026568218
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_756_762,759,clinical,ppy,1.41658172162848
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_763_769,766,clinical,ppy,1.4164214836787
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_770_776,773,clinical,ppy,1.45042727878952
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_777_783,780,clinical,ppy,1.4759351793822
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_784_790,787,clinical,ppy,1.37255501646538
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_791_797,794,clinical,ppy,1.4455930083083
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_798_804,801,clinical,ppy,1.47761563667224
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_805_811,808,clinical,ppy,1.31650838091748
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_812_818,815,clinical,ppy,1.47779078075638
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_819_825,822,clinical,ppy,1.48332175169473
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_826_832,829,clinical,ppy,1.38389510724527
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_833_839,836,clinical,ppy,1.52044665436153
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_840_846,843,clinical,ppy,1.27913939838773
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_847_853,850,clinical,ppy,1.47639856997383
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_854_860,857,clinical,ppy,1.5118874775976
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_861_867,864,clinical,ppy,1.44354788253243
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_868_874,871,clinical,ppy,1.4381524259984
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_875_881,878,clinical,ppy,1.48530280270612
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_882_888,885,clinical,ppy,1.41558518303133
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_889_895,892,clinical,ppy,1.45438997357825
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_896_902,899,clinical,ppy,1.50972306618767
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_903_909,906,clinical,ppy,1.47397741108868
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_910_916,913,clinical,ppy,1.4879694306869
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_0_6,3,severe,ppy,0.0109861968741646
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_7_13,10,severe,ppy,0.0119025532365116
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_14_20,17,severe,ppy,0.012444369388302
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_21_27,24,severe,ppy,0.0143603289460431
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_28_34,31,severe,ppy,0.0105728418331061
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_35_41,38,severe,ppy,0.00753967522601501
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_42_48,45,severe,ppy,0.0366218158192392
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_49_55,52,severe,ppy,0.0208379485919853
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_56_62,59,severe,ppy,0.0128265543635203
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_63_69,66,severe,ppy,0.020151789619036
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_70_76,73,severe,ppy,0.0284736607521386
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_77_83,80,severe,ppy,0.019868267822672
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_84_90,87,severe,ppy,0.0333686872350331
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_91_97,94,severe,ppy,0.0187561788431729
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_98_104,101,severe,ppy,0.0412589378478644
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_105_111,108,severe,ppy,0.0433374491068182
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_112_118,115,severe,ppy,0.0492561973753436
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_119_125,122,severe,ppy,0.0352209793582181
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_126_132,129,severe,ppy,0.0518331318360345
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_133_139,136,severe,ppy,0.0351346520801312
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_140_146,143,severe,ppy,0.0467140641615733
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_147_153,150,severe,ppy,0.0506268819180282
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_154_160,157,severe,ppy,0.0553042070079176
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_161_167,164,severe,ppy,0.0425147368475711
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_168_174,171,severe,ppy,0.0650942123346086
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_175_181,178,severe,ppy,0.0505885692029186
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_182_188,185,severe,ppy,0.0442823004233067
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_189_195,192,severe,ppy,0.063607894910207
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_196_202,199,severe,ppy,0.0487657866933953
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_203_209,206,severe,ppy,0.0613237696500078
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_210_216,213,severe,ppy,0.0675345106158959
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_217_223,220,severe,ppy,0.0345663510551141
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_224_230,227,severe,ppy,0.0646642919196528
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_231_237,234,severe,ppy,0.0671065888533352
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_238_244,241,severe,ppy,0.0576677265671123
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_245_251,248,severe,ppy,0.0656442554204658
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_252_258,255,severe,ppy,0.0752979675419378
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_259_265,262,severe,ppy,0.058187219123289
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_266_272,269,severe,ppy,0.0633412352903284
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_273_279,276,severe,ppy,0.067544099408
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_280_286,283,severe,ppy,0.0657968885880642
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_287_293,290,severe,ppy,0.0438493141376276
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_294_300,297,severe,ppy,0.0785303861749079
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_301_307,304,severe,ppy,0.0596346568840648
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_308_314,311,severe,ppy,0.0634191661593963
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_315_321,318,severe,ppy,0.0553491477109677
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_322_328,325,severe,ppy,0.0660726184199972
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_329_335,332,severe,ppy,0.0523082694557598
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_336_342,339,severe,ppy,0.0808447111640502
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_343_349,346,severe,ppy,0.0755656846846873
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_350_356,353,severe,ppy,0.0658696291252572
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_357_363,360,severe,ppy,0.0666253348183018
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_364_370,367,severe,ppy,0.0553931395108053
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_371_377,374,severe,ppy,0.0841895596151967
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_378_384,381,severe,ppy,0.0700354662598662
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_385_391,388,severe,ppy,0.0449369876174419
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_392_398,395,severe,ppy,0.0662795108352111
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_399_405,402,severe,ppy,0.0511115310426207
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_406_412,409,severe,ppy,0.0586321440136323
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_413_419,416,severe,ppy,0.0594176697360886
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_420_426,423,severe,ppy,0.0728729909204253
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_427_433,430,severe,ppy,0.0767682332913787
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_434_440,437,severe,ppy,0.0624975251390228
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_441_447,444,severe,ppy,0.0718292014676435
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_448_454,451,severe,ppy,0.046899337011607
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_455_461,458,severe,ppy,0.0564167477126042
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_462_468,465,severe,ppy,0.0628065905981612
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_469_475,472,severe,ppy,0.0567680018098355
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_476_482,479,severe,ppy,0.0672823106682374
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_483_489,486,severe,ppy,0.0382644632631612
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_490_496,493,severe,ppy,0.0503981153688948
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_497_503,500,severe,ppy,0.031427832713525
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_504_510,507,severe,ppy,0.069211778352281
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_511_517,514,severe,ppy,0.0585774825593569
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_518_524,521,severe,ppy,0.0531847458751062
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_525_531,528,severe,ppy,0.0639764655490599
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_532_538,535,severe,ppy,0.038576097417397
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_539_545,542,severe,ppy,0.0629642464416695
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_546_552,549,severe,ppy,0.0379440931051227
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_553_559,556,severe,ppy,0.0447080168060057
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_560_566,563,severe,ppy,0.0383372717931432
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_567_573,570,severe,ppy,0.0530451136574916
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_574_580,577,severe,ppy,0.0682102082998342
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_581_587,584,severe,ppy,0.0482784725148982
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_588_594,591,severe,ppy,0.0541847083605759
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_595_601,598,severe,ppy,0.0325704306779529
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_602_608,605,severe,ppy,0.0676424154143641
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_609_615,612,severe,ppy,0.0549769630540714
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_616_622,619,severe,ppy,0.0547847824717773
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_623_629,626,severe,ppy,0.0480985438835172
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_630_636,633,severe,ppy,0.0442359628811397
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_637_643,640,severe,ppy,0.054322313055888
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_644_650,647,severe,ppy,0.0459852648437578
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_651_657,654,severe,ppy,0.0443936323997134
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_658_664,661,severe,ppy,0.0423309562255699
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_665_671,668,severe,ppy,0.0607335399471946
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_672_678,675,severe,ppy,0.0480531222970449
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_679_685,682,severe,ppy,0.0365535513652031
Cote d’Ivoire,rural/urban merged,CIV,Comoe,n_age_686_692,689,severe,ppy,0.0483740945586218
