Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Gabon,GAB,n_age_875_881,878,Haut_Ogooue,raw cases,4,110.233710968497,4.54228279317426,620.197191721707,25.5558032799747,0,0,0,0,110.233710968497,4.54228279317426,620.197191721707,25.5558032799747,PMC co-delivery with EPI only
Gabon,GAB,n_age_882_888,885,Haut_Ogooue,raw cases,4,121.477892561768,5.45453981582548,683.628928250185,30.6959655765736,0,0,0,0,121.477892561768,5.45453981582548,683.628928250185,30.6959655765736,PMC co-delivery with EPI only
Gabon,GAB,n_age_889_895,892,Haut_Ogooue,raw cases,4,94.5153235474164,2.26344676028687,532.053196180278,12.7415749954066,0,0,0,0,94.5153235474164,2.26344676028687,532.053196180278,12.7415749954066,PMC co-delivery with EPI only
Gabon,GAB,n_age_896_902,899,Haut_Ogooue,raw cases,4,105.225887525273,3.93638796207596,592.546233298817,22.1665211345517,0,0,0,0,105.225887525273,3.93638796207596,592.546233298817,22.1665211345517,PMC co-delivery with EPI only
Gabon,GAB,n_age_903_909,906,Haut_Ogooue,raw cases,4,113.812354474259,5.41576700618945,641.0784952992,30.5057546630778,0,0,0,0,113.812354474259,5.41576700618945,641.0784952992,30.5057546630778,PMC co-delivery with EPI only
Gabon,GAB,n_age_910_916,913,Haut_Ogooue,raw cases,4,118.299746076471,3.16849410652574,666.583688838043,17.8535166780853,0,0,0,0,118.299746076471,3.16849410652574,666.583688838043,17.8535166780853,PMC co-delivery with EPI only
Gabon,GAB,n_age_0_6,3,Moyen_Ogooue,raw cases,4,2.55623862800362,0.130583186719134,122.235761478155,6.24430563328256,0,0,0,0,2.55623862800362,0.130583186719134,122.235761478155,6.24430563328256,PMC co-delivery with EPI only
Gabon,GAB,n_age_7_13,10,Moyen_Ogooue,raw cases,4,2.58696044563379,0.451038318759353,106.074487787461,18.4941593195463,0,0,0,0,2.58696044563379,0.451038318759353,106.074487787461,18.4941593195463,PMC co-delivery with EPI only
Gabon,GAB,n_age_14_20,17,Moyen_Ogooue,raw cases,4,4.08473229756116,0.254586552120857,167.554226353947,10.4430473463825,0,0,0,0,4.08473229756116,0.254586552120857,167.554226353947,10.4430473463825,PMC co-delivery with EPI only
Gabon,GAB,n_age_21_27,24,Moyen_Ogooue,raw cases,4,3.26248666909885,0.390905490831965,133.879875633541,16.0412543575258,0,0,0,0,3.26248666909885,0.390905490831965,133.879875633541,16.0412543575258,PMC co-delivery with EPI only
Gabon,GAB,n_age_28_34,31,Moyen_Ogooue,raw cases,4,3.68785841518518,0.335103405376913,151.392384948594,13.7565215452717,0,0,0,0,3.68785841518518,0.335103405376913,151.392384948594,13.7565215452717,PMC co-delivery with EPI only
Gabon,GAB,n_age_35_41,38,Moyen_Ogooue,raw cases,4,3.84711367616574,0.0152491462022439,157.985142008698,0.62621974058068,0,0,0,0,3.84711367616574,0.0152491462022439,157.985142008698,0.62621974058068,PMC co-delivery with EPI only
Gabon,GAB,n_age_42_48,45,Moyen_Ogooue,raw cases,4,5.09839221998212,0.349082552099802,209.443635762923,14.3404264988932,4.22040476326754,0.288116107925917,173.375621150821,11.8359048425816,0.877987456714581,0.0609664441738855,36.0680146121023,2.50452165631161,PMC co-delivery with EPI only
Gabon,GAB,n_age_49_55,52,Moyen_Ogooue,raw cases,4,5.62322135590717,0.359449065864372,231.086806977104,14.77159294365,4.43212048778376,0.282640744669286,182.138405521567,11.6151478082298,1.19110086812341,0.0768083211950857,48.9484014555374,3.1564451354202,PMC co-delivery with EPI only
Gabon,GAB,n_age_56_62,59,Moyen_Ogooue,raw cases,4,5.80540209811221,0.135206060166862,238.661787115665,5.55836088576611,4.03712688201226,0.0931188804570984,165.967473086326,3.82814455373002,1.76827521609995,0.0420871797097636,72.6943140293391,1.73021633203609,PMC co-delivery with EPI only
Gabon,GAB,n_age_63_69,66,Moyen_Ogooue,raw cases,4,6.32671764017061,0.399728496194137,260.175435638282,16.4381503252199,3.60383776681851,0.229627985707633,148.201660683946,9.44305793526982,2.7228798733521,0.170100510486504,111.973774954336,6.99509238995008,PMC co-delivery with EPI only
Gabon,GAB,n_age_70_76,73,Moyen_Ogooue,raw cases,4,8.35863996180965,0.220882277116524,343.863505555735,9.0868077188932,5.8542570723796,0.154682638000311,240.836472025417,6.36344122900587,2.50438288943005,0.0661996391162128,103.027033530318,2.72336648988733,PMC co-delivery with EPI only
Gabon,GAB,n_age_77_83,80,Moyen_Ogooue,raw cases,4,9.10832294664653,0.48857484473674,374.853714812827,20.1073344222052,6.07409726182502,0.322851841445703,249.979928914118,13.2869917776292,3.03422568482151,0.165723003291037,124.873785898709,6.82034264457601,PMC co-delivery with EPI only
Gabon,GAB,n_age_84_90,87,Moyen_Ogooue,raw cases,4,9.82738648138913,0.197470039719074,404.618971701539,8.130353330899,5.78729427596365,0.111402787806159,238.277904640178,4.58674150367201,4.04009220542548,0.0860672519129154,166.341067061361,3.54361182722699,PMC co-delivery with EPI only
Gabon,GAB,n_age_91_97,94,Moyen_Ogooue,raw cases,4,6.97071926665934,0.869235980847939,287.11674705773,35.8029347760839,3.34884974455198,0.420778155594256,137.935671809327,17.3314188458306,3.62186952210736,0.448457825253684,149.181075248403,18.4715159302533,PMC co-delivery with EPI only
Gabon,GAB,n_age_98_104,101,Moyen_Ogooue,raw cases,4,9.12160664623735,0.670443493362856,375.849998945733,27.625197626511,5.87525035015943,0.435189468323681,242.085953007437,17.9317051868401,3.24635629607792,0.235254025039175,133.764045938296,9.69349243967089,PMC co-delivery with EPI only
Gabon,GAB,n_age_105_111,108,Moyen_Ogooue,raw cases,4,9.32089643456452,0.615852671901974,384.190896614703,25.3843599552487,5.72117081694761,0.376211868363664,235.816561344689,15.5067890774694,3.5997256176169,0.23964080353831,148.374335270014,9.87757087777927,PMC co-delivery with EPI only
Gabon,GAB,n_age_112_118,115,Moyen_Ogooue,raw cases,4,8.91972462369654,0.770507086879841,367.780951039589,31.7697957224573,4.82945668365413,0.418883594150771,199.129709385885,17.2715429153918,4.09026794004241,0.351623492729071,168.651241653704,14.4982528070655,PMC co-delivery with EPI only
Gabon,GAB,n_age_119_125,122,Moyen_Ogooue,raw cases,4,9.2515985369946,0.786073260943236,381.587576447758,32.4220500224123,4.09688994850591,0.351798960006381,168.978614903387,14.5101532463692,5.1547085884887,0.434274300936855,212.608961544371,17.9118967760431,PMC co-delivery with EPI only
Gabon,GAB,n_age_126_132,129,Moyen_Ogooue,raw cases,4,10.5239464189659,0.950459347711794,434.247634967304,39.2186264966722,3.19392797253468,0.290855335387212,131.790453230509,12.0015093655266,7.33001844643117,0.659604012324582,302.457181736795,27.2171171311456,PMC co-delivery with EPI only
Gabon,GAB,n_age_133_139,136,Moyen_Ogooue,raw cases,4,11.7468942440821,1.12489760262433,484.89614306571,46.4342742449726,2.02478521374814,0.195629034153068,83.580435839675,8.0753058775754,9.72210903033398,0.929268568471257,401.315707226035,38.3589683673972,PMC co-delivery with EPI only
Gabon,GAB,n_age_140_146,143,Moyen_Ogooue,raw cases,4,11.5083276342987,0.388760317544232,475.195870710409,16.0524885512042,1.33007751709756,0.0447680843030303,54.920868082153,1.8485404201574,10.1782501172011,0.343992233241201,420.275002628256,14.2039481310468,PMC co-delivery with EPI only
Gabon,GAB,n_age_147_153,150,Moyen_Ogooue,raw cases,4,9.54148968120085,0.733681034572043,394.104855625559,30.3042048847906,0.847540215390715,0.0652371650996247,35.007082267407,2.6945775127404,8.69394946581013,0.668443869472418,359.097773358152,27.6096273720502,PMC co-delivery with EPI only
Gabon,GAB,n_age_154_160,157,Moyen_Ogooue,raw cases,4,13.7344109893331,0.676377327900992,567.489274852853,27.9470943191923,0.671768879593268,0.033287746627742,27.7566788008,1.3754094886147,13.0626421097399,0.64308958127325,539.732596052053,26.5716848305776,PMC co-delivery with EPI only
Gabon,GAB,n_age_161_167,164,Moyen_Ogooue,raw cases,4,9.8151461368758,1.13829519716795,405.693237068242,47.0495962911144,0.111759764655758,0.013210335778977,4.61940964147601,0.546027925635912,9.70338637222004,1.12508486138897,401.073827426766,46.5035683654785,PMC co-delivery with EPI only
Gabon,GAB,n_age_168_174,171,Moyen_Ogooue,raw cases,4,11.8675769478843,0.544181488257056,490.757533596717,22.5034281369151,0.00564903966957431,2.5429190514114e-4,0.233603606499003,0.0105156822431987,11.8619279082147,0.543927196351915,490.523929990218,22.4929124546719,PMC co-delivery with EPI only
Gabon,GAB,n_age_175_181,178,Moyen_Ogooue,raw cases,4,12.6295131967064,0.943958681697155,522.4823719209,39.0515266365988,9.33508400535743e-6,6.97790397463649e-7,3.8619198994638e-4,2.88675561961327e-5,12.6295038616224,0.943957983906758,522.48198572891,39.0514977690426,PMC co-delivery with EPI only
Gabon,GAB,n_age_182_188,185,Moyen_Ogooue,raw cases,4,12.6879735660028,1.72900719811327,525.159647278773,71.5642104375603,3.9962699815987396e-11,5.4647397718099496e-12,1.6540298020117902e-9,2.2619417450187e-10,12.6879735659628,1.72900719810781,525.159647277119,71.5642104373341,PMC co-delivery with EPI only
Gabon,GAB,n_age_189_195,192,Moyen_Ogooue,raw cases,4,14.5848429484055,1.23508830034512,603.930382794261,51.142638467265,0,0,0,0,14.5848429484055,1.23508830034512,603.930382794261,51.142638467265,PMC co-delivery with EPI only
Gabon,GAB,n_age_196_202,199,Moyen_Ogooue,raw cases,4,14.0792578600047,1.16517804344538,583.211303845389,48.2656836522754,0,0,0,0,14.0792578600047,1.16517804344538,583.211303845389,48.2656836522754,PMC co-delivery with EPI only
Gabon,GAB,n_age_203_209,206,Moyen_Ogooue,raw cases,4,14.1407258655704,1.25477573196193,585.955166115764,51.994666288662,0,0,0,0,14.1407258655704,1.25477573196193,585.955166115764,51.994666288662,PMC co-delivery with EPI only
Gabon,GAB,n_age_210_216,213,Moyen_Ogooue,raw cases,4,13.7831772783561,1.3347500487014,571.35792910833,55.3297696388791,0,0,0,0,13.7831772783561,1.3347500487014,571.35792910833,55.3297696388791,PMC co-delivery with EPI only
Gabon,GAB,n_age_217_223,220,Moyen_Ogooue,raw cases,4,13.1101607801431,1.0182392956921,543.658236582914,42.2248200612345,0,0,0,0,13.1101607801431,1.0182392956921,543.658236582914,42.2248200612345,PMC co-delivery with EPI only
Gabon,GAB,n_age_224_230,227,Moyen_Ogooue,raw cases,4,12.3282923355742,0.835165454807025,511.392281134263,34.643659919215,0,0,0,0,12.3282923355742,0.835165454807025,511.392281134263,34.643659919215,PMC co-delivery with EPI only
Gabon,GAB,n_age_231_237,234,Moyen_Ogooue,raw cases,4,16.3328056293057,0.896228315922118,677.754360665891,37.1903433528024,0,0,0,0,16.3328056293057,0.896228315922118,677.754360665891,37.1903433528024,PMC co-delivery with EPI only
Gabon,GAB,n_age_238_244,241,Moyen_Ogooue,raw cases,4,13.49766835481,0.444986625652952,560.324081332891,18.472577312626,0,0,0,0,13.49766835481,0.444986625652952,560.324081332891,18.472577312626,PMC co-delivery with EPI only
Gabon,GAB,n_age_245_251,248,Moyen_Ogooue,raw cases,4,14.5853868982191,1.32832477205003,605.661170694048,55.1589575316621,0,0,0,0,14.5853868982191,1.32832477205003,605.661170694048,55.1589575316621,PMC co-delivery with EPI only
Gabon,GAB,n_age_252_258,255,Moyen_Ogooue,raw cases,4,15.2933069904556,1.16523177035304,635.314791474711,48.4060759169719,0,0,0,0,15.2933069904556,1.16523177035304,635.314791474711,48.4060759169719,PMC co-delivery with EPI only
Gabon,GAB,n_age_259_265,262,Moyen_Ogooue,raw cases,4,15.354470445027,0.948583296357004,638.063632156682,39.4189109708266,0,0,0,0,15.354470445027,0.948583296357004,638.063632156682,39.4189109708266,PMC co-delivery with EPI only
Gabon,GAB,n_age_266_272,269,Moyen_Ogooue,raw cases,4,14.1990102820166,0.923258807850073,590.256858797171,38.3801288226835,0,0,0,0,14.1990102820166,0.923258807850073,590.256858797171,38.3801288226835,PMC co-delivery with EPI only
Gabon,GAB,n_age_273_279,276,Moyen_Ogooue,raw cases,4,13.9467640845806,0.947549523085099,580.00658314274,39.4059122180705,9.3003900713052,0.612936495161503,386.776992457789,25.4903001216716,4.6463740132754,0.334613027923597,193.229590684951,13.9156120963989,PMC co-delivery with EPI only
Gabon,GAB,n_age_280_286,283,Moyen_Ogooue,raw cases,4,14.037809030143,0.90846609156123,584.015185582515,37.7949288182581,8.85526728927235,0.563359992045077,368.405821608082,23.437474437606,5.1825417408706,0.345106099516152,215.609363974433,14.3574543806521,PMC co-delivery with EPI only
Gabon,GAB,n_age_287_293,290,Moyen_Ogooue,raw cases,4,15.5012831945098,1.12785860981962,645.15921489721,46.9411703596256,8.65846356219527,0.6280336634786,360.362912147846,26.138591249167,6.84281963231448,0.499824946341018,284.796302749364,20.8025791104586,PMC co-delivery with EPI only
Gabon,GAB,n_age_294_300,297,Moyen_Ogooue,raw cases,4,14.9451011675648,0.921454179966582,622.244962728118,38.3650947183518,6.87359632948617,0.422277080463569,286.184793524965,17.5816666108796,8.07150483807865,0.499177099503013,336.060169203153,20.7834281074722,PMC co-delivery with EPI only
Gabon,GAB,n_age_301_307,304,Moyen_Ogooue,raw cases,4,14.9010993355646,0.900976558531151,620.665013059535,37.527743079493,4.6735087795787,0.277003096152681,194.662375063025,11.5378151919837,10.2275905559859,0.62397346237847,426.00263799651,25.9899278875093,PMC co-delivery with EPI only
Gabon,GAB,n_age_308_314,311,Moyen_Ogooue,raw cases,4,14.0805866443399,1.1305793243925,586.724322059364,47.1101385470448,2.50066158267658,0.20325695807782,104.200130921789,8.4695193420791,11.5799250616633,0.927322366314678,482.524191137575,38.6406192049657,PMC co-delivery with EPI only
Gabon,GAB,n_age_315_321,318,Moyen_Ogooue,raw cases,4,14.5219221767754,0.699982564208191,605.381975927677,29.1804915820979,1.74319682831396,0.0834110425874024,72.6694391768109,3.4771940767253,12.7787253484615,0.616571521620788,532.712536750866,25.7032975053726,PMC co-delivery with EPI only
Gabon,GAB,n_age_322_328,325,Moyen_Ogooue,raw cases,4,14.2616411927884,0.919956526346528,594.753762312645,38.3649818286933,1.31928152463791,0.0848812629671645,55.018047342597,3.53980652136291,12.9423596681505,0.835075263379364,539.735714970048,34.8251753073304,PMC co-delivery with EPI only
Gabon,GAB,n_age_329_335,332,Moyen_Ogooue,raw cases,4,13.5248001372142,0.765878474763531,564.248509898468,31.952101603303,0.681139257029168,0.0393124289082425,28.416819983502,1.6400966525879,12.843660880185,0.726566045855288,535.831689914966,30.3120049507151,PMC co-delivery with EPI only
Gabon,GAB,n_age_336_342,339,Moyen_Ogooue,raw cases,4,14.6120578165191,0.855822068865499,609.85907175872,35.7191888413479,0.172804052097034,0.0100715256923669,7.21227086091199,0.420352245184603,14.4392537644221,0.845750543173132,602.646800897808,35.2988365961633,PMC co-delivery with EPI only
Gabon,GAB,n_age_343_349,346,Moyen_Ogooue,raw cases,4,14.7558549258874,0.672562248041217,616.129643965552,28.082787511235,0.00725270096295283,3.3459533866975e-4,0.302835998628098,0.0139710039115002,14.7486022249245,0.672227652702548,615.826807966924,28.0688165073235,PMC co-delivery with EPI only
