Country,Iso code,Age group,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Togo,TGO,0-30mo,Centre,raw cases,4,42221.0172496734,2003.61187689568,1162.99832225571,55.1904573379105,2392.36706883524,132.666511367128,65.8989069548463,3.6543631629501,39828.6501808382,1870.94536552855,1097.09941530086,51.5360941749604,5.66629424082328,6.6213677856949,PMC co-delivery with EPI only
Togo,TGO,0-30mo,Kara,raw cases,4,43760.6485401425,2069.94352473332,1079.07733623151,51.0419570854836,2428.70086375028,144.585924157419,59.8884190702689,3.56528980033829,41331.9476763922,1925.3576005759,1019.18891716124,47.4766672851453,5.54996542503795,6.98501782438954,PMC co-delivery with EPI only
Togo,TGO,0-30mo,Maritime,raw cases,4,20239.4352146671,1206.30110963863,115.281484883189,6.87095176621343,1013.01330964134,67.4313814457871,5.77000678641757,0.384081358908754,19226.4219050258,1138.86972819284,109.511478096771,6.48687040730468,5.00514613622834,5.58992948833377,PMC co-delivery with EPI only
Togo,TGO,0-30mo,Plateaux,raw cases,4,131041.076682882,4426.7768098453,1727.74187057171,58.3658791552394,6178.73522460028,310.777877656097,81.464986590061,4.09752396169064,124862.341458282,4115.9989321892,1646.27688398165,54.2683551935487,4.71511329195862,7.02040990557548,PMC co-delivery with EPI only
Togo,TGO,0-30mo,Savanes,raw cases,4,47584.2307453075,2466.50778378841,943.027355031502,48.8814103974975,2638.24368835863,171.794419756494,52.2848836346219,3.40463289486117,44945.9870569488,2294.71336403191,890.74247139688,45.4767775026363,5.54436553252215,6.96508727382276,PMC co-delivery with EPI only
