Country,Iso code,Age group,age_in_days_midpoint,units,clinical,severe
Angola,AGO,n_age_595_601,598,ppy,0.331101814640457,0.0213413546729382
Angola,AGO,n_age_602_608,605,ppy,0.321699121880132,0.0160855226082789
Angola,AGO,n_age_609_615,612,ppy,0.34415269026246,0.0185350653563355
Angola,AGO,n_age_616_622,619,ppy,0.340281924012725,0.0181632140480438
Angola,AGO,n_age_623_629,626,ppy,0.338485540334826,0.018006917615714
Angola,AGO,n_age_630_636,633,ppy,0.354037622385507,0.0191578287031265
Angola,AGO,n_age_637_643,640,ppy,0.334169641308844,0.0259264773845855
Angola,AGO,n_age_644_650,647,ppy,0.350196505107911,0.0205781014012456
Angola,AGO,n_age_651_657,654,ppy,0.340625738121661,0.0148930144782636
Angola,AGO,n_age_658_664,661,ppy,0.343883588268937,0.0160787310593254
Angola,AGO,n_age_665_671,668,ppy,0.325598194681727,0.0159132076398448
Angola,AGO,n_age_672_678,675,ppy,0.353702312243857,0.0171687691753835
Angola,AGO,n_age_679_685,682,ppy,0.359343179256859,0.0207767234836054
Angola,AGO,n_age_686_692,689,ppy,0.345166596600049,0.0177398531394398
Angola,AGO,n_age_693_699,696,ppy,0.359209923117872,0.0212700596064294
Angola,AGO,n_age_700_706,703,ppy,0.340880831969454,0.016534048337332
Angola,AGO,n_age_707_713,710,ppy,0.358600003562608,0.0153209727434582
Angola,AGO,n_age_714_720,717,ppy,0.353367024880981,0.0215414675926639
Angola,AGO,n_age_721_727,724,ppy,0.368767689531726,0.0201563381011866
Angola,AGO,n_age_728_734,731,ppy,0.364382776516505,0.0211065609334055
Angola,AGO,n_age_735_741,738,ppy,0.358013051811431,0.0161756960146343
Angola,AGO,n_age_742_748,745,ppy,0.344340104148208,0.024586522574516
Angola,AGO,n_age_749_755,752,ppy,0.357919408937769,0.0182447148639762
Angola,AGO,n_age_756_762,759,ppy,0.379465596172742,0.0214653433207139
Angola,AGO,n_age_763_769,766,ppy,0.351886438966914,0.0158606448348129
Angola,AGO,n_age_770_776,773,ppy,0.378605570741323,0.0230659517816263
Angola,AGO,n_age_777_783,780,ppy,0.360262513111499,0.0189740198185114
Angola,AGO,n_age_784_790,787,ppy,0.356189020171734,0.0165737006538523
Angola,AGO,n_age_791_797,794,ppy,0.356210239904564,0.0145595917075088
Angola,AGO,n_age_798_804,801,ppy,0.356558331116955,0.0151307667353502
Angola,AGO,n_age_805_811,808,ppy,0.390369612177436,0.0206593732876882
Angola,AGO,n_age_812_818,815,ppy,0.366594897418745,0.016618713471759
Angola,AGO,n_age_819_825,822,ppy,0.372196978345721,0.0179762380088505
Angola,AGO,n_age_826_832,829,ppy,0.36943170740052,0.0215702374724617
Angola,AGO,n_age_833_839,836,ppy,0.366019437063068,0.0194176452916446
Angola,AGO,n_age_840_846,843,ppy,0.361918856593933,0.0179401905988475
Angola,AGO,n_age_847_853,850,ppy,0.349736507153725,0.0208749397163034
Angola,AGO,n_age_854_860,857,ppy,0.368546258088169,0.0162335147166921
Angola,AGO,n_age_861_867,864,ppy,0.362448551913569,0.0150030429781723
Angola,AGO,n_age_868_874,871,ppy,0.367954621762572,0.017581548904217
Angola,AGO,n_age_875_881,878,ppy,0.370182094780844,0.0133972981085102
Angola,AGO,n_age_882_888,885,ppy,0.375192878927045,0.0188847899372106
Angola,AGO,n_age_889_895,892,ppy,0.384505900036396,0.0149752206574116
Angola,AGO,n_age_896_902,899,ppy,0.373883364882613,0.0144881335328499
Angola,AGO,n_age_903_909,906,ppy,0.36942596607341,0.0162065726143809
Angola,AGO,n_age_910_916,913,ppy,0.356794370098135,0.0115963948582568
