Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Angola,rural/urban merged,AGO,Bie,n_age_777_783,780,clinical,ppy,1.4287926490568
Angola,rural/urban merged,AGO,Bie,n_age_784_790,787,clinical,ppy,1.37195420240394
Angola,rural/urban merged,AGO,Bie,n_age_791_797,794,clinical,ppy,1.5294281810484
Angola,rural/urban merged,AGO,Bie,n_age_798_804,801,clinical,ppy,1.36935745754767
Angola,rural/urban merged,AGO,Bie,n_age_805_811,808,clinical,ppy,1.40390382684156
Angola,rural/urban merged,AGO,Bie,n_age_812_818,815,clinical,ppy,1.49538670775398
Angola,rural/urban merged,AGO,Bie,n_age_819_825,822,clinical,ppy,1.48593613356386
Angola,rural/urban merged,AGO,Bie,n_age_826_832,829,clinical,ppy,1.44895294173197
Angola,rural/urban merged,AGO,Bie,n_age_833_839,836,clinical,ppy,1.3682143977286
Angola,rural/urban merged,AGO,Bie,n_age_840_846,843,clinical,ppy,1.46277602605338
Angola,rural/urban merged,AGO,Bie,n_age_847_853,850,clinical,ppy,1.40264883019216
Angola,rural/urban merged,AGO,Bie,n_age_854_860,857,clinical,ppy,1.40917056429239
Angola,rural/urban merged,AGO,Bie,n_age_861_867,864,clinical,ppy,1.4614940231477
Angola,rural/urban merged,AGO,Bie,n_age_868_874,871,clinical,ppy,1.38568228120382
Angola,rural/urban merged,AGO,Bie,n_age_875_881,878,clinical,ppy,1.50712737863462
Angola,rural/urban merged,AGO,Bie,n_age_882_888,885,clinical,ppy,1.43578554366585
Angola,rural/urban merged,AGO,Bie,n_age_889_895,892,clinical,ppy,1.46468265616907
Angola,rural/urban merged,AGO,Bie,n_age_896_902,899,clinical,ppy,1.49722852652229
Angola,rural/urban merged,AGO,Bie,n_age_903_909,906,clinical,ppy,1.35833248980531
Angola,rural/urban merged,AGO,Bie,n_age_910_916,913,clinical,ppy,1.45840205969207
Angola,rural/urban merged,AGO,Bie,n_age_0_6,3,severe,ppy,0.0114719750660966
Angola,rural/urban merged,AGO,Bie,n_age_7_13,10,severe,ppy,0.0127101794487743
Angola,rural/urban merged,AGO,Bie,n_age_14_20,17,severe,ppy,0.0108648378846741
Angola,rural/urban merged,AGO,Bie,n_age_21_27,24,severe,ppy,0.00856693099684449
Angola,rural/urban merged,AGO,Bie,n_age_28_34,31,severe,ppy,0.00919277669471521
Angola,rural/urban merged,AGO,Bie,n_age_35_41,38,severe,ppy,0.0117443727794538
Angola,rural/urban merged,AGO,Bie,n_age_42_48,45,severe,ppy,0.0208481724671976
Angola,rural/urban merged,AGO,Bie,n_age_49_55,52,severe,ppy,0.0219433179812913
Angola,rural/urban merged,AGO,Bie,n_age_56_62,59,severe,ppy,0.00695858573033175
Angola,rural/urban merged,AGO,Bie,n_age_63_69,66,severe,ppy,0.0171533002002465
Angola,rural/urban merged,AGO,Bie,n_age_70_76,73,severe,ppy,0.0330547483634478
Angola,rural/urban merged,AGO,Bie,n_age_77_83,80,severe,ppy,0.0251075864821279
Angola,rural/urban merged,AGO,Bie,n_age_84_90,87,severe,ppy,0.0301786757699968
Angola,rural/urban merged,AGO,Bie,n_age_91_97,94,severe,ppy,0.0379136095793347
Angola,rural/urban merged,AGO,Bie,n_age_98_104,101,severe,ppy,0.0310638985790999
Angola,rural/urban merged,AGO,Bie,n_age_105_111,108,severe,ppy,0.0213273444234427
Angola,rural/urban merged,AGO,Bie,n_age_112_118,115,severe,ppy,0.0391702836902107
Angola,rural/urban merged,AGO,Bie,n_age_119_125,122,severe,ppy,0.0506145215605687
Angola,rural/urban merged,AGO,Bie,n_age_126_132,129,severe,ppy,0.0415574379571203
Angola,rural/urban merged,AGO,Bie,n_age_133_139,136,severe,ppy,0.0458186674874964
Angola,rural/urban merged,AGO,Bie,n_age_140_146,143,severe,ppy,0.0476167943917138
Angola,rural/urban merged,AGO,Bie,n_age_147_153,150,severe,ppy,0.0290733922064236
Angola,rural/urban merged,AGO,Bie,n_age_154_160,157,severe,ppy,0.0536022868936292
Angola,rural/urban merged,AGO,Bie,n_age_161_167,164,severe,ppy,0.0507787138012712
Angola,rural/urban merged,AGO,Bie,n_age_168_174,171,severe,ppy,0.0621773043053317
Angola,rural/urban merged,AGO,Bie,n_age_175_181,178,severe,ppy,0.0698116316569459
Angola,rural/urban merged,AGO,Bie,n_age_182_188,185,severe,ppy,0.0492704722895812
Angola,rural/urban merged,AGO,Bie,n_age_189_195,192,severe,ppy,0.0429293175487512
Angola,rural/urban merged,AGO,Bie,n_age_196_202,199,severe,ppy,0.067341196569967
Angola,rural/urban merged,AGO,Bie,n_age_203_209,206,severe,ppy,0.0759974600740856
Angola,rural/urban merged,AGO,Bie,n_age_210_216,213,severe,ppy,0.0698332593108589
Angola,rural/urban merged,AGO,Bie,n_age_217_223,220,severe,ppy,0.0568954508373694
Angola,rural/urban merged,AGO,Bie,n_age_224_230,227,severe,ppy,0.0623005918495273
Angola,rural/urban merged,AGO,Bie,n_age_231_237,234,severe,ppy,0.070016880702101
Angola,rural/urban merged,AGO,Bie,n_age_238_244,241,severe,ppy,0.0471610418522608
Angola,rural/urban merged,AGO,Bie,n_age_245_251,248,severe,ppy,0.0649323954030839
Angola,rural/urban merged,AGO,Bie,n_age_252_258,255,severe,ppy,0.0732536069321025
Angola,rural/urban merged,AGO,Bie,n_age_259_265,262,severe,ppy,0.0383928955755449
Angola,rural/urban merged,AGO,Bie,n_age_266_272,269,severe,ppy,0.0548019139894178
Angola,rural/urban merged,AGO,Bie,n_age_273_279,276,severe,ppy,0.0858229255207502
Angola,rural/urban merged,AGO,Bie,n_age_280_286,283,severe,ppy,0.0614742257777008
Angola,rural/urban merged,AGO,Bie,n_age_287_293,290,severe,ppy,0.0581596881506915
Angola,rural/urban merged,AGO,Bie,n_age_294_300,297,severe,ppy,0.0696330357422087
Angola,rural/urban merged,AGO,Bie,n_age_301_307,304,severe,ppy,0.0599575073559977
Angola,rural/urban merged,AGO,Bie,n_age_308_314,311,severe,ppy,0.0632466989790468
Angola,rural/urban merged,AGO,Bie,n_age_315_321,318,severe,ppy,0.0555884212225067
Angola,rural/urban merged,AGO,Bie,n_age_322_328,325,severe,ppy,0.0826985029255791
Angola,rural/urban merged,AGO,Bie,n_age_329_335,332,severe,ppy,0.056514186406403
Angola,rural/urban merged,AGO,Bie,n_age_336_342,339,severe,ppy,0.0598783099565577
Angola,rural/urban merged,AGO,Bie,n_age_343_349,346,severe,ppy,0.061598616793674
Angola,rural/urban merged,AGO,Bie,n_age_350_356,353,severe,ppy,0.0697858302274562
Angola,rural/urban merged,AGO,Bie,n_age_357_363,360,severe,ppy,0.0605288332727795
Angola,rural/urban merged,AGO,Bie,n_age_364_370,367,severe,ppy,0.0657811507792445
Angola,rural/urban merged,AGO,Bie,n_age_371_377,374,severe,ppy,0.051384932770624
Angola,rural/urban merged,AGO,Bie,n_age_378_384,381,severe,ppy,0.0665077170141052
Angola,rural/urban merged,AGO,Bie,n_age_385_391,388,severe,ppy,0.0434381964221394
Angola,rural/urban merged,AGO,Bie,n_age_392_398,395,severe,ppy,0.0583406140179336
Angola,rural/urban merged,AGO,Bie,n_age_399_405,402,severe,ppy,0.0537515810788879
Angola,rural/urban merged,AGO,Bie,n_age_406_412,409,severe,ppy,0.0526572262940542
Angola,rural/urban merged,AGO,Bie,n_age_413_419,416,severe,ppy,0.0618863878981555
Angola,rural/urban merged,AGO,Bie,n_age_420_426,423,severe,ppy,0.0506326746841317
Angola,rural/urban merged,AGO,Bie,n_age_427_433,430,severe,ppy,0.0597767168832308
Angola,rural/urban merged,AGO,Bie,n_age_434_440,437,severe,ppy,0.0488124187319447
Angola,rural/urban merged,AGO,Bie,n_age_441_447,444,severe,ppy,0.0728654214450582
Angola,rural/urban merged,AGO,Bie,n_age_448_454,451,severe,ppy,0.0769629229826139
Angola,rural/urban merged,AGO,Bie,n_age_455_461,458,severe,ppy,0.0629451031889446
Angola,rural/urban merged,AGO,Bie,n_age_462_468,465,severe,ppy,0.0477748232790608
Angola,rural/urban merged,AGO,Bie,n_age_469_475,472,severe,ppy,0.0691958697573265
Angola,rural/urban merged,AGO,Bie,n_age_476_482,479,severe,ppy,0.0608035468903692
Angola,rural/urban merged,AGO,Bie,n_age_483_489,486,severe,ppy,0.0555077154007643
Angola,rural/urban merged,AGO,Bie,n_age_490_496,493,severe,ppy,0.0507936852118029
Angola,rural/urban merged,AGO,Bie,n_age_497_503,500,severe,ppy,0.0515631969276024
Angola,rural/urban merged,AGO,Bie,n_age_504_510,507,severe,ppy,0.060538388845751
Angola,rural/urban merged,AGO,Bie,n_age_511_517,514,severe,ppy,0.0506868692875868
Angola,rural/urban merged,AGO,Bie,n_age_518_524,521,severe,ppy,0.0568885797883798
Angola,rural/urban merged,AGO,Bie,n_age_525_531,528,severe,ppy,0.0628549667664997
Angola,rural/urban merged,AGO,Bie,n_age_532_538,535,severe,ppy,0.0655678164004121
Angola,rural/urban merged,AGO,Bie,n_age_539_545,542,severe,ppy,0.064324492217816
Angola,rural/urban merged,AGO,Bie,n_age_546_552,549,severe,ppy,0.0492486685939576
Angola,rural/urban merged,AGO,Bie,n_age_553_559,556,severe,ppy,0.052702499523826
Angola,rural/urban merged,AGO,Bie,n_age_560_566,563,severe,ppy,0.0653362745402949
Angola,rural/urban merged,AGO,Bie,n_age_567_573,570,severe,ppy,0.0685680870460857
Angola,rural/urban merged,AGO,Bie,n_age_574_580,577,severe,ppy,0.0602019461775077
Angola,rural/urban merged,AGO,Bie,n_age_581_587,584,severe,ppy,0.0645731531392529
Angola,rural/urban merged,AGO,Bie,n_age_588_594,591,severe,ppy,0.0585688804894879
Angola,rural/urban merged,AGO,Bie,n_age_595_601,598,severe,ppy,0.0557340258204878
Angola,rural/urban merged,AGO,Bie,n_age_602_608,605,severe,ppy,0.044922750056169
Angola,rural/urban merged,AGO,Bie,n_age_609_615,612,severe,ppy,0.0701591345329315
Angola,rural/urban merged,AGO,Bie,n_age_616_622,619,severe,ppy,0.0479309636747702
Angola,rural/urban merged,AGO,Bie,n_age_623_629,626,severe,ppy,0.0489040868915344
Angola,rural/urban merged,AGO,Bie,n_age_630_636,633,severe,ppy,0.0676300560670338
Angola,rural/urban merged,AGO,Bie,n_age_637_643,640,severe,ppy,0.0435461775428292
Angola,rural/urban merged,AGO,Bie,n_age_644_650,647,severe,ppy,0.0369592153891832
Angola,rural/urban merged,AGO,Bie,n_age_651_657,654,severe,ppy,0.0342161975013494
Angola,rural/urban merged,AGO,Bie,n_age_658_664,661,severe,ppy,0.0323149520237206
Angola,rural/urban merged,AGO,Bie,n_age_665_671,668,severe,ppy,0.0568277389885639
Angola,rural/urban merged,AGO,Bie,n_age_672_678,675,severe,ppy,0.0345436137301811
Angola,rural/urban merged,AGO,Bie,n_age_679_685,682,severe,ppy,0.0663542026771997
Angola,rural/urban merged,AGO,Bie,n_age_686_692,689,severe,ppy,0.0499390857190373
Angola,rural/urban merged,AGO,Bie,n_age_693_699,696,severe,ppy,0.0533898786905846
Angola,rural/urban merged,AGO,Bie,n_age_700_706,703,severe,ppy,0.042976994843453
Angola,rural/urban merged,AGO,Bie,n_age_707_713,710,severe,ppy,0.0669829177256119
Angola,rural/urban merged,AGO,Bie,n_age_714_720,717,severe,ppy,0.0566247212286611
Angola,rural/urban merged,AGO,Bie,n_age_721_727,724,severe,ppy,0.0312133843580682
Angola,rural/urban merged,AGO,Bie,n_age_728_734,731,severe,ppy,0.0413698209724476
Angola,rural/urban merged,AGO,Bie,n_age_735_741,738,severe,ppy,0.0364614042006419
Angola,rural/urban merged,AGO,Bie,n_age_742_748,745,severe,ppy,0.0467928722174473
Angola,rural/urban merged,AGO,Bie,n_age_749_755,752,severe,ppy,0.0402929262039557
Angola,rural/urban merged,AGO,Bie,n_age_756_762,759,severe,ppy,0.0539545716534663
Angola,rural/urban merged,AGO,Bie,n_age_763_769,766,severe,ppy,0.0272601525749883
Angola,rural/urban merged,AGO,Bie,n_age_770_776,773,severe,ppy,0.0485438248865998
Angola,rural/urban merged,AGO,Bie,n_age_777_783,780,severe,ppy,0.0523897778022712
Angola,rural/urban merged,AGO,Bie,n_age_784_790,787,severe,ppy,0.0365961721752261
Angola,rural/urban merged,AGO,Bie,n_age_791_797,794,severe,ppy,0.045831559121216
Angola,rural/urban merged,AGO,Bie,n_age_798_804,801,severe,ppy,0.0279992786338163
Angola,rural/urban merged,AGO,Bie,n_age_805_811,808,severe,ppy,0.0509091744220538
Angola,rural/urban merged,AGO,Bie,n_age_812_818,815,severe,ppy,0.0376614810705675
Angola,rural/urban merged,AGO,Bie,n_age_819_825,822,severe,ppy,0.0547263610481011
Angola,rural/urban merged,AGO,Bie,n_age_826_832,829,severe,ppy,0.0408010117287202
Angola,rural/urban merged,AGO,Bie,n_age_833_839,836,severe,ppy,0.0316181976288218
Angola,rural/urban merged,AGO,Bie,n_age_840_846,843,severe,ppy,0.0275423885880557
Angola,rural/urban merged,AGO,Bie,n_age_847_853,850,severe,ppy,0.041764572454233
Angola,rural/urban merged,AGO,Bie,n_age_854_860,857,severe,ppy,0.0314104112459162
Angola,rural/urban merged,AGO,Bie,n_age_861_867,864,severe,ppy,0.035056982117725
Angola,rural/urban merged,AGO,Bie,n_age_868_874,871,severe,ppy,0.0393937619458227
Angola,rural/urban merged,AGO,Bie,n_age_875_881,878,severe,ppy,0.0334028102488603
Angola,rural/urban merged,AGO,Bie,n_age_882_888,885,severe,ppy,0.0430974669405375
Angola,rural/urban merged,AGO,Bie,n_age_889_895,892,severe,ppy,0.0418902641633979
Angola,rural/urban merged,AGO,Bie,n_age_896_902,899,severe,ppy,0.0328343783932988
Angola,rural/urban merged,AGO,Bie,n_age_903_909,906,severe,ppy,0.0503545258392772
Angola,rural/urban merged,AGO,Bie,n_age_910_916,913,severe,ppy,0.0367397576534125
Angola,rural/urban merged,AGO,Cabinda,n_age_0_6,3,clinical,ppy,0.0742846990826219
Angola,rural/urban merged,AGO,Cabinda,n_age_7_13,10,clinical,ppy,0.0779843805962218
Angola,rural/urban merged,AGO,Cabinda,n_age_14_20,17,clinical,ppy,0.0810317561838832
Angola,rural/urban merged,AGO,Cabinda,n_age_21_27,24,clinical,ppy,0.0822073437503534
Angola,rural/urban merged,AGO,Cabinda,n_age_28_34,31,clinical,ppy,0.133050096073051
Angola,rural/urban merged,AGO,Cabinda,n_age_35_41,38,clinical,ppy,0.11632009682592
Angola,rural/urban merged,AGO,Cabinda,n_age_42_48,45,clinical,ppy,0.11704477920047
Angola,rural/urban merged,AGO,Cabinda,n_age_49_55,52,clinical,ppy,0.126186191739199
Angola,rural/urban merged,AGO,Cabinda,n_age_56_62,59,clinical,ppy,0.140928275485397
Angola,rural/urban merged,AGO,Cabinda,n_age_63_69,66,clinical,ppy,0.188569071408797
Angola,rural/urban merged,AGO,Cabinda,n_age_70_76,73,clinical,ppy,0.155292397984774
Angola,rural/urban merged,AGO,Cabinda,n_age_77_83,80,clinical,ppy,0.218638366395565
Angola,rural/urban merged,AGO,Cabinda,n_age_84_90,87,clinical,ppy,0.193287724264926
Angola,rural/urban merged,AGO,Cabinda,n_age_91_97,94,clinical,ppy,0.184154027250381
Angola,rural/urban merged,AGO,Cabinda,n_age_98_104,101,clinical,ppy,0.207023068098298
Angola,rural/urban merged,AGO,Cabinda,n_age_105_111,108,clinical,ppy,0.204860165890477
Angola,rural/urban merged,AGO,Cabinda,n_age_112_118,115,clinical,ppy,0.259420337526822
Angola,rural/urban merged,AGO,Cabinda,n_age_119_125,122,clinical,ppy,0.225214936276013
Angola,rural/urban merged,AGO,Cabinda,n_age_126_132,129,clinical,ppy,0.272517869510153
Angola,rural/urban merged,AGO,Cabinda,n_age_133_139,136,clinical,ppy,0.235837127511021
Angola,rural/urban merged,AGO,Cabinda,n_age_140_146,143,clinical,ppy,0.304906547365248
Angola,rural/urban merged,AGO,Cabinda,n_age_147_153,150,clinical,ppy,0.272992960722566
Angola,rural/urban merged,AGO,Cabinda,n_age_154_160,157,clinical,ppy,0.260024537067035
Angola,rural/urban merged,AGO,Cabinda,n_age_161_167,164,clinical,ppy,0.246426969611863
Angola,rural/urban merged,AGO,Cabinda,n_age_168_174,171,clinical,ppy,0.274306530429129
Angola,rural/urban merged,AGO,Cabinda,n_age_175_181,178,clinical,ppy,0.320090536136194
Angola,rural/urban merged,AGO,Cabinda,n_age_182_188,185,clinical,ppy,0.269293902888
Angola,rural/urban merged,AGO,Cabinda,n_age_189_195,192,clinical,ppy,0.34807562553916
Angola,rural/urban merged,AGO,Cabinda,n_age_196_202,199,clinical,ppy,0.318255048945263
Angola,rural/urban merged,AGO,Cabinda,n_age_203_209,206,clinical,ppy,0.292684333577966
Angola,rural/urban merged,AGO,Cabinda,n_age_210_216,213,clinical,ppy,0.349824502974787
Angola,rural/urban merged,AGO,Cabinda,n_age_217_223,220,clinical,ppy,0.287595337707442
Angola,rural/urban merged,AGO,Cabinda,n_age_224_230,227,clinical,ppy,0.363989109762588
Angola,rural/urban merged,AGO,Cabinda,n_age_231_237,234,clinical,ppy,0.324665296117932
Angola,rural/urban merged,AGO,Cabinda,n_age_238_244,241,clinical,ppy,0.305209562598713
Angola,rural/urban merged,AGO,Cabinda,n_age_245_251,248,clinical,ppy,0.308231003740626
Angola,rural/urban merged,AGO,Cabinda,n_age_252_258,255,clinical,ppy,0.343534571940372
Angola,rural/urban merged,AGO,Cabinda,n_age_259_265,262,clinical,ppy,0.34080902605857
Angola,rural/urban merged,AGO,Cabinda,n_age_266_272,269,clinical,ppy,0.348519920180998
Angola,rural/urban merged,AGO,Cabinda,n_age_273_279,276,clinical,ppy,0.353365730145799
Angola,rural/urban merged,AGO,Cabinda,n_age_280_286,283,clinical,ppy,0.336712030316635
Angola,rural/urban merged,AGO,Cabinda,n_age_287_293,290,clinical,ppy,0.380596542559099
Angola,rural/urban merged,AGO,Cabinda,n_age_294_300,297,clinical,ppy,0.405994662949802
Angola,rural/urban merged,AGO,Cabinda,n_age_301_307,304,clinical,ppy,0.384982398879657
Angola,rural/urban merged,AGO,Cabinda,n_age_308_314,311,clinical,ppy,0.331422256087246
Angola,rural/urban merged,AGO,Cabinda,n_age_315_321,318,clinical,ppy,0.373105346946321
Angola,rural/urban merged,AGO,Cabinda,n_age_322_328,325,clinical,ppy,0.380015425314683
Angola,rural/urban merged,AGO,Cabinda,n_age_329_335,332,clinical,ppy,0.366860672580886
Angola,rural/urban merged,AGO,Cabinda,n_age_336_342,339,clinical,ppy,0.35477978913694
Angola,rural/urban merged,AGO,Cabinda,n_age_343_349,346,clinical,ppy,0.392395426869065
Angola,rural/urban merged,AGO,Cabinda,n_age_350_356,353,clinical,ppy,0.383853740555935
Angola,rural/urban merged,AGO,Cabinda,n_age_357_363,360,clinical,ppy,0.438529341406403
Angola,rural/urban merged,AGO,Cabinda,n_age_364_370,367,clinical,ppy,0.356564513109279
Angola,rural/urban merged,AGO,Cabinda,n_age_371_377,374,clinical,ppy,0.446221790335307
Angola,rural/urban merged,AGO,Cabinda,n_age_378_384,381,clinical,ppy,0.414964635748446
Angola,rural/urban merged,AGO,Cabinda,n_age_385_391,388,clinical,ppy,0.379658082017186
Angola,rural/urban merged,AGO,Cabinda,n_age_392_398,395,clinical,ppy,0.411600773178793
Angola,rural/urban merged,AGO,Cabinda,n_age_399_405,402,clinical,ppy,0.425224932490428
Angola,rural/urban merged,AGO,Cabinda,n_age_406_412,409,clinical,ppy,0.3869706689974
Angola,rural/urban merged,AGO,Cabinda,n_age_413_419,416,clinical,ppy,0.394821057716672
Angola,rural/urban merged,AGO,Cabinda,n_age_420_426,423,clinical,ppy,0.379974666927862
Angola,rural/urban merged,AGO,Cabinda,n_age_427_433,430,clinical,ppy,0.336289638663477
Angola,rural/urban merged,AGO,Cabinda,n_age_434_440,437,clinical,ppy,0.409079420719792
Angola,rural/urban merged,AGO,Cabinda,n_age_441_447,444,clinical,ppy,0.418380545985315
Angola,rural/urban merged,AGO,Cabinda,n_age_448_454,451,clinical,ppy,0.423120512119723
Angola,rural/urban merged,AGO,Cabinda,n_age_455_461,458,clinical,ppy,0.392634851225047
Angola,rural/urban merged,AGO,Cabinda,n_age_462_468,465,clinical,ppy,0.425702149296153
Angola,rural/urban merged,AGO,Cabinda,n_age_469_475,472,clinical,ppy,0.405366090171825
Angola,rural/urban merged,AGO,Cabinda,n_age_476_482,479,clinical,ppy,0.353647853754934
Angola,rural/urban merged,AGO,Cabinda,n_age_483_489,486,clinical,ppy,0.391083264695406
Angola,rural/urban merged,AGO,Cabinda,n_age_490_496,493,clinical,ppy,0.483920064263174
Angola,rural/urban merged,AGO,Cabinda,n_age_497_503,500,clinical,ppy,0.455162187771102
Angola,rural/urban merged,AGO,Cabinda,n_age_504_510,507,clinical,ppy,0.437325821932699
Angola,rural/urban merged,AGO,Cabinda,n_age_511_517,514,clinical,ppy,0.447378975620034
Angola,rural/urban merged,AGO,Cabinda,n_age_518_524,521,clinical,ppy,0.506451642582854
Angola,rural/urban merged,AGO,Cabinda,n_age_525_531,528,clinical,ppy,0.479110733674031
Angola,rural/urban merged,AGO,Cabinda,n_age_532_538,535,clinical,ppy,0.370390958948018
Angola,rural/urban merged,AGO,Cabinda,n_age_539_545,542,clinical,ppy,0.400446310529326
Angola,rural/urban merged,AGO,Cabinda,n_age_546_552,549,clinical,ppy,0.434553907774326
Angola,rural/urban merged,AGO,Cabinda,n_age_553_559,556,clinical,ppy,0.447934939946477
Angola,rural/urban merged,AGO,Cabinda,n_age_560_566,563,clinical,ppy,0.477296124629249
Angola,rural/urban merged,AGO,Cabinda,n_age_567_573,570,clinical,ppy,0.435910348591069
Angola,rural/urban merged,AGO,Cabinda,n_age_574_580,577,clinical,ppy,0.481268762473835
Angola,rural/urban merged,AGO,Cabinda,n_age_581_587,584,clinical,ppy,0.442704283127393
Angola,rural/urban merged,AGO,Cabinda,n_age_588_594,591,clinical,ppy,0.441252485159093
Angola,rural/urban merged,AGO,Cabinda,n_age_595_601,598,clinical,ppy,0.459833385267507
Angola,rural/urban merged,AGO,Cabinda,n_age_602_608,605,clinical,ppy,0.512805486285062
Angola,rural/urban merged,AGO,Cabinda,n_age_609_615,612,clinical,ppy,0.426646677741701
Angola,rural/urban merged,AGO,Cabinda,n_age_616_622,619,clinical,ppy,0.532670600512866
Angola,rural/urban merged,AGO,Cabinda,n_age_623_629,626,clinical,ppy,0.455420731315014
Angola,rural/urban merged,AGO,Cabinda,n_age_630_636,633,clinical,ppy,0.497141584029838
Angola,rural/urban merged,AGO,Cabinda,n_age_637_643,640,clinical,ppy,0.468664451966207
Angola,rural/urban merged,AGO,Cabinda,n_age_644_650,647,clinical,ppy,0.513733414023924
Angola,rural/urban merged,AGO,Cabinda,n_age_651_657,654,clinical,ppy,0.453668569588397
Angola,rural/urban merged,AGO,Cabinda,n_age_658_664,661,clinical,ppy,0.429389543749415
Angola,rural/urban merged,AGO,Cabinda,n_age_665_671,668,clinical,ppy,0.449617547559573
Angola,rural/urban merged,AGO,Cabinda,n_age_672_678,675,clinical,ppy,0.460998126235644
Angola,rural/urban merged,AGO,Cabinda,n_age_679_685,682,clinical,ppy,0.445462859207031
Angola,rural/urban merged,AGO,Cabinda,n_age_686_692,689,clinical,ppy,0.469249759473464
Angola,rural/urban merged,AGO,Cabinda,n_age_693_699,696,clinical,ppy,0.510191840684855
Angola,rural/urban merged,AGO,Cabinda,n_age_700_706,703,clinical,ppy,0.432321780949072
Angola,rural/urban merged,AGO,Cabinda,n_age_707_713,710,clinical,ppy,0.516347812102635
Angola,rural/urban merged,AGO,Cabinda,n_age_714_720,717,clinical,ppy,0.4712747819171
Angola,rural/urban merged,AGO,Cabinda,n_age_721_727,724,clinical,ppy,0.500070860171325
Angola,rural/urban merged,AGO,Cabinda,n_age_728_734,731,clinical,ppy,0.525496091914628
Angola,rural/urban merged,AGO,Cabinda,n_age_735_741,738,clinical,ppy,0.503660569194663
Angola,rural/urban merged,AGO,Cabinda,n_age_742_748,745,clinical,ppy,0.455814695862654
Angola,rural/urban merged,AGO,Cabinda,n_age_749_755,752,clinical,ppy,0.454461501585338
Angola,rural/urban merged,AGO,Cabinda,n_age_756_762,759,clinical,ppy,0.446869840437004
Angola,rural/urban merged,AGO,Cabinda,n_age_763_769,766,clinical,ppy,0.486055202528698
Angola,rural/urban merged,AGO,Cabinda,n_age_770_776,773,clinical,ppy,0.516429256101896
Angola,rural/urban merged,AGO,Cabinda,n_age_777_783,780,clinical,ppy,0.480621396612149
Angola,rural/urban merged,AGO,Cabinda,n_age_784_790,787,clinical,ppy,0.432425683563316
Angola,rural/urban merged,AGO,Cabinda,n_age_791_797,794,clinical,ppy,0.478935404068358
Angola,rural/urban merged,AGO,Cabinda,n_age_798_804,801,clinical,ppy,0.461600344894367
Angola,rural/urban merged,AGO,Cabinda,n_age_805_811,808,clinical,ppy,0.501288476389426
Angola,rural/urban merged,AGO,Cabinda,n_age_812_818,815,clinical,ppy,0.524722494758112
Angola,rural/urban merged,AGO,Cabinda,n_age_819_825,822,clinical,ppy,0.480037734763804
Angola,rural/urban merged,AGO,Cabinda,n_age_826_832,829,clinical,ppy,0.555680072240038
Angola,rural/urban merged,AGO,Cabinda,n_age_833_839,836,clinical,ppy,0.535953365196575
Angola,rural/urban merged,AGO,Cabinda,n_age_840_846,843,clinical,ppy,0.528978621987967
Angola,rural/urban merged,AGO,Cabinda,n_age_847_853,850,clinical,ppy,0.50548303766168
Angola,rural/urban merged,AGO,Cabinda,n_age_854_860,857,clinical,ppy,0.424194521993599
Angola,rural/urban merged,AGO,Cabinda,n_age_861_867,864,clinical,ppy,0.490552524135966
Angola,rural/urban merged,AGO,Cabinda,n_age_868_874,871,clinical,ppy,0.449743326746681
Angola,rural/urban merged,AGO,Cabinda,n_age_875_881,878,clinical,ppy,0.48533015752482
Angola,rural/urban merged,AGO,Cabinda,n_age_882_888,885,clinical,ppy,0.463934116361987
Angola,rural/urban merged,AGO,Cabinda,n_age_889_895,892,clinical,ppy,0.509302382009422
Angola,rural/urban merged,AGO,Cabinda,n_age_896_902,899,clinical,ppy,0.465917001780374
Angola,rural/urban merged,AGO,Cabinda,n_age_903_909,906,clinical,ppy,0.427379066781793
Angola,rural/urban merged,AGO,Cabinda,n_age_910_916,913,clinical,ppy,0.52727827693801
Angola,rural/urban merged,AGO,Cabinda,n_age_0_6,3,severe,ppy,0.00396473183224302
Angola,rural/urban merged,AGO,Cabinda,n_age_7_13,10,severe,ppy,0.00622923891099434
Angola,rural/urban merged,AGO,Cabinda,n_age_14_20,17,severe,ppy,0.00294701404549163
Angola,rural/urban merged,AGO,Cabinda,n_age_21_27,24,severe,ppy,0.0120372064733059
Angola,rural/urban merged,AGO,Cabinda,n_age_28_34,31,severe,ppy,0.0116155509193034
Angola,rural/urban merged,AGO,Cabinda,n_age_35_41,38,severe,ppy,0.00435352144871991
Angola,rural/urban merged,AGO,Cabinda,n_age_42_48,45,severe,ppy,0.00705372372108417
Angola,rural/urban merged,AGO,Cabinda,n_age_49_55,52,severe,ppy,0.00219702712311237
Angola,rural/urban merged,AGO,Cabinda,n_age_56_62,59,severe,ppy,0.0087286634324767
Angola,rural/urban merged,AGO,Cabinda,n_age_63_69,66,severe,ppy,0.012174670910922
Angola,rural/urban merged,AGO,Cabinda,n_age_70_76,73,severe,ppy,0.0100019231513486
Angola,rural/urban merged,AGO,Cabinda,n_age_77_83,80,severe,ppy,0.0197159666934895
Angola,rural/urban merged,AGO,Cabinda,n_age_84_90,87,severe,ppy,0.0115692309711953
Angola,rural/urban merged,AGO,Cabinda,n_age_91_97,94,severe,ppy,0.0159656438141015
Angola,rural/urban merged,AGO,Cabinda,n_age_98_104,101,severe,ppy,0.0124171725178559
